id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3551400,"Penataan Fasilitas Kelengkapan Taman",180000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 180000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3494580,"Pemeliharaan Taman di Kecamatan Regol",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan RTH",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Regol",-,APBD," 200000000",1.08.04.02.24.06.5.2.2.20.06,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-12-2016
4790979,"Pengadaan Pick Up",640550000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBDP," 640550000",1.04.1.04.02.01.02.05.5.2.3.17.03,"Penunjukan Langsung",05-11-2015,16-11-2015,16-11-2015,15-12-2015
3522988,"Penataan Taman  RW di Kecamatan  Cibeunying Kaler (Penataan Taman RW 02 Kel. Neglasari)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Cibeunying Kaler (Penataan Taman RW 02 Kel. Neglasari)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3336472,"Pengadaan Bibit Tanaman Pelindung",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Perbenihan/Perbibitan",Barang/jasa,Barang,"1 Kegiatan","UPT Pembibitan",-,APBD," 150000000",2.01.1.04.02.16.20.5.2.2.02.02,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3539926,"Penataan Taman  RW di Kecamatan  Lengkong ( Penataan Taman  RT 03 RW 03 Jl. Situlembang Kel. Cijagra)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Lengkong ( Penataan Taman RT 03 RW 03 Jl. Situlembang Kel. Cijagra)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3494165,"Penataan Jalur Hijau Jalan Asia Afrika",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Jalan Asia Afrika",-,APBD," 200000000",1.08.04.02.24.05.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,30-06-2015
3495227,"Penyusunan Database GIS Reklame",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan Dekorasi Kota",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.08.04.02.24.11.5.2.2.21.02,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3547246,"Penataan Taman  Pulau Jalan Tamansari",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Pulau Jalan Tamansari",-,APBD," 50000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-10-2015,02-11-2015,02-11-2015,02-12-2015
3386912,"Penataan Rumputisasi Makam dan Pemasangan Grassblok di TPU-TPU",1000000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","TPU - TPU",-,APBD," 1000000000",1.04.04.02.20.06.5.2.3.89.01,"Lelang Sederhana",02-03-2015,30-04-2015,30-04-2015,07-08-2015
3494726,"Pemeliharaan Median Jalan di Kecamatan Coblong",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan RTH",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Coblong",-,APBD," 150000000",1.08.04.02.24.06.5.2.2.20.06,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-12-2016
3520919,"Konsultan Perencanaan Penataan Taman  Malabar",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3312773,"Bahan Bakar Minyak ",1500000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Rutin Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 1500000000",1.04.04.02.02.24.5.2.2.05.03,"Penunjukan Langsung",24-02-2015,30-04-2015,30-04-2015,31-12-2016
3645067,"Pembuatan Profil Dinas",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi kinerja SKPD",Barang/jasa,"Jasa Lainnya","1 Kegiatan",Diskamtam,-,APBD," 35000000",1.04.04.02.06.01.5.2.2.06.03,"Pengadaan Langsung",27-04-2015,08-06-2015,08-06-2015,31-07-2015
3662441,"Pengadaan Kelengkapan Komputer",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 50000000",1.04.04.02.02.12.5.2.3.29.05,"Pengadaan Langsung",27-07-2015,28-08-2015,28-08-2015,30-09-2015
3259208,"Belanja Cetak",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 200000000",1.04.04.02.01.11.5.2.2.06.01,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3644736,"Konsultan Pengawas Pemetakan Lahan Makam di TPU - TPU",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Jasa Konsultansi","1 Kegiatan","TPU - TPU",-,APBD," 30000000",1.04.04.02.20.06.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,30-04-2015,30-04-2015,07-08-2015
3662715,"Pengadaan Kulkas",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyediaan Peralatan Rumah Tangga",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 20000000",1.04.04.02.01.14.5.2.3.28.04,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,30-06-2015
3426246,"Pelatihan penataan RTH",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Sosialisasi Kebijakan, Norma, Standard, Prosedur dan Manual Pengelolaan RTH",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.04.02.24.02.5.2.2.17.01,"Pengadaan Langsung",01-04-2015,04-05-2015,04-05-2015,30-06-2015
3494561,"Pemeliharaan Taman di Kecamatan Lengkong",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan RTH",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Lengkong",-,APBD," 200000000",1.08.04.02.24.06.5.2.2.20.06,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-12-2016
3520749,"Penataan Taman  Malabar",1000000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Malabar",-,APBD," 1000000000",1.08.04.02.24.20.5.2.3.89.01,"Lelang Sederhana",30-04-2015,29-05-2015,29-05-2015,31-08-2015
3644308,"Konsultan Pengawas Penataan RTH Babakan Siliwangi",100000000,"Seleksi Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Jasa Konsultansi","1 Kegiatan","Babakan Siliwangi",-,APBD," 100000000",1.08.04.02.24.05.5.2.3.89.01,"Seleksi Sederhana",01-04-2015,29-05-2015,29-05-2015,28-08-2015
3662384,"Pengadaan Handy Talkie",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 100000000",1.04.04.02.02.12.5.2.3.32.02,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3494086,"Konsultan Perencanaan Penataan  Median Jalan Kiaracondong",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 35000000",1.08.04.02.24.05.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3522683,"Penataan Taman  RW di Kecamatan  Kiaracondong ( Penataan Taman RT 01 RW 12 Jl. Kiara Asri Kel. Sukapura)",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Kiaracondong ( Penataan Taman RT 01 RW 12 Jl. Kiara Asri Kel. Sukapura)",-,APBD," 65000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3597077,"Festival Hijau",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Sosialisasi Kebijakan, Norma, Standard, Prosedur dan Manual Pengelolaan RTH",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung",-,APBD," 150000000",1.08.04.02.24.02.5.2.2.01.14,"Pengadaan Langsung",27-07-2015,28-08-2015,28-08-2015,06-10-2015,"Festival Hijau (3424969) "
3644804,"Pembuatan Buku Saku ",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemberian Perijinan Pemakaman",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 30000000",1.04.04.02.20.05.5.2.2.06.01,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3494265,"Pengadaan Bahan Bangunan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan RTH",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 100000000",1.08.04.02.24.06.5.2.2.02.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,29-05-2015
3495176,"Penataan Dekoratif dalam rangka HUT RI",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan Dekorasi Kota",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung",-,APBD," 150000000",1.08.04.02.24.11.5.2.2.01.14,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,28-08-2015
3644998,"Pembuatan Website",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi kinerja SKPD",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.04.04.02.06.01.5.2.2.21.02,"Pengadaan Langsung",16-03-2015,15-04-2015,15-04-2015,15-07-2015
3495246,"Pembangunan Tiang Reklame Insidentil",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan Dekorasi Kota",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 200000000",1.08.04.02.24.11.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3396546,"Pemindahan makam sebanyak 30 (tiga puluh) makam",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","TPU - TPU",-,APBD," 50000000",1.04.04.02.20.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3523033,"Penataan Taman  RW di Kecamatan  Bandung Wetan (Penataan Taman  RW 02 Kel. Citarum)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Bandung Wetan (Penataan Taman RW 02 Kel. Citarum)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3551254,"Penataan Taman  Pulau Jalan Kopo",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Pulau Jalan Kopo",-,APBD," 50000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3522633,"Penataan Taman  RW di Kecamatan  Kiaracondong ( Penataan Taman RT 06 RW 11 Jl. Pindad  Selatan Kel. Sukapura)",70000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Kiaracondong ( Penataan Taman RT 06 RW 11 Jl. Pindad Selatan Kel. Sukapura)",-,APBD," 70000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3642399,"Pembuatan Table Picnic",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan Dekorasi Kota",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 200000000",1.08.04.02.24.11.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3493273,"Penataan Jalur Hijau Jalan Rajawali Barat",500000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Jalur Hijau Jalan Rajawali Barat",-,APBD," 500000000",1.08.04.02.24.05.5.2.3.89.01,"Lelang Sederhana",01-04-2015,29-05-2015,29-05-2015,28-08-2015
3543153,"Penataan Taman  RW di Kecamatan  Cidadap (Penataan Taman  RW 01 Jl. Bukit Jarian Kel. Hegarmanah)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Cidadap (Penataan Taman RW 01 Jl. Bukit Jarian Kel. Hegarmanah)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3493419,"Konsultan Perencanaan Penataan Jalur Hijau Jalan Rajawali Barat",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 35000000",1.08.04.02.24.05.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3541298,"Penataan Taman  RW di Kecamatan  Batununggal ( Penataan Taman  RW 05 Kel. Samoja)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Batununggal ( Penataan Taman RW 05 Kel. Samoja)",-,APBD," 50000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3542932,"Penataan Taman  RW di Kecamatan  Cidadap (Penataan Taman  RT 02 RW 06 Jl. Rancabulan II Kel. Ciumbuleuit )",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Cidadap (Penataan Taman RT 02 RW 06 Jl. Rancabulan II Kel. Ciumbuleuit )",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3376693,"Pembangunan Lampu di TPU - TPU ",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","TPU - TPU",-,APBD," 200000000",1.04.04.02.20.06.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3374179,"Pembangunan Jalan Setapak di TPU - TPU",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","TPU - TPU",-,APBD," 200000000",1.04.04.02.20.06.5.2.3.59.03,"Pengadaan Langsung",27-07-2015,28-08-2015,28-08-2015,30-10-2015
3494047,"Konsultan Perencanaan Penataan  Median Jalan Laswi dan Pelajar Pejuang'45",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.08.04.02.24.05.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3644960,"Pengadaan Pot",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Perbenihan/Perbibitan",Barang/jasa,Barang,"1 Kegiatan","UPT Pembvibitan",-,APBD," 20000000",2.01.1.04.02.16.20.5.2.2.02.01,"Pengadaan Langsung",12-10-2015,09-11-2015,09-11-2015,08-12-2015
3495072,"Pembuatan Nama - nama Pohon KAA",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Taman Rekreasi",Modal,"Pekerjaan Konstruksi","1 Kegiatan",Tegallega,-,APBD," 200000000",1.08.04.02.24.07.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,31-03-2015,31-03-2015,29-05-2015
3644456,"Pekan  Flora Flori ",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Sosialisasi Kebijakan, Norma, Standard, Prosedur dan Manual Pengelolaan RTH",Barang/jasa,Barang,"1 Kegiatan","Wilayah Indonesia",-,APBD," 150000000",1.08.04.02.24.02.5.2.2.01.14,"Pengadaan Langsung",01-10-2015,02-11-2015,02-11-2015,02-12-2015
3662604,"Pengadaan Rak Arsip",49900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengadaan Mebeleur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 49900000",1.04.04.02.02.10.5.2.3.28.01,"Pengadaan Langsung",27-07-2015,28-08-2015,28-08-2015,30-09-2015
3493643,"Penataan Median Jalan Ir. H. Djuanda",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Jalan Ir. H. Djuanda",-,APBD," 200000000",1.08.04.02.24.05.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
