id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
933098,"Belanja Perjalanan Dinas Luar Daerah",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Evaluasi Kebijakan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 5000000",1.06.1.06.01.26.11.5.2.2.15.02,"Pengadaan Langsung",17-03-2014,28-03-2014,17-03-2014,28-03-2014
665172,"Co-Location Server Database E-Proc",78000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung",-,APBD," 78000000",1.20.1.06.01.23.07.5.2.2.03.06,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
1180678,"Belanja Mamin Rapat",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"koordinasi Kerjasama Pembangunan Antar Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 7500000",1.06.1.06.01.16.02.5.2.2.11.02,"Pengadaan Langsung",14-04-2014,07-11-2014,16-04-2014,02-12-2014
665142,"Belanja Bandwidth Internet",200000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 200000000",1.20.1.06.01.23.07.5.2.2.03.06,"Penunjukan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
933310,"Belanja Jasa Konsultasi Perencanaan",190000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Rencana Induk Pengembangan TOD Melalui KPS",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 190000000","1,06.1.06.01.19.20","Seleksi Sederhana",17-03-2014,30-04-2014,01-05-2014,29-08-2014
747988,"Sewa Ruang Rapat/Pertemuan",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kegiatan Koordinasi Penyusunan Laporan Keterangan Pertanggungjawaban",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","paket ini berupa sewa ruang rapat hotel",APBD," 8000000",1.06.1.06.01.01.21.12.5.2.2.07.04,"Pengadaan Langsung",27-02-2014,03-03-2014,04-03-2014,31-03-2014
932657,"Belanja Perjalanan Dinas Luar Daerah",27000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengendalian Pelaksanaan Penanaman Modal",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 27000000",1.16.1.06.01.15.16.5.2.2.15.02,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
1181860,"Belanja Alat Tulis Kantor",15475000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Fasilitas Monev RAD-PK",Barang/jasa,Barang,"1 Paket","KOta Bandung",-,APBD," 15475000",1.06.1.06.01.28.07,"Pengadaan Langsung",17-01-2014,21-11-2014,24-02-2014,02-12-2014
1180826,"Belanja alat Tulis Kantor",6650000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Kebijakan Pelaksanaan Kerjasama Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 6650000",1.06.1.06.01.16.08.5.2.2.01.01,"Pengadaan Langsung",14-04-2014,07-11-2014,16-04-2014,03-12-2014
933257,"Belanja Jasa Konsultasi",190000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Data dan Informasi",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Jasa Konsultasi Paket Visualisasi Perencanaan",APBD," 190000000",1.05.1.06.01.16.10.5.2.2.21.02,"Seleksi Sederhana",17-03-2014,30-04-2014,05-05-2014,29-08-2014
850354,"Penyusunan Perencanaan Pengembangan Kawasan Tematik Bandung Teknopolis Gedebage",230000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Perencanan Pengembangan Wilayah Strategis dan Cepat Tumbuh",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 230000000",1.06.1.06.01.18.03.5.2.2.21.02,"Seleksi Sederhana",10-03-2014,30-04-2014,01-05-2014,29-08-2014
932126,"Belanja Cetak",6450000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Potensi Penanaman Modal Daerah",Barang/jasa,Barang,"1 Paket","KOta Bandung",-,APBD," 6450000",1.16.1.06.01.16.18.5.2.2.06.01,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
933056,"Belanja Penggandaan",1000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Bidang Litbang",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 1000000",1.06.1.06.01.26.23.5.2.2.06.02,"Pengadaan Langsung",17-03-2014,28-11-2014,17-03-2014,28-11-2014
1180766,"Belanja Perjalanan Dinas Luar Daerah",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"koordinasi Kerjasama Pembangunan Antar Daerah",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 50000000",1.06.1.06.01.16.02.5.2.2.15.02,"Pengadaan Langsung",14-04-2014,07-11-2014,16-04-2014,03-12-2014
930734,"Belanja Jasa cleaning Service",192000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 192000000",1.06.1.06.01.02.02.5.2.2.03.15,"Penunjukan Langsung",17-03-2014,01-09-2014,01-04-2014,26-09-2014
1180606,"Belanja Penggandaan",1500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"koordinasi Kerjasama Pembangunan Antar Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 1500000",1.06.1.06.01.16.02.5.2.2.06.02,"Pengadaan Langsung",14-04-2014,15-04-2014,16-04-2014,08-12-2014
689083,"Belanja Kawat/Faksimili/Internet",90000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pemeliharaan Rutin/Berkala Website",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung",-,APBD," 90000000",1.06.1.06.01.02.31.5.2.2.03.06,"Pengadaan Langsung",03-03-2014,21-11-2014,10-03-2014,28-11-2014
694823,"Belanja Cetak",40000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Promosi, Pameran dan Penyediaan Sarana Penanaman Modal",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 40000000",1.16.1.06.01.15.18.5.2.2.06.01,"Penunjukan Langsung",25-02-2014,26-09-2014,28-02-2014,30-09-2014
929813,"Belanja Konsultasi Penyusunan Perencanaan Penanganan Lansia di Bandung",180000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Perencanaan Penanganan Lansia",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan Akan di Swakelolakan dengan STKS",APBD," 180000000",1.06.1.06.01.23.27.5.2.2.21.07,"Penunjukan Langsung",17-03-2014,04-04-2014,07-04-2014,31-07-2014
689192,"Belanja Pakaian Adat Daerah",45000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Pakaian Khusus Hari-hari tertentu",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 45000000",1.06.1.06.01.03.05.5.2.2.14.02,"Penunjukan Langsung",03-03-2014,07-03-2014,10-03-2014,14-03-2014
810384,"Belanja Alat Tulis kantor",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"kajian Kebijakan Pemberian Insentif dan Disinsentif Dalam Penyelenggaraan Bangunan cagar Budaya",Barang/jasa,Barang,"1 Paket","Kota bandung",-,APBD," 5000000",1.06.1.06.01.26.20.5.2.2.01.04,"Pengadaan Langsung",05-03-2014,28-11-2014,05-03-2014,28-11-2014
931105,"Belanja Cetak",75000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Rancangan RKPD",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 75000000",1.06.1.06.01.21.08.5.2.2.06.01,"Penunjukan Langsung",12-05-2014,23-05-2014,27-05-2014,27-06-2014
933115,"Belanja Perangko, Materai dan Benda Pos Lainnya",550000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Bahan Kajian Kebijakan Publik",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 550000",1.06.1.06.01.21.15.5.2.2.01.04,"Pengadaan Langsung",17-03-2014,27-06-2014,17-03-2014,27-06-2014
932442,"Belanja Mamin Kegiatan",10000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan dan Penyempurnaan Peraturan Daerah di Bidang Investasi",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 10000000",1.16.1.06.01.16.17.5.2.2.11.04,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
1180913,"Belanja Mamin Rapat",4500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Kebijakan Pelaksanaan Kerjasama Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 4500000",1.06.1.06.01.16.08.5.2.2.11.04,"Pengadaan Langsung",14-04-2014,15-04-2014,16-04-2014,05-12-2014
784145,"Belanja Kawat/Faksimili/Internet",60000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Operasional Sistem Data Base Statistik Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Paket ini berupa Colocation dan Pemeliharaan sistem",APBD," 60000000",1.06.1.06.01.15.11.5.2.2.03.06,"Pengadaan Langsung",04-03-2014,14-03-2014,14-03-2014,14-11-2014
688059,"Belanja Modal Pengadaan Proyektor",20000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"2 Unit","Kota Bandung",-,APBD," 20000000",1.06.1.06.01.02.12.5.2.3.16.03,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
665247,"Belanja Cetak",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Barang/jasa,Barang,"300 Buku","Kota Bandung",-,APBD," 30000000",1.20.1.06.01.23.14.5.2.2.06.01,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
932211,"Belanja Perjalanan Dinas Luar Daerah",66300000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Potensi Penanaman Modal Daerah",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 66300000",1.16.1.06.01.16.18.5.2.2.15.02,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
932107,"Belanja Perjalanan Dinas Luar Daerah",283550000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Promosi, Pameran dan Penyediaan Sarana Promosi Penanaman Modal",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 283550000",1.16.1.06.01.15.18.5.2.2.15.02,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
798945,"Belanja Penggandaan",6000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 6000000",1.06.1.06.01.26.22.5.2.2.06.02,"Pengadaan Langsung",05-03-2014,30-06-2014,05-03-2014,30-06-2014
665263,"Belanja Cetak Brosur",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 8000000",1.20.1.06.01.23.14.5.2.2.06.01,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
784180,"Belanja Cetak",33500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Indeks Pembangunan Kesejahteraan Sosial",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Paket ini berupa cetak dokumen laporan",APBD," 33500000",1.06.1.06.01.23.25.5.2.2.06.01,"Pengadaan Langsung",15-09-2014,30-09-2014,01-10-2014,28-11-2014
694836,"Belanja Penggandaan",7800000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Promosi, Pameran dan Penyediaan Sarana Penanaman Modal",Barang/jasa,Barang,"520000 Lembar","Kota Bandung",-,APBD," 7800000",1.16.1.06.01.15.18.5.2.2.06.02,"Penunjukan Langsung",24-02-2014,26-12-2014,28-02-2014,31-12-2015
686891,"Belanja Modal Pengadaan Komputer/PC",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"5 Unit","Kota Bandung",-,APBD," 50000000",1.06.1.06.01.02.12.5.2.3.12.02,"Pengadaan Langsung",01-08-2014,07-08-2014,08-08-2014,15-08-2014
1180857,"Belanja Perangko/Materai dan Benda Pos Lainnya",1150000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Kebijakan Pelaksanaan Kerjasama Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 1150000",1.06.1.06.01.16.08.5.2.2.01.04,"Pengadaan Langsung",14-04-2014,07-11-2014,16-04-2014,02-12-2014
686456,"Belanja Modal Pengadaan Kursi Kerja",3500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Mebeulair",Barang/jasa,Barang,"5 Unit","Kota Bandung",-,APBD," 3500000",1.06.1.06.01.02.10.5.2.3.13.04,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
933067,"Belanja Perjalanan Dinas Luar Daerah",85000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Bidang Litbang",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 85000000",1.06.1.06.01.26.23.5.2.2.15.02,"Pengadaan Langsung",17-03-2014,28-11-2014,17-03-2014,28-11-2014
687919,"Belanja Modal Pengadaan Kelengkapan Komputer (Flash disk, Mouse, Keyboard, Hardisk, speaker)",24840000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Belanja Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"6 Unit","Kota Bandung",-,APBD," 24840000",1.06.1.06.01.02.12.5.2.3.12.09,"Penunjukan Langsung",02-06-2014,05-06-2014,09-06-2014,13-06-2014
932401,"Belanja Cetak",20000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan dan Penyempurnaan Peraturan Daerah di Bidang Investasi",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 20000000",1.16.1.06.01.16.17.5.2.2.06.01,"Penunjukan Langsung",01-04-2014,30-09-2014,01-04-2014,30-09-2014
1180875,"Belanja Penggandaan",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Kebijakan Pelaksanaan Kerjasama Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 7500000",1.06.1.06.01.16.08.5.2.2.06.02,"Pengadaan Langsung",14-04-2014,07-11-2014,16-04-2014,08-12-2014
665155,"Co-Location Server System E-Proc",78000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung",-,APBD," 78000000",1.20.1.06.01.23.07.5.2.2.03.06,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
850339,"Penataan dan Revitalisasi Kawasan dengan Bangunan Berwawasan Lingkungan",350000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Green Building di Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 350000000",1.05.1.06.01.15.21.5.2.2.21.02,"Seleksi Umum",10-03-2014,30-04-2014,02-05-2014,29-08-2014
932480,"Belanja Perjalanan Dinas Luar Daerah",109750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan dan Penyempurnaan Peraturan Daerah di Bidang Investasi",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 109750000",1.16.1.06.01.16.17.5.2.2.15.02,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
665832,"Belanja Pengadaan PC / Tab",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Modal,Barang,"5 Unit","Kota Bandung",-,APBD," 45000000",1.20.1.06.01.23.14.5.2.3.12.02,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
933110,"Belanja Alat Tulis Kantor",4350000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Bahan Kajian Kebijakan Publik",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 4350000",1.06.1.06.01.21.15.5.2.2.01.01,"Pengadaan Langsung",17-03-2014,27-06-2014,17-03-2014,27-06-2014
745615,"Kajian Penyesuaian Retribusi Sampah dan Management Pengelola Sampah di Kota Bandung",50000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 50000000","1.06 . 1.06.01 . 26 . 22 . 5 . 2 . 2 . 21 . 01","Penunjukan Langsung",26-02-2014,07-03-2014,12-03-2014,09-05-2014
663117,"Belanja sewa LCD dan screen Bimtek SPSE",9000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung",-,APBD," 9000000",1.20.1.06.01.23.07.5.2.2.10.07,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
784129,"Belanja Perjalanan dinas Luar Daerah",20400000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan dan Pengumpulan Data/Informasi Kebutuhan Penyusunan Dokumen",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Paket Ini berupa transportasi dari Bandung ke Kota tujuan dan akomodasi di Kota tujuan",APBD," 20400000",1.06.1.06.01.15.02.5.2.2.15.02,"Pengadaan Langsung",01-05-2014,16-05-2014,19-05-2014,28-11-2014
1156355,"Belanja Kawat /Faksimili/Internet",156000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Bandung Integrated reseorces Management System",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 156000000",1.20.1.06.01.23.08.5.2.2.03.06,"Pengadaan Langsung",11-04-2014,04-12-2014,14-04-2014,18-12-2014
