id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
797780,"Pengadaan Shelter Sepeda",19000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan shelter sepeda ",APBD," 19000000",1.20.25.08.02.07.5.2.3.26.09,"Pengadaan Langsung",01-04-2014,08-04-2014,10-04-2014,17-04-2014
671058,"Pengadaan Bahan Bakar Minyak ( Pertamax dan Solar )",118800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas / Operasional ",Barang/jasa,Barang,"1 Tahun","Kecamatan Regol ","Pengaddaan BBM untuk 4 Unit Mobil dan 5 Unit Motor",APBD," 118800000",1.20.25.01.02.24.5.2.2.05.03,"Pengadaan Langsung",03-03-2014,07-03-2014,03-03-2014,31-12-2015
784377,"Pengawasan Pembangunan Gedung",14000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pembangunan Gedung",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Biaya pengawasan untuk pembangunan gdg",APBD," 14000000",1.20.25.06.02.03.5.2.3.21.03,"Pengadaan Langsung",01-04-2014,15-04-2014,22-04-2014,30-06-2014
784390,"Pembuatan Shelter Sepeda",19000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pengadaan Perlengkapan Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Pembuatan Shelter Sepeda",APBD," 19000000",1.20.25.06.02.07.5.2.3.26.09.,"Pengadaan Langsung",01-04-2014,08-04-2014,09-04-2014,30-04-2014
797635,"Pengadaan Biopori ",14000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kelurahan dan Kecamatan ",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan Biopori ",APBD," 14000000",1.20.25.07.30.03.5.2.2.26.01,"Pengadaan Langsung",04-03-2014,10-03-2014,11-03-2014,25-03-2014
671016,"Pengadaan Suku Cadang Kendaraan ",21900000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin / Berkala Kendaraan Dinas / Operasional ",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Penggantian Suku Cadang untuk 4 Mobil dan 5 Motor",APBD," 21900000",1.20.25.01.02.24.5.2.2.05.02,"Pengadaan Langsung",03-03-2014,07-03-2014,03-03-2014,31-12-2015
784359,"Pengadaan Modal Proyektor",34000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan proyektor ",APBD," 34000000",1.20.25.05.01.13.5.2.3.16.03,"Pengadaan Langsung",08-04-2014,22-04-2014,22-04-2014,30-04-2014
797615,"Pengadaan ALat Biopori ",14000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan Alat Biopori ",APBD," 14000000",1.20.25.02.30.03.5.2.2.26.01,"Pengadaan Langsung",03-03-2014,10-03-2014,10-03-2014,24-03-2014,"Pengadaan ALat Biopori (768290) "
670861,"Pekerjaan Jasa Cleaning Services",73000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,"Jasa Lainnya","10 Bulan","Kecamatan Rego","Pengadaan Jasa Cleaning Service ",APBD," 73000000",1.20.25.01.01.08.5.2.2.03.15,"Pengadaan Langsung",03-03-2014,14-03-2014,03-03-2014,31-12-2015
790698,"Pengadaan Meja Kerja ",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan meja kerja",APBD," 5000000",1.20.25.07.02.12.5.2.3.13.01,"Pengadaan Langsung",07-04-2014,14-04-2014,14-04-2014,28-04-2014
784312,"Pengadaan Proyektor dan screen ",14000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kota Bandung","Pembelian proyektor dan screen ",APBD," 14000000",1.20.25.05.01.13.5.2.3.16.03,"Pengadaan Langsung",08-04-2014,15-04-2014,16-04-2014,22-04-2014
784358,"Pengadaan Komputer/Tablet",33000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan Komputer Tablet",APBD," 33000000",1.20.25.06.01.13.5.2.3.12.03.,"Pengadaan Langsung",04-03-2014,11-03-2014,11-03-2014,25-03-2014
766580,"Pengadaan Makanan dan Minuman Rapat dan Kegiatan ",135300000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan makanan dan minuman rapat dan kegiatan trantib",APBD," 135300000","1.20.25.01.30.04.5.2.2.11.02 dan 1.20.25.01.30.04.5.2.2.11.04","Pengadaan Langsung",03-03-2014,06-03-2014,07-03-2014,14-03-2014
784322,"Pembelian BBM ",30360000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pengadaan BBM untuk kendaraan operasional selama satu tahun",APBD," 30360000",1.20.25.05.02.24.,"Pengadaan Langsung",04-03-2014,18-03-2014,05-03-2014,31-12-2015
789954,"Pengadaan komputer tablet",34000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan komputer tablet",APBD," 34000000",1.20.25.07.01.13.,"Pengadaan Langsung",04-03-2014,10-03-2014,11-03-2014,25-03-2014
797795,"Pengadaan BBM",34320000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pengadaan BBM",APBD," 34320000",1.20.25.08.02.24.5.2.2.05.03.,"Pengadaan Langsung",04-03-2014,11-03-2014,04-03-2014,31-12-2015
769387,"Pengadaan Sumur Resapan dan Alat Biopori ",38950000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"2 Paket","Kota Bandung","Pengadaan alat biopori dan sumur resapan",APBD," 38950000",1.20.25.03.30.03.,"Pengadaan Langsung",03-03-2014,10-03-2014,10-03-2014,24-03-2014
797809,"Pengadaan Biopori",14000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan Biopori",APBD," 14000000",1.20.25.08.30.03.5.2.2.25.01,"Pengadaan Langsung",04-03-2014,11-03-2014,12-03-2014,20-03-2014
797790,"Pengadaan suku cadang",8440000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Berkalan Kendaraan Dinas/Operasional ",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Penggantian suku cadang kendaraan ",APBD," 8440000",1.20.25.08.02.24.5.2.2.05.02.,"Pengadaan Langsung",04-03-2014,11-03-2014,04-03-2014,31-12-2015
797652,"Pengadaan Modal Komputer Tablet",34000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan Komputer Tablet",APBD," 34000000",1.20.25.08.01.13.,"Pengadaan Langsung",01-04-2014,08-04-2014,09-04-2014,16-04-2014
784372,"DED Pembangunan Gedung Kantor",17300000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pembangunan Gedung Kantor",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Perencanaan Pembangunan Gedung dan Penataan Halaman",APBD," 17300000",1.20.25.06.02.03.5.2.2.21.02.,"Pengadaan Langsung",04-03-2014,11-03-2014,11-03-2014,25-03-2014
751970,"Pengadaan Alat Biopori",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan alat biopori untuk kegiatan pencegahan banjir",APBD," 25000000",1.20.25.01.30.03.5.2.2.25.01,"Pengadaan Langsung",03-03-2014,06-03-2014,06-03-2014,14-03-2014
769350,"Penataan Halaman Kantor,Pembangunan Pagar dan Pembuatan Kanopi ",145800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pembangunan Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Pembangunan pagar halaman dll",APBD," 145800000",1.20.25.03.02.03.5.2.2.26.01,"Pengadaan Langsung",01-04-2014,15-04-2014,16-04-2014,30-05-2014
768146,"Pengadaan Shelter Sepeda",19000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Unit","Kota Bandung","Pengadaan shelter sepeda",APBD," 19000000",1.20.25.02.02.07.,"Pengadaan Langsung",01-04-2014,04-04-2014,07-04-2014,21-04-2014
768018,"Belanja Modal Pengadaan Kursi Rapat dan Kursi Tamu",19000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan Kursi Rapat dan Kursi Tamu",APBD," 19000000",1.20.25.02.01.13,"Pengadaan Langsung",01-04-2014,04-04-2014,10-03-2014,14-03-2014
791067,"Pengadaan BBM",33000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan rutin/berkala kendaraan dinas / operasional ",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pengadaan BBM ",APBD," 33000000",1.20.25.07.02.24.5.2.2.05.03,"Pengadaan Langsung",04-03-2014,11-03-2014,04-03-2014,31-12-2015
751417,"Pengadaan Komputer Mainframe dan Server Backup",73750000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyusunan Sistem Informasi terhadap Layanan Publik",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan Mainframe dan server backup digunakan untuk kegiatan paperless",APBD," 73750000",1.20.25.01.23.01.5.2.3.12.01,"Pengadaan Langsung",28-02-2014,06-03-2014,06-03-2014,13-03-2014
769349,"Pembangunan Gedung Kantor ",198000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pembangunan Gedung",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Pembangunan gedung bagian pelayanan ",APBD," 198000000",1.20.25.03.02.03.5.2.3.26.01,"Pengadaan Langsung",02-04-2014,09-04-2014,10-04-2014,30-05-2014
774067,"Pengadaan Komputer Tablet",31500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan Komputer Tablet",APBD," 31500000",1.20.25.04.01.13.,"Pengadaan Langsung",03-03-2014,10-03-2014,11-03-2014,24-03-2014
670983,"Pengadaan Filling Kabinet  ",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","Kecamatan Regol ","Pengadaan Filling Kabinet ",APBD," 7500000",1.20.25.01.02.12.5.2.3.11.04,"Pengadaan Langsung",08-04-2014,15-04-2014,15-04-2014,21-04-2014
768223,"Penggantian Suku Cadang",11500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional ",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pengadaan suku cadang kendaraan dinas",APBD," 11500000",1.20.25.02.02.24.,"Pengadaan Langsung",03-03-2014,07-03-2014,03-03-2014,31-12-2015
769342,"Pengadaan Komputer Tablet dan Komputer PC",40750000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan Komputer Tablet sebanyak 6 Unit dan komputer PC sebanyak 1 unit",APBD," 40750000","1.20.25.03.01.13.5.2.3.12.03 ","Pengadaan Langsung",03-03-2014,10-03-2014,10-03-2014,17-03-2014
784321,"Penggantian Suku Cadang",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional ",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Penggantian suku cadang kendaraan bermotor",APBD," 10000000",1.20.25.05.02.24.,"Pengadaan Langsung",04-03-2014,18-03-2014,04-03-2014,31-12-2015
784403,"Pengadaan Biopori",14000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan alat biopori",APBD," 14000000",1.20.25.06.30.03.5.2.2.25.01.,"Pengadaan Langsung",04-03-2014,11-03-2014,11-03-2014,18-03-2014
735116,"Pembuatan Interior Bagian Pelayanan ",149000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Rehabilitasi Sedang/Berat Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Penataan ruang pelayanan ",APBD," 149000000",1.20.25.01.02.42.5.2.3.26.01,"Pengadaan Langsung",27-02-2014,07-03-2014,10-03-2014,17-03-2014
769348,"Jasa Konsultasi Perencanaan Pembangunan Gedung",18000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pembangunan Gedung Kantor",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","DED untuk pembangunan gedung dan DED untuk penataan halaman",APBD," 18000000",1.20.25.03.02.03.5.2.2.21.02,"Penunjukan Langsung",04-03-2014,10-03-2014,10-03-2014,24-03-2014
790779,"Pengadaan Meja Kerja ",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan meja kerja",APBD," 5000000",1.20.25.07.02.12.5.2.3.13.01,"Pengadaan Langsung",07-04-2014,14-04-2014,14-04-2014,28-04-2014
769351,"Jasa Konsultasi Pengawasan ",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pembangunan Gedung",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Pengawasan atas pembangunan gedung dan pembangunan halaman",APBD," 15000000",1.20.25.03.02.03.5.2.2.21.03,"Pengadaan Langsung",14-04-2014,21-04-2014,21-04-2014,30-05-2014
671191,"Pembuatan Pagar dan Penataan Halaman ",198500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Rehabilitasi Sedang/Berat Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Paket","Kecamatan Regol ","Pembuatan Pagar Kantor dan Penataan Halaman",APBD," 198500000",1.20.25.01.02.42.5.2.3.26.01,"Pengadaan Langsung",03-03-2014,21-03-2014,21-03-2014,30-04-2014
670932,"Pengadaan Proyektor dan Screen ",39000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Set","Kota Bandung","Pengadaan Proyektor dan Screen untuk Kegiatan Nonton Bareng",APBD," 39000000",1.20.25.01.01.13.5.2.3.16.03,"Pengadaan Langsung",03-03-2014,10-03-2014,10-03-2014,14-03-2014
784320,"Pegnadaan Shelter Sepeda",19000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan shelter sepeda",APBD," 19000000",1.20.25.05.02.07.,"Pengadaan Langsung",01-04-2014,08-04-2014,09-04-2014,23-04-2014
784391,"Penggantian Suku Cadang",11500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas /Operasional",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pengadaan suku cadang",APBD," 11500000",1.20.25.06.02.24.5.2.2.05.02,"Pengadaan Langsung",04-03-2014,11-03-2014,04-03-2014,31-12-2015
670884,"Pengadaan Pendingin Ruangan/AC",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perelengkapan Kantor",Modal,Barang,"6 Unit","Kecamatan Regol ","Pengadaan Pendingin Ruangan ",APBD," 18000000",1.20.25.01.01.13.5.2.3.11.12,"Pengadaan Langsung",03-03-2014,10-03-2014,10-03-2014,13-03-2014
780445,"Pengadaan Suku Cadang",11500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan rutin /berkala kendaraan dinas/operasional",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan suku cadang",APBD," 11500000",1.20.25.04.02.24,"Pengadaan Langsung",03-03-2014,17-03-2014,03-03-2014,31-12-2015
774150,"Pengadaan Proyektor",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan proyektor",APBD," 20000000",1.20.25.04.01.13.,"Pengadaan Langsung",07-04-2014,14-04-2014,14-04-2014,28-04-2014
780493,"Pengadaan Bahan Bakar Minyak ",33000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharan Rutin/ berkala dinas/operasional ",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan BBM",APBD," 33000000",1.20.25.04.02.24.,"Pengadaan Langsung",04-03-2014,17-03-2014,03-03-2014,31-12-2015
784311,"Pengadaan Komputer Tablet",29000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan komputer tablet untuk kasie,lurah dan seklur",APBD," 29000000",1.20.25.05.01.13.5.2.3.12.03,"Pengadaan Langsung",04-03-2014,11-03-2014,11-03-2014,25-03-2014
790959,"Penggantian Suku Cadang",11500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pengadaan suku cadang kendaraan dinas ",APBD," 11500000",1.20.25.07.02.24.5.2.2.05.02,"Pengadaan Langsung",04-03-2014,18-03-2014,04-03-2014,31-12-2015
751537,"Pengadaan Komputer PC,Printer PC , Scanner, UPS dan Kelengkapan Komputer Lainnya",40100000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN REGOL",2014,"Penyusunan Sistem Informasi terhadap Layanan Publik ",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan kelengkapan komputer untuk program paperless",APBD," 40100000",1.20.25.01.23.01.5.2.3.,"Pengadaan Langsung",06-03-2014,13-03-2014,13-03-2014,20-03-2014
