id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3814248,"Belanja kursus-kursus singkat/pelatihan: Pelatihan pemeriksaan laboratorium PD3I (difteri dan campak)",108900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penemuan dan penanganan Acute Flacid Paralysis (AFP) Rate per 100.000 penduduk < 15 tahun",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Pelatihan pemeriksaan laboratorium PD3I (difteri dan campak)",APBD," 108900000",1.02.1.02.01.34.04.5.2.2.17.01,"Pengadaan Langsung",01-04-2015,15-04-2015,16-04-2015,30-06-2015
3917259,"Belanja Kursus-Kursus Singkat/Pelatihan",99000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyusunan Pelaporan Keuangan Akhir Tahun",Barang/jasa,"Jasa Lainnya","22 orang","Kota Bandung","Pelatihan/Workshop Pengelolaan Keuangan Daerah & Pelatihan/Workshop Manajemen Aset/Surat/Arsip",APBD," 99000000",1.02.1.02.01.06.04.5.2.2.17.01,"Pengadaan Langsung",13-04-2015,30-04-2015,01-05-2015,29-05-2015
3947843,"Belanja modal peralatan dan mesin - pengadaan peralatan jaringan: Pengadaan peralatan jaringan komputer puskesmas  ",33300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengembangan data dan informasi pembangunan kesehatan",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan peralatan jaringan komputer puskesmas ",APBD," 33300000",1.02.1.02.01.36.03.5.2.3.29.06,"Pengadaan Langsung",20-04-2015,29-04-2015,30-04-2015,29-05-2015
3917578,"Belanja Makanan dan Minuman Tamu",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyediaan Makanan dan Minuman ",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Belanja makanan dan minuman tamu kegiatan penyediaan makanan dan minuman",APBD," 20000000",1.02.1.02.01.01.17.5.2.2.11.03,"Pengadaan Langsung",16-02-2015,28-02-2015,02-03-2015,30-11-2015
4844586,"Belanja modal peralatan dan mesin pengadaan personal komputer UPT Puskesmas Ibrahim Aji",139316730,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyediaan biaya operasional dan pemeliharaan",Modal,Barang,"1 paket","Kota Bandung","Belanja modal peralatan dan mesin pengadaan personal komputer bagi UPT Puskesmas Ibrahim Aji",APBDP," 139316730",1.02.1.02.01.13.16.13.5.2.3.29.02,E-Purchasing,12-11-2015,20-11-2015,23-11-2015,30-11-2015
3707588,"Belanja makanan dan minuman kegiatan pelayanan ibu hamil K4",82400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pelayanan ibu hamil K4",Barang/jasa,"Jasa Lainnya","1030 OH","Kota Bandung","Belanja makanan minuman kegiatan pelayanan ibu hamil K4",APBD," 82400000",1.02.1.02.01.34.10.5.2.2.11.05,"Pengadaan Langsung",12-03-2015,19-03-2015,23-03-2015,21-05-2015
3928524,"Belanja Modal Pengadaan Alat Pendingin",39000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyediaan Peralatan Rumah Tangga",Modal,Barang,"6 unit","Kota Bandung","Belanja AC portable untuk dinas kesehatan kota bandung",APBD," 39000000",1.02.1.02.01.01.14.5.2.3.28.04,"Pengadaan Langsung",02-03-2015,31-03-2015,01-04-2015,30-04-2015
3891726,"Belanja Pemeliharaan Gedung dan Bangunan Kanopi Parkir Dinas Kesehatan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pemeliharaan rutin/berkala gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Kanopi Parkir Dinas Kesehatan",APBD," 100000000",1.02.1.02.01.02.22.5.2.2.20.05,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
3811121,"Belanja pakaian kerja lapangan ",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengawasan dan pengendalian keamanan dan kesehatan makanan restaurant",Barang/jasa,Barang,"1 Paket","Kota Bandung","Belanja pakaian kerja lapangan ",APBD," 25000000",1.02.1.02.01.31.03.5.2.2.13.01,"Pengadaan Langsung",02-03-2015,16-03-2015,17-03-2015,17-04-2015
4844922,"Belanja modal peralatan dan mesin pengadaan personal komputer UPT Puskesmas Ujung berung indah",77252860,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyediaan biaya operasional dan pemeliharaan",Modal,Barang,"1 paket","Kota Bandung","Belanja modal peralatan dan mesin pengadaan personal komputer bagi kebutuhan UPT Puskesmas Ujung berung indah",APBDP," 77252860",1.02.1.02.01.26.16.13.5.2.3.29.02,E-Purchasing,12-11-2015,20-11-2015,23-11-2015,30-11-2015
3810928,"Belanja jasa laboratorium",121500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengawasan dan pengendalian keamanan dan kesehatan makanan restaurant",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja jasa laboratorium",APBD," 121500000",1.02.1.02.01.31.03.5.2.2.03.12,"Pengadaan Langsung",18-05-2015,29-05-2015,01-06-2015,30-06-2015
3824018,"Belanja cetak ",91029517,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pelayanan imunisasi dasar",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja cetak ",APBD," 91029517",1.02.1.02.01.34.16.5.2.2.06.01,"Pengadaan Langsung",01-05-2015,15-05-2015,18-05-2015,15-06-2015
3885201,"Rehabilitasi Gedung Bangunan Gudang Farmasi",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Rehabilitasi Puskesmas",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Rehabilitasi Gedung Bangunan Gudang Farmasi",APBD," 50000000",1.02.1.02.01.25.24.5.2.3.49.06,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
3890146,"Belanja Pemeliharaan Gedung dan Bangunan UPT Puskesmas Salam",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pemeliharaan rutin/ berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan UPT Puskesmas Salam",APBD," 15000000",1.02.1.02.01.02.22.5.2.2.20.05,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
3884336,"Rehabilitasi Gedung Bangunan Puskesmas Babatan",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Rehabilitasi Puskesmas",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Rehabilitasi Gedung Bangunan Puskesmas Babatan",APBD," 60000000",1.02.1.02.01.25.24.5.2.3.49.06,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
3736607,"Belanja Cetak",137485000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Promosi Kesehatan dan Kelurahan Siaga Aktif",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja Cetak Media Promkes dan Format Pendataan PHBS Tatanan RT",APBD," 137485000",1.02.1.02.01.19.07.5.2.2.06.01,"Pengadaan Langsung",01-05-2015,31-05-2015,01-06-2015,30-06-2015
3837605,"Belanja Penggandaan ",20950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengadaan Obat dan Perbekalan Kesehatan",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja penggandaan pada kegiatan pengadaan obat dan perbekalan kesehatan",APBD," 20950000",1.02.1.02.01.15.01.5.2.2.06.02,"Pengadaan Langsung",01-04-2015,15-04-2015,16-04-2015,31-08-2015
3822467,"Belanja cetak : KIE DBD",55246794,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pelayanan penderita DBD yang ditangani",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja cetak KIE DBD",APBD," 55246794",1.02.1.02.01.34.07.5.2.2.06.01,"Pengadaan Langsung",01-06-2015,15-06-2015,16-06-2015,16-07-2015
3721658,"Belanja Pelumas Roda 4 dan Roda 2",248110050,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pemeliharaan rutin/berkala kendaraan Dinas/operasional",Barang/jasa,Barang,"1 Paket","Dinas Kesehatan Kota Bandung","Belanja Pelumas Roda 4 dan Roda 2 untuk Dinas dan Puskesmas",APBD," 248110050",1.02.1.02.01.02.24.5.2.2.05.03,"Lelang Sederhana",30-03-2015,27-04-2015,29-04-2015,30-12-2016
3884290,"Konsultan Perencana Puskesmas Babatan",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 Ls","Kota Bandung","Konsultan Perencana Puskesmas Babatan",APBD," 20000000",1.02.1.02.01.25.24.5.2.3.49.06,"Pengadaan Langsung",12-04-2015,30-04-2015,01-05-2015,31-05-2015
3885170,"Konsultan Perencana Gedung Bangunan Farmasi",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 Paket","Kota Bandung","Konsultan Perencana Gedung Bangunan Farmasi",APBD," 20000000",1.02.1.02.01.25.24.5.2.3.49.06,"Pengadaan Langsung",12-04-2015,30-04-2015,01-05-2015,31-05-2015
3824738,"Belanja modal peralatan dan mesin - Pengadaan alat kedokteran umum: Vaccine carrier dan Alat pemantauan suhu lemari Es",214000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pelayanan imunisasi dasar",Modal,Barang,"1 Paket","Kota Bandung","Pengadaan alat kedokteran umumVaccine carrier dan Alat pemantauan suhu lemari Es",APBD," 214000000",1.02.1.02.01.34.16.5.2.2.34.01,"Lelang Sederhana",15-04-2015,15-05-2015,18-05-2015,17-07-2015
3830110,"Belanja Penggandaan",17080950,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyusunan Standar Pelayanan Kesehatan",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja penggandaan penerbitan rekomendasi, sertifikasi, akreditasi, registrasi, tanda terdaftar, dan surat keterangan lain",APBD," 17080950",1.02.1.02.01.23.01.5.2.2.06.02,"Pengadaan Langsung",02-03-2015,16-03-2015,17-03-2015,14-12-2015,"Belanja Penggandaan (3811762) "
3947998,"Belanja sosialisasi: Rapat kerja kesehatan Kota Bandung",174724500,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Perencanaan pembangunan kesehatan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja sosialisasiRapat kerja kesehatan Kota Bandung",APBD," 174724500",1.02.1.02.01.36.01.5.2.2.17.02,"Pengadaan Langsung",16-04-2015,20-05-2015,21-05-2015,21-05-2015
4244687,"Belanja Bahan Obat - Obatan Yankesdas",2069246701,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengadaan Obat dan Perbekalan Kesehatan",Barang/jasa,Barang,"1 tahun","Kota Bandung","Belanja bahan obat - obatan yankesdas pada kegiatan pengadaan obat dan perbekalan kesehatan",APBD," 2069246701",1.02.1.02.01.15.01.5.2.2.02.04,E-Purchasing,02-03-2015,31-03-2015,01-04-2015,29-05-2015,"Belanja Bahan Obat - Obatan Yankesdas (3830951) "
3827659,"Belanja makanan minuman orientasi jaminan mutu program KB bagi bidan pengelola program KB puskesmas ",19800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pelayanan peserta KB aktif",Barang/jasa,"Jasa Lainnya","180 OH","Kota Bandung","Belanja makanan minuman kegiatan pelayanan KB aktif",APBD," 19800000",1.02.1.02.01.34.03.5.2.2.11.05,"Pengadaan Langsung",07-06-2015,15-06-2015,17-06-2015,18-06-2015
3831183,"Belanja Embalage",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengadaan Obat dan Perbekalan Kesehatan",Barang/jasa,Barang,"1 tahun","Kota Bandung","Belanja embalage pada kegiatan pengadaan obat dan perbekalan kesehatan ",APBD," 50000000",1.02.1.02.01.15.01.5.2.2.02.04,"Pengadaan Langsung",02-03-2015,16-03-2015,17-03-2015,30-04-2015
3817305,"Belanja cetak",68414885,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pelayanan pencegahan dan penanggulangan penyakit menular",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja cetak",APBD," 68414885",1.02.1.02.01.22.05.5.2.2.06.01,"Pengadaan Langsung",01-04-2015,15-04-2015,16-04-2015,16-06-2015
3882372,"Belanja Modal Peraltan dan Mesin -Pengadaan Meja dan Kursi Kerja/Rapat Pejabat",225000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengadaan Sarana dan Prasarana Puskesmas",Modal,Barang,"150 Unit","Kota Bandung","Belanja Modal Peraltan dan Mesin -Pengadaan Meja dan Kursi Kerja/Rapat Pejabat (Meja Kerja)",APBD," 225000000",1.02.1.02.01.25.07.5.2.3.30.01,"Lelang Sederhana",01-06-2015,30-06-2015,01-07-2015,31-08-2015
3918125,"Belanja Penggandaan",42000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyediaan Barang Cetakan dan Penggandaan ",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Belanja penggandaan pada kegiatan penyediaan barang cetakan dan penggandaan ",APBD," 42000000",1.02.1.02.01.01.11.5.2.2.06.02,"Pengadaan Langsung",16-02-2015,28-02-2015,02-03-2015,30-11-2015
3811186,"Belanjama Makanan dan Minuman Kegiatan",41250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Sosialisasi Kawasan Tanpa Asap Rokok",Barang/jasa,"Jasa Lainnya","750 OH","Kota Bandung","Belanja Makananan dan Minuman Kegiatan Sosialisasi Kawasan Tanpa Asap Rokok",APBD," 41250000",1.02.1.02.01.21.05.5.2.2.11.05,"Pengadaan Langsung",15-07-2015,30-07-2015,03-08-2015,16-11-2015
4844759,"Belanja modal peralatan dan mesin pengadaan personal komputer UPT Puskesmas Pasirkaliki",96914610,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyediaan biaya operasional dan pemeliharaan",Modal,Barang,"1 paket","Kota Bandung","Belanja modal peralatan dan mesin pengadaan personal komputer bagi kebutuhan UPT Puskesmas Pasirkaliki",APBDP," 96914610",1.02.1.02.01.03.16.13.5.2.3.29.02,E-Purchasing,12-11-2015,20-11-2015,23-11-2015,30-11-2015
2963955,"Belanja makanan dan minuman  harian pegawai : Mamin harian petugas jaga (Puskesmas 24 Jam)",1800000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pembinaan pelayanan sarana kesehatan dasar swasta",Barang/jasa,"Jasa Lainnya","1 Paket","Puskesmas Kota Bandung","Belanja makanan dan minuman harian pegawai Mamin harian petugas jaga (Puskesmas 24 Jam)",APBD," 1800000000",1.02.1.02.01.16.30.5.2.2.11.01,"Lelang Sederhana",16-02-2015,09-03-2015,10-02-2015,31-12-2016
3948044,"Belanja kursus-kursus singkat/pelatihan: Kursus singkat",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Evaluasi dan pelaporan pembangunan kesehatan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja kursus-kursus singkat/pelatihanKursus singkat",APBD," 30000000",1.02.1.02.01.36.02.5.2.2.17.01,"Pengadaan Langsung",20-02-2015,26-02-2015,27-02-2015,30-10-2015
3816392,"Belanja cetak",149652343,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penemuan dan penanganan pasien baru TB BTA positif",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja cetak",APBD," 149652343",1.02.1.02.01.34.06.5.2.2.06.01,"Pengadaan Langsung",01-04-2015,15-04-2015,16-04-2015,16-06-2015
3948028,"Belanja cetak",16670000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Evaluasi dan pelaporan pembangunan kesehatan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja cetak",APBD," 16670000",1.02.1.02.01.36.02.5.2.2.06.01,"Pengadaan Langsung",20-02-2015,26-02-2015,27-02-2015,30-10-2015
3885192,"Konsultan Pengawas Gedung Bangunan Farmasi",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 Paket","Kota Bandung","Konsultan Pengawas Gedung Bangunan Farmasi",APBD," 15000000",1.02.1.02.01.25.24.5.2.3.49.06,"Pengadaan Langsung",12-04-2015,30-04-2015,01-05-2015,31-05-2015
4844522,"Belanja modal peralatan dan mesin pengadaan personal komputer UPT Puskesmas Ciumbuleuit",37463000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyediaan biaya operasional dan pemeliharaan",Modal,Barang,"1 paket","Kota Bandung","Belanja modal peralatan dan mesin pengadaan personal komputer bagi UPT Puskesmas Ciumbuleuit",APBDP," 37463000",1.02.1.02.01.07.16.13.5.2.3.29.02,E-Purchasing,12-11-2015,20-11-2015,23-11-2015,30-11-2015
3811940,"Belanja Makanan dan Minuman Kegiatan",48500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyusunan Standar Pelayanan Kesehatan",Barang/jasa,"Jasa Lainnya","970 OH","Kota Bandung","Belanja makanan dan minuman kegiatan penyusunan standar pelayanan kesehatan",APBD," 48500000",1.02.1.02.01.23.01.5.2.2.11.05,"Pengadaan Langsung",02-03-2015,16-03-2015,17-03-2015,30-09-2015
3883131,"Belanja Pemeliharaan Peralatan dan Perlengkapan kantor/Rumah Tangga Pemeliharaan Instalasi Air",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Rehabilitasi Puskesmas",Barang/jasa,"Jasa Lainnya","1 Ls","Kota Bandung","Belanja Pemeliharaan Peralatan dan Perlengkapan kantor/Rumah Tangga Pemeliharaan Instalasi Air Dinas",APBD," 12000000",1.02.1.02.01.25.24.5.2.2.20.08,"Pengadaan Langsung",12-04-2015,23-04-2015,24-04-2015,28-12-2016
3823116,"Belanja Bahan Obat - Obatan",410000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pengadaan Obat Pelayanan Kesehatan Dasar (PKD)(Pendamping DAK)",Barang/jasa,Barang,"1 tahun","Kota Bandung","Belanja bahan obat - obatan kegiatan pengadaan obat pelayanan kesehatan dasar (PKD)(Pendamping DAK)",APBD," 410000000",1.02.1.02.01.15.10.5.2.2.02.04,E-Purchasing,31-03-2015,15-04-2015,15-04-2015,29-05-2015
3824782,"Belanja Cetak : pelayanan kesehatan anak balita",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pelayanan kesehatan anak balita",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja cetak kegiatan pelayanan kesehatan anak balita",APBD," 20000000",1.02.1.02.01.34.17.5.2.2.06.01,"Pengadaan Langsung",23-03-2015,31-03-2015,01-04-2015,30-04-2015
3838298,"Belanja Makanan dan Minuman Kegiatan",41000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penyuluhan Keamanan Pangan dan Bahan Berbahaya",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Belanja makanan dan minuman kegiatan penyuluhan keamanan pangan",APBD," 41000000",1.02.1.02.01.17.02.5.2.2.11.05,"Pengadaan Langsung",02-03-2015,15-03-2015,16-03-2015,29-05-2015
3891685,"Belanja Pemeliharaan Gedung dan Bangunan Dinas Kesehatan ",95179300,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Pemeliharaan rutin/berkala gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Dinas Kesehatan ",APBD," 95179300",1.02.1.02.01.02.22.5.2.2.20.05,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
4897408,"Belanja bahan medis habis pakai: Pot Dahak",23300000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS KESEHATAN",2015,"Penemuan dan penanganan pasien baru TB BTA positif",Barang/jasa,Barang,"1 Paket","Kota Bandung","Belanja bahan medis habis pakaiPot Dahak",APBDP," 23300000",1.02.1.02.01.01.34.06.5.2.2.02.09,"Pengadaan Langsung",02-11-2015,12-11-2015,13-11-2015,30-11-2015
