id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
897448,"Belanja Cetakan",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENINGKATAN PELAYANAN PUBLIK DALAM BIDANG KEPENDUDUKAN",Barang/jasa,Barang,"1 Paket","Disdukcapil Kota Bandung","Cetakan Formulir Akta Catatan Sipil, Map Akta, Agenda, Resi, dan Berita Acara Denda",APBD," 100000000",1.10.01.15.08.5.2,"Pengadaan Langsung",01-05-2014,31-05-2014,01-05-2014,31-05-2014
745593,"Belanja Cetakan Security Printing",795000000,"Lelang Terbatas",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN BARANG CETAKAN DAN PENGGANDAAN",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Pengadaan Blangko Akta-Akta Catatan Sipil, Blangko KTP, dan Blangko Kartu Keluarga",APBD," 795000000",1.10.01.01.11.5.2,"Lelang Terbatas",13-05-2014,05-07-2014,06-06-2014,05-07-2014
807810,"Belanja Modal Pengadaan Meja Kerja ",12000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Meja Kerja",APBD," 12000000",1.10.01.01.13.5.2,"Pengadaan Langsung",05-04-2014,05-05-2014,05-04-2014,05-05-2014
952774,"Belanja Modal Pengadaan Komputer Mainframe/Server",54000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Pengadaan Server Pengolahan Data",APBD," 54000000",1.10.01.01.13.5.2,"Pengadaan Langsung",03-03-2014,03-05-2014,03-03-2014,03-05-2014
744208,"Belanja Alat Tulis Kantor",78500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN ALAT TULIS KANTOR",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan ATK",APBD," 78500000",1.10.01.01.10.5.2,"Pengadaan Langsung",21-04-2014,30-04-2014,01-05-2014,15-05-2014
897520,"Belanja Alat Tulis Kantor",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENINGKATAN PELAYANAN PUBLIK DALAM BIDANG KEPENDUDUKAN",Barang/jasa,Barang,"1 Paket","Disdukcapil Kota Bandung","Belanja ATK",APBD," 30000000",1.10.01.15.08.5.2,"Pengadaan Langsung",03-04-2014,11-04-2014,03-04-2014,11-04-2014
807745,"Belanja Modal Pengadaan Lemari Pakaian ",8500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Lemari Pakaian",APBD," 8500000",1.10.01.01.13.5.2,"Pengadaan Langsung",03-04-2014,03-05-2014,03-04-2014,03-05-2014
864472,"Belanja Modal Pengadaan Mic Conference dan Sound System ",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Mic Conference dan Sound System ",APBD," 40000000",1.10.01.01.13.5.2,"Pengadaan Langsung",05-06-2014,05-07-2014,05-06-2014,05-07-2014
897145,"Belanja Cetakan Selayang Pandang",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENGOLAHAN DALAM PENYUSUNAN LAPORAN INFORMASI KEPENDUDUKAN",Barang/jasa,Barang,"1 Paket","Disdukcapil Kota Bandung","Cetakan Selayang Pandang",APBD," 25000000",1.10.01.15.06.5.2,"Pengadaan Langsung",05-07-2014,15-08-2014,05-07-2014,15-08-2014
889915,"Belanja Pemeliharaan Bangunan",98000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PEMELIHARAAN RUTIN / BERKALA GEDUNG KANTOR",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Disdukcapil Kota Bandung","Pengecatan, Perbaikan taman, perbaikan plafon, gypsum, dll",APBD," 98000000",1.10.01.02.22.5.2,"Pengadaan Langsung",05-08-2014,30-09-2014,05-08-2014,30-09-2014
748729,"Belanja Modal Pengadaan Gorden",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Pengadaan Gorden",APBD," 50000000",1.10.01.01.5.2,"Pengadaan Langsung",03-03-2014,03-04-2014,03-03-2014,03-04-2014
747891,"Belanja Modal Pengadaan Pendingin Ruangan / AC ",32000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Pengadaan AC, Kipas Angin, dan Exhaust Fan",APBD," 32000000",1.10.01.01.13.5.2,"Pengadaan Langsung",05-05-2014,05-06-2014,05-05-2014,05-05-2014
748058,"Belanja Modal Pengadaan Karpet",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Pengadaan Karpet Ruangan",APBD," 15000000",1.10.01.01.13.5.2,"Pengadaan Langsung",03-03-2014,03-04-2014,03-03-2014,03-04-2014
749150,"Belanja Modal Pengadaan Komputer NoteBook",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,25000000,"Disdukcapil Kota Bandung","Pengadaan Notebook",APBD," 25000000",1.10.01.01.13.5.2,"Pengadaan Langsung",05-05-2014,05-06-2014,05-05-2014,05-06-2014
746111,"Belanja Cetakan Umum Dinas",60000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN BARANG CETAKAN DAN PENGGANDAAN",Barang/jasa,Barang,"1 Paket","Disdukcapil Kota Bandung","Cetakan Umum Dinas",APBD," 60000000",1.10.01.01.11.5.2,"Pengadaan Langsung",05-07-2014,15-08-2014,15-07-2014,15-08-2014
796224,"Belanja Modal Pengadaan Scaner",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Pengadaan Scanner",APBD," 15000000",1.10.01.01.13.5.2,"Pengadaan Langsung",05-05-2014,05-06-2014,05-05-2014,05-06-2014
807583,"Pengadaan Software Sistem Operasi Komputer",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Windows Original",APBD," 15000000",1.10.01.01.13.5.2,"Pengadaan Langsung",05-05-2014,05-06-2014,05-05-2014,05-06-2014
898818,"Belanja Cetakan Kearsipan",78000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PEMELIHARAAN RUTIN/BERKALA ARSIP DAERAH",Barang/jasa,Barang,"1 Paket","Disdukcapil Kota Bandung","Cetakan Box Arsip, Jilid Buku, amplop, dan label arsip",APBD," 78000000",1.24.01.17.02.5.2,"Pengadaan Langsung",01-06-2014,01-07-2014,01-06-2014,01-07-2014
744143,"Belanja Jasa Cleaning Service",58500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"PENYEDIAAN JASA CLEANING SERVICE",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Jasa Cleaning Service",APBD," 58500000",1.10.01.01.08.5.2,"Pengadaan Langsung",10-02-2014,10-12-2014,10-02-2014,10-12-2014
894745,"Belanja Seragam Pelayanan",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PENGADAAN PAKAIAN DINAS BESERTA KELENGKAPANNYA",Barang/jasa,Barang,"25 Buah","Disdukcapil Kota Bandung","Pakaian Seragam Petugas Pelayanan",APBD," 10000000",1.10.01.03.02.5.2,"Pengadaan Langsung",05-04-2014,15-07-2014,05-04-2014,15-07-2014
808743,"Belanja Modal Pengadaan Sofa",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN PENYEDIAAN PERALATAN DAN PERLENGKAPAN KANTOR",Modal,Barang,"1 Paket","Disdukcapil Kota Bandung","Pengadaan Sofa",APBD," 50000000",1.10.01.01.13.5.2,"Pengadaan Langsung",05-05-2014,05-06-2014,05-05-2014,05-06-2014
896530,"Belanja Cetakan",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEPENDUDUKAN & PENCATATAN SIPIL",2014,"KEGIATAN IMPLEMENTASI SISTEM ADMINISTRASI KEPENDUDUKAN",Barang/jasa,Barang,"1 Paket","Disdukcapil Kota Bandung","Cetakan Buku Master Data eKTP, Buku Register Kepemilikan eKTP, dan Formulir Pendaftaran Penduduk",APBD," 100000000",1.10.01.15.03.5.2,"Pengadaan Langsung",24-02-2014,26-03-2014,24-02-2014,26-03-2014
