id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3875520,"Belanja Pengadaan Alat Pendingin AC Unit",131300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pengadaan Alat Pendingin AC Unit",APBD," 131300000",1.02.1.02.03.01.13.5.2.3.28.04,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015,"Belanja Pengadaan Alat Pendingin AC Unit (3411127) "
3411574,"Belanja Pakaian Dinas Harian (PDH)",141200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pakaian Dinas Harian (PDH)",APBD," 141200000",1.02.1.02.03.03.02.5.2.2.12.04,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3875585,"Belanja Modal Peralatan dan Mesin Pengadaan Peralatan Jaringan",119000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Peralatan dan Mesin Pengadaan Peralatan Jaringan",APBD," 119000000",1.02.1.02.03.01.13.5.2.3.29.06,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015,"Belanja Modal Peralatan dan Mesin Pengadaan Peralatan Jaringan (3411398) "
3411713,"Belanja Pakaian Batik Tradisional Dalam Rangka KAA",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pakaian Batik Tradisional Dalam Rangka KAA",APBD," 100000000",1.02.1.02.03.03.02.5.2.2.14.03,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3411900,"Belanja Barang Medis Habis Pakai",1580000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Obat dan Perbekalan Kesehatan",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Barang Medis Habis Pakai",APBD," 1580000000",1.02.1.02.03.15.01.5.2.2.02.09,E-Purchasing,01-03-2015,31-03-2015,01-03-2015,30-09-2015
3412225,"Belanja Modal Konsultan Pengawasan",220500000,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pembangunan Rumah Sakit",Barang/jasa,"Jasa Konsultansi","1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Konsultan Pengawasan",APBD," 220500000",1.02.1.02.03.26.01.5.2.3.49.06,"Seleksi Umum",01-03-2015,31-03-2015,01-03-2015,31-12-2016
3411994,"Belanja Cetak Modul Aplikasi SIMRS",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pembangunan dan Pemutakhiran Data Dasar Standar",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Cetak Modul Aplikasi SIMRS",APBD," 20000000",1.02.1.02.03.23.03.5.2.2.06.01,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,30-09-2015
3875536,"Belanja Pengadaan Mebelair",187000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pengadaan Mebelair",APBD," 187000000",1.02.1.02.03.01.13.5.2.3.28.01,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015,"Belanja Pengadaan Mebelair (3411062) "
4810704,"Belanja Modal Pengadaan Alat Pemadan (APAR)",70000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Alat Pemadan (APAR)",APBDP," 70000000",1.02.1.02.03.01.13.5.2.3.28.07,"Pengadaan Langsung",01-11-2015,31-12-2016,03-11-2015,31-12-2016
3411442,"Belanja Pengadaan Alat Bantu Keamanan CCTV",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pengadaan Alat Bantu Keamanan CCTV",APBD," 50000000",1.02.1.02.03.01.13.5.2.3.48.01,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3148092,"Belanja Jasa Cleaning Service",450000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Penyediaan Jasa Kebersihan Kantor",APBD," 450000000",1.02.1.02.03.01.08.5.2.2.03.15,"Lelang Sederhana",01-03-2015,31-03-2015,01-03-2015,31-12-2016
3148077,"Belanja Jasa Tenaga Pengamanan",650000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Jasa Pengamanan Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Penyediaan Jasa Pengamanan Kantor",APBD," 650000000",1.02.1.02.03.01.20.5.2.2.03.17,"Lelang Sederhana",01-03-2015,31-03-2015,01-03-2015,31-12-2016
3411624,"Belanja Pakaian Adat Daerah",141200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pakaian Adat Daerah",APBD," 141200000",1.02.1.02.03.03.02.5.2.2.14.02,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3412533,"Belanja Modal Pengadaan Alat Kedokteran Kebidanan dan Kandungan",1946600000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Alat-Alat Kesehatan Rumah Sakit",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Alat Kedokteran Kebidanan dan Kandungan",APBD," 1946600000",1.02.1.02.03.26.18.5.2.3.34.09,"Lelang Sederhana",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3412670,"Belanja Makan dan Minuman Pasien",600000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pertolongan Persalinan Bagi Ibu Dari Keluarga Kurang Mampu",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Makan dan Minuman Pasien",APBD," 600000000",1.02.1.02.03.32.03.5.2.2.11.06,"Lelang Sederhana",01-03-2015,31-03-2015,01-03-2015,31-12-2016
3411064,"Belanja Pengadaan Alat Pembersih Mesin Cuci",500000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pengadaan Alat Pembersih Mesin Cuci",APBD," 500000000",1.02.1.02.03.01.13.5.2.3.28.03,"Lelang Sederhana",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3412260,"Belanja Modal Manajemen Konstruksi",409500000,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pembangunan Rumah Sakit",Barang/jasa,"Jasa Konsultansi","1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Manajemen Konstruksi",APBD," 409500000",1.02.1.02.03.26.01.5.2.3.49.06,"Seleksi Umum",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3412184,"Penyusunan Detail Engineering Design (DED) Rumah Sakit",5250000000,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pembangunan Rumah Sakit",Barang/jasa,"Jasa Konsultansi","1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Penyusunan Detail Engineering Design (DED) Rumah Sakit",APBD," 5250000000",1.02.1.02.03.26.01.5.2.3.49.06,"Seleksi Umum",01-03-2015,31-03-2015,01-03-2015,30-09-2015
4810672,"Belanja Modal Pengadaan Peralatan Jaringan",192400000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Peralatan Jaringan",APBDP," 192400000",1.02.1.02.03.01.13.5.2.3.29.06,"Pengadaan Langsung",01-11-2015,31-12-2016,03-11-2015,31-12-2016
4809928,"Belanja modal Pengadaan alat kedokteran Umum",1000000000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan alat-alat kesehatan rumah sakit",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja modal Pengadaan alat kedokteran Umum",APBDP," 1000000000",1.02.1.02.03.28.18.5.2.3.34.01,E-Purchasing,01-11-2015,31-12-2016,03-11-2015,31-12-2016
4810225,"Belanja Modal Pengadaan Peralatan Personal Komputer",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Peralatan Personal Komputer",APBDP," 200000000",1.02.1.02.03.01.13.5.2.3.29.02,"Pengadaan Langsung",01-11-2015,31-12-2016,03-11-2015,31-12-2016
3411671,"Belanja Pakaian Batik Tradisional",141200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Pakaian Batik Tradisional",APBD," 141200000",1.02.1.02.03.03.02.5.2.2.14.03,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3875550,"Belanja Modal Peralatan dan Mesin Pengadaan Personal Komputer",460000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Peralatan dan Mesin Pengadaan Personal Komputer",APBD," 460000000",1.02.1.02.03.01.13.5.2.3.29.02,E-Purchasing,01-03-2015,31-03-2015,01-03-2015,30-09-2015,"Belanja Modal Peralatan dan Mesin Pengadaan Personal Komputer (3411280) "
4200528,"Belanja Modal Peralatan dan Mesin Pengadaan Peralatan Personal Komputer",99000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Peralatan dan Mesin Pengadaan Peralatan Personal Komputer",APBD," 99000000",1.02.1.02.03.01.13.5.2.3.29.05,E-Purchasing,01-03-2015,31-03-2015,01-03-2015,30-09-2015,"Belanja Modal Peralatan dan Mesin Pengadaan Peralatan Personal Komputer (3411346) "
3875492,"Belanja Modal Pengadaan Alat Kalibrasi",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Alat-Alat Kesehatan Rumah Sakit",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Alat Kalibrasi",APBD," 200000000",1.02.1.02.03.26.18.5.2.3.24.05,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015,"Belanja Modal Pengadaan Alat Kalibrasi (3412423) "
4810071,"Belanja Modal Pengadaan Meubelair",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Meubelair",APBDP," 200000000",1.02.1.02.03.01.13.5.2.3.28.01,"Pengadaan Langsung",01-11-2015,31-12-2016,03-11-2015,31-12-2016
3412585,"Belanja Modal Gedung Bangunan Pengadaan Bangunan Kesehatan",700000000,"Lelang Terbatas",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Rehabilitasi Rumah Sakit",Modal,"Pekerjaan Konstruksi","1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Gedung Bangunan Pengadaan Bangunan Kesehatan",APBD," 700000000",1.02.1.02.03.26.17.5.2.3.49.06,"Lelang Terbatas",01-03-2015,31-03-2015,01-03-2015,30-09-2015
3411868,"Belanja Bahan Obat-Obatan Vaksin",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Obat dan Perbekalan Kesehatan",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Bahan Obat-Obatan Vaksin",APBD," 200000000",1.02.1.02.03.15.01.5.2.2.02.04,"Pengadaan Langsung",01-03-2015,31-03-2015,01-03-2015,30-09-2015
4200526,"Belanja Modal Peralatan dan Mesin Pengadaan Komputer Unit Jaringan",40000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Peralatan dan Mesin Pengadaan Komputer Unit Jaringan",APBD," 40000000",1.02.1.02.03.01.13.5.2.3.29.01,E-Purchasing,01-03-2015,31-03-2015,01-03-2015,30-09-2015,"Belanja Modal Peralatan dan Mesin Pengadaan Komputer Unit Jaringan (3411208) "
3412622,"Belanja Kendaraan Bermotor Khusus (Ambulance)",800000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengadaan Ambulance",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Kendaraan Bermotor Khusus (Ambulance)",APBD," 800000000",1.02.1.02.03.26.20.5.2.3.17.04,E-Purchasing,01-03-2015,31-03-2015,01-03-2015,30-09-2015
4809874,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Kantor Lainnya (Mesin absensi dan akses kontrol dan lain-lain)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung",Deskripsi,APBDP," 200000000",1.02.1.02.03.01.13.5.2.3.27.05,"Pengadaan Langsung",01-11-2015,31-12-2016,03-11-2015,31-12-2016
4810137,"Belanja Modal Pengadaan Meubelair (Gorden)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Meubelair (Gorden)",APBDP," 200000000",1.02.1.02.03.01.13.5.2.3.28.01,"Pengadaan Langsung",01-11-2015,31-12-2016,03-11-2015,31-12-2016
4953061,"Belanja Modal Pengadaan Peralatan Studio",200000000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","RUMAH SAKIT KHUSUS IBU DAN ANAK",2015,"Pengembangan media promosi dan informasi sadar hidup sehat",Modal,Barang,"1 Paket","RS Khusus Ibu dan Anak Kota Bandung","Belanja Modal Pengadaan Peralatan Studio",APBDP," 200000000",1.02.1.02.03.01.19.01.5.2.3.31.01,E-Purchasing,01-11-2015,15-12-2015,01-11-2015,15-12-2015
