id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
1186603,"Pengadaan Sumur Resapan",400000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,"Pekerjaan Konstruksi","8 Paket","Kota Bandung","Pengadaan Sumur Resapan untuk 8 Lokasi di Kota Bandung",APBD," 400000000",1.04.1.05.01.16.02.5.2.2.25.01,"Pengadaan Langsung",04-06-2014,06-08-2014,01-07-2014,03-10-2014
951131,"Pengadaan Cetakan Dinas ",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 paket","Jl. Cianjur No. 34 ",-,APBD," 200000000",1.05.1.05.01.01.11.5.2.2.06.01,"Pengadaan Langsung",01-04-2014,21-04-2014,21-04-2014,20-05-2014
1177743,"Pengadaan lemari pakaian ",1000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"1 unit","Jl. cianjur no. 34 bandung ",-,APBD," 1000000",1.05.1.05.01.01.13.5.2.3.13.10,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
1226890,"Perencanaan pembangunan gedung kantor wilayah",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Jasa Konsultansi","1 paket","Kota Bandung",-,APBD," 10000000",1.05.1.05.01.02.03.5.2.3.26.01,"Pengadaan Langsung",01-03-2014,15-03-2014,15-03-2014,30-03-2014
879428,"Pendataan PSU perumahan formal ",440000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, evaluasi dan pelaporan ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 440000000","1.04.1.05,01.15.08.5.2.2.21.01","Seleksi Umum",25-02-2014,11-04-2014,11-04-2014,15-10-2014
1178059,"Pengadaan meja tamu",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"1 Paket","jl. cianjur no. 34 ",-,APBD," 50000000",1.05.1.05.01.01.13.5.2.3.13.17,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
1185329,"Pengawasan Sarana Air Bersih",250000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,"Jasa Konsultansi","1 Paket","57 Lokasi Di Kota Bandung","Pengawasan Sarana Air Bersih di 57 Lokasi Kota Bandung",APBD," 250000000",1.04.1.05.01.16.02.5.2.2.21.03,"Seleksi Sederhana",15-04-2014,23-05-2014,23-05-2014,22-08-2014
1417913,"Pendataan Bangunan",900000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pendataan Bangunan",Barang/jasa,"Jasa Konsultansi","1 Paket","SWK Gedebage","Survey Pendataan Bangunan Gedung",APBD," 900000000",1.03.1.05.01.31.08.5.2.2.21.01,"Seleksi Umum",12-05-2014,12-07-2014,13-07-2014,28-12-2015
890339,"Konsultansi Pengawasan ",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan Rumah Susun",Barang/jasa,"Jasa Konsultansi","1 paket","Rusunawa Cingised, Rancacili dan sadangserang ",-,APBD," 30000000","1.04.1.05,01.15.11.5.2.2.21.02","Pengadaan Langsung",01-04-2014,30-05-2014,30-05-2014,30-08-2014
790851,"DED Interior ruang display tata ruang dan bangunan",140000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Detail Engineering Design",Barang/jasa,"Jasa Konsultansi","1 Paket ","Jl. Cianjur ",-,APBD," 140000000",1.03.1.05.01.31.11.5.2.2.21.02,"Seleksi Sederhana",01-04-2014,30-04-2014,30-04-2014,30-07-2014
879723,"Evaluasi pencapaian SPM PSU perumahan dan permukina ",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, evaluasi dan pelaporan",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 50000000","1.04.1.05,01.15.08.5.2.2.21.01","Pengadaan Langsung",20-02-2014,27-02-2014,27-02-2014,30-05-2014
1186754,"Pengadaan Tangki Septik Komunal dan MCK",4230000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,"Pekerjaan Konstruksi","18 Paket","18 Lokasi di Kota Bandung","Pengadaan Tangki Septic Komunal dan MCK",APBD," 4230000000",1.04.1.05.01.16.02.5.2.2.25.01,"Lelang Sederhana",14-07-2014,02-09-2014,02-09-2014,05-11-2014
1707664,"Manajemen Konstruksi Peningkatan Ornamen Arsitektur, Lighting Outdoor dan Sistem IT Gelora Bandung Lautan Api",1240000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Peningkatan Ornamen Arsitektur, Lighting Outdoor dan Sistem IT Gelora Bandung Lautan Api (Banprop)",Modal,"Jasa Konsultansi","1 Paket","Stadion Bandung Lautan Api Gedebage","Jasa Konsultansi Manajemen Konstruksi untuk Pekerjaan Konstruksi",APBD," 1240000000",1.03.1.05.01.01.31.29.5.2.3.26.08,"Seleksi Umum",27-08-2014,27-10-2014,27-10-2014,31-12-2015
891732,"Pengadaan peralatan pertukangan ",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan rumah susun ",Modal,Barang,"4 Set","Rusunawa cingised",-,APBD," 10000000","1.04.1.05,01.15.11.5.2.3.08.09","Pengadaan Langsung",01-04-2014,21-04-2014,21-04-2014,30-04-2014
780711,"Pengadaan pakaian kerja lapangan ",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penertiban bangunan ",Barang/jasa,Barang,"1 Paket ","Jl. Cianjur No. 34 Bandung ",-,APBD," 15000000",1.03.1.05.01.31.02.5.2.2.13.01,"Pengadaan Langsung",02-06-2014,09-06-2014,09-06-2014,08-07-2014
790750,"Konsultasi DED Pasar Tematik ",700000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Detail Engineering Design ",Barang/jasa,"Jasa Konsultansi","1 Paket","Kws. Ujungberung ",-,APBD," 700000000",1.03.1.05.01.31.11.5.2.2.21.02,"Seleksi Umum",01-03-2014,30-03-2014,30-03-2014,30-06-2014
879636,"Pendataan PSU perumahan swadaya",180000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, evaluasi dan pelaporan",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung",-,APBD," 180000000","1.04.1.05,01.15.08.5.2.2.21.01","Seleksi Sederhana",25-02-2014,11-04-2014,11-04-2014,15-10-2014
1152061,"Pengadaan filing kabinet ",55000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"10 unit","jl. Cianjur No, 34 Bandung",-,APBD," 55000000",1.05.1.05.01.01.13.5.2.3.11.04,"Pengadaan Langsung",20-04-2014,30-04-2014,30-04-2014,14-05-2014
1175806,"Pengadaan Karpet",1000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"1 Unit","Jl. Cianjur No. 34 Bandung ",-,APBD," 1000000",1.05.1.05.01.01.13.5.2.3.11.19,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
780420,"Penyusunan pedoman teknis green building guildelines",150000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan prosedur dan manual pengendalian pemanfaatan ruang ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Kota Bandung ","Belanja Konsultan Perencanaan",APBD," 150000000",1.05.1.05.01.17.02.5.2.2.21.02,"Seleksi Sederhana",01-04-2014,30-04-2014,30-04-2014,01-07-2014
889494,"Pemeliharaan Landscaping Rusunawa Cingised ",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan Rumah Susun ",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Rusunawa Cingised ",-,APBD," 200000000","1.04.1.05,01.15.11.5.2.2.20.04","Pengadaan Langsung",02-05-2014,30-05-2014,30-05-2014,01-08-2014
881024,"Cleaning service rusunawa Cingesed, Sarangserang dan Rancacili",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan Rumah Susun ",Barang/jasa,"Jasa Lainnya","1 paket","Rusunawa Cingised, Sadangserang dan Rancacili",-,APBD," 200000000","1.04.1.05,01.15.11.5.2.2.03.15","Pengadaan Langsung",03-02-2014,17-02-2014,17-02-2014,17-12-2014
889884,"Pemeliharaan gapura dan pos keamanan rusunawa Cingised ",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan Rumah Susun ",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Rusunawa Cingised ",-,APBD," 100000000","1.04.1.05,01.15.11.5.2.2.20.04","Pengadaan Langsung",02-05-2014,30-05-2014,30-05-2014,01-08-2014
892437,"Belanja pengadaan tanaman ",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan rumah susun ",Modal,Barang,"1 Ls","Rusunawa Cingised",-,APBD," 25000000","1.04.1.05,01.15.11.5.2.3.29.03","Pengadaan Langsung",01-04-2014,21-04-2014,21-04-2014,05-05-2014
791449,"DED Bangunan gedung arsip",125000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Detail Engineering Design",Barang/jasa,"Jasa Konsultansi","1 Paket ","Jl. Cianjur ",-,APBD," 125000000",1.03.1.05.01.31.11.5.2.2.21.02,"Seleksi Sederhana",01-04-2014,30-04-2014,30-04-2014,30-07-2014
881153,"Jasa Keamanan Rusunawa Cingised",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan rumah susun",Barang/jasa,"Jasa Lainnya","1 paket","Rusunawa Cingised",-,APBD," 200000000","1.04.1.05,01.15.11.5.2.2.03.17","Pengadaan Langsung",03-02-2014,17-02-2014,17-02-2014,15-12-2014
1186836,"Pengadaan Konstruksi Pengolahan Air Hujan",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Pengadaan Konstruksi Pengolahan Air Hujan",APBD," 200000000",1.04.1.05.01.16.02.5.2.3.23.06,"Pengadaan Langsung",15-07-2014,31-08-2014,15-07-2014,11-11-2014
1151926,"Pengadaan lemari",502000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"26 unit","Jl. Cianjur No. 34 Bandung",-,APBD," 502000000",1.05.1.05.01.01.13.5.2.3.11.02,"Lelang Umum",24-04-2014,25-05-2014,25-05-2014,25-06-2014
794280,"Pengadaan BBM (Pertamax)",800000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pemeliharaan rutin/berkala kendaraan dinas/operasional ",Barang/jasa,Barang,"1 tahun ","Jl. Cianjur No. 34 ","Bahan bakar pertamax",APBD," 800000000",1.05.1.05.01.02.24.5.2.2.05.03,"Penunjukan Langsung",31-01-2014,14-02-2014,14-02-2014,05-12-2014
