id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6467062,"Belanja jasa penyelenggaraan acara seksi pemerintahan TA. 2016 ( pembinaan RT-RW)",15000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi peningkatan pemerintahan umum tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Coblong","Belanja jasa penyelenggaraan acara bid pemerintahan TA. 2016",APBDP," 15000000",1.20.1.20.15.30.05.5.2.2.03.21,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016,"Belanja jasa penyelenggaraan acara seksi pemerintahan TA. 2016 ( pembinaan RT-RW) (6467062) "
6705735,"Belanja pakaian kerja lapangan kaos gotong royong keg. PIPPK lingkup LPM kel.dago kec. Coblong TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM",Barang/jasa,Barang,"1 paket","kel.dago kec. Coblong ","Belanja pakaian kerja lapangan kaos gotong royong keg. PIPPK lingkup LPM kel.dago kec. Coblong TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.13.01,"Pengadaan Langsung",22-02-2016,30-12-2016,22-02-2016,30-12-2016
7670941,"Belanja Bahan Baku Bangunan",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Cipaganti Kecamatan Coblong","Belanja Bahan Baku Bangunan LPM Kel. Cipaganti",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.02.01,"Pengadaan Langsung",29-07-2016,31-07-2016,29-07-2016,31-08-2016
6464589,"Belanja dekorasi bid. kemasyarakatan TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",Barang/jasa,Barang,"1 tahun","Kecamatan coblong","Belanja dekorasi bid. kemasyarakatan TA. 2016",APBD," 20000000",1.20.1.20.15.30.02.5.2.2.01.14,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
8422668,"Belanja jasa penyelenggaraan acara pembinaan aparatur Kec. Coblong TA. 2016",117053000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pembinaan kinerja aparatur",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Coblong","Belanja jasa penyelenggaraan acara pembinaan aparatur Kec. Coblong TA. 2016",APBDP," 117053000",1.20.1.20.15.01.05.04.5.2.2.03.21,"Pengadaan Langsung",28-11-2016,26-12-2016,28-11-2016,26-12-2016
6705401,"Belanja bahan bibit tanaman urban farming keg. PIPPK lingkup karang taruna kel. Dago TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup karang taruna",Barang/jasa,Barang,"1 paket","Kel. Dago kec. Coblong","Belanja bahan bibit tanaman urban farming keg. PIPPK lingkup karang taruna kel. Dago TA. 2016",APBD," 10000000",1.22.1.20.15.22.03.5.2.2.02.02,"Pengadaan Langsung",22-02-2016,30-12-2016,22-02-2016,30-12-2016
6573499,"Belanja jasa penyelenggaraan acara keg. PIPPK lingkup LPM Kel. sadang Serang TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM ",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan Sadang Serang Kec. Coblong","Belanja jasa penyelenggaraan acara keg. PIPPK lingkup LPM Kel. sadang Serang TA. 2016",APBD," 20000000",1.22.1.20.15.22.04.5.2.2.03.21,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
8517978,"Urban Farming",800000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan lingkup PKK",Barang/jasa,Barang,"1 Paket","Kelurahan Dago","Belanja Bahan Bibit Tanaman",APBDP," 800000",1.22.1.20.15.05.22.02.5.2.2.02.02,"Pengadaan Langsung",13-12-2016,13-12-2016,13-12-2016,13-12-2016
6472321,"Belanja pemeliharaan kantor Kel. Cipaganti TA. 2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 paket","Kelurahan Cipaganti / Kec. Coblong","Belanja pemeliharaan kantor Kel. Cipaganti TA. 2016",APBD," 25000000",1.20.1.20.15.02.22.5.2.2.20.05,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
7302047,"Belanja peralatan kebersihan dan bahan pembersih",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan rumah tangga Kec. Coblong TA. 2016",Barang/jasa,Barang,"1 tahun","Kec. Coblong","Belanja peralatan kebersihan dan bahan pembersih Kec. Coblong TA. 2016",APBD," 5000000",1.20.1.20.15.01.14.5.2.2.01.05,"Pengadaan Langsung",05-01-2016,30-12-2016,05-01-2016,30-12-2016
6710902,"Belanja modal komputer/PC kel. Sekeloa TA. 2016",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 unit","Kel. Sekeloa kec. Coblong ","Belanja modal komputer/PC kel. Sekeloa TA. 2016",APBD," 18000000",1.20.1.20.15.01.13.5.2.3.29.02,"Pengadaan Langsung",23-02-2016,30-12-2016,23-02-2016,30-12-2016
6705535,"Belanja bahan baku bangunan keg. PIPPK lingkup LPM kel.Dago Kec. Coblong TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM ",Barang/jasa,Barang,"1 tahun","kel.Dago Kec. Coblong ","Belanja bahan baku bangunan keg. PIPPK lingkup LPM kel.Dago Kec. Coblong TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.02.01,"Pengadaan Langsung",22-02-2016,30-12-2016,22-02-2016,30-12-2016
8419875,"Belanja modal pengadaan AC 1/2 PK Kec. Coblong TA. 2016",17000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Coblong","Belanja modal pengadaan AC 1/2 PK Kec. Coblong TA. 2016",APBDP," 17000000",1.20.1.20.15.01.01.13.5.2.3.27.05,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
6465269,"Belanja sewa peralatan panggung dan upacara bid. kemasyarakatan TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi peningkatan kualitas kehidupan kemasyaratan kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Coblong","Belanja sewa peralatan panggung dan upacara bid. kemasyarakatan TA. 2016",APBD," 20000000",1.20.1.20.15.30.02.5.2.2.10.07,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
7679478,"Belanja Peralatan Kebersihan RW. 05, 07 ",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Dago","Belanja Peralatan Kebersihan RW. 05, 07 Kel. Dago",APBD," 2000000",1.22.1.20.15.22.01.5.2.2.01.05,"Pengadaan Langsung",02-08-2016,07-08-2016,08-08-2016,31-08-2016
6786168,"Belanja pemeliharaan gedung kantor kel. lebak siliwangi TA. 2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 paket","kel. lebak siliwangi kec. coblong","Belanja pemeliharaan gedung kantor kel. lebak siliwangi TA. 2016",APBD," 25000000",1.20.1.20.15.02.22.5.2.2.20.05,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
7510322,"Belanja Alat Tulis Kantor",69500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kecamatan Coblong","Pengadaan ATK Lingkup RW Kelurahan Lebak Gede Kecamatan Coblong",APBD," 69500000",1.22.1.20.15.22.01.5.2.2.01.01,"Pengadaan Langsung",27-05-2016,30-06-2016,27-05-2016,30-06-2016
6568627,"Pengadaan laptop Kel. sadang serang TA. 2016",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan sadang Serang Kec. Coblong","Pengadaan laptop Kel. sadang serang TA. 2016",APBD," 9000000",1.20.1.20.15.01.13.5.2.3.29.02,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
8421580,"Belanja modal pengadaan wall treatment lantai 1 & 2 Kec. Coblong TA. 2016",150000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pembangunan gedung kantor",Modal,"Pekerjaan Konstruksi","1 tahun","Kecamatan Coblong","Belanja modal pengadaan wall treatment lantai 1 & 2 Kec. Coblong TA. 2016",APBDP," 150000000",1.20.1.20.15.01.02.03.5.2.3.49.01,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
6787707,"Belanja jasa penyelenggaraan acara keg.PIPPK lingkup LPM kel. lebak siliwangi TA. 2016 ",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM ",Barang/jasa,"Jasa Lainnya","1 paket","kel.lebak siliwangi kec. coblong ","Belanja jasa penyelenggaraan acara keg.PIPPK lingkup LPM kel. lebak siliwangi TA. 2016 ",APBD," 20000000",1.22.1.20.15.22.04.5.2.2.03.21,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
8425802,"Belanja jasa penyelenggara acara pelatihan jaga lembur / Linmas Kec. Coblong TA. 2016",105000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Coblong","Belanja jasa penyelenggara acara pelatihan jaga lembur / Linmas Kec. Coblong TA. 2016",APBDP," 105000000",1.20.1.20.15.01.30.04.5.2.2.03.21,"Pengadaan Langsung",28-11-2016,26-12-2016,28-11-2016,26-12-2016
6448575,"Belanja modal pengadaan mesin absensi TA. 2016",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"6 unit","Kecamatan Coblong","Belanja modal pengadaan mesin absensi TA. 2016",APBD," 30000000",1.20.1.20.15.01.13.5.2.3.27.05,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6546335,"Pengadaan pakaian kerja petugas lapangan sie ekbang LH Kel. Lebak gede TA. 2016 ",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kec. Coblong ","Pengadaan pakaian kerja petugas lapangan sie ekbang LH Kel. Lebak gede TA. 2016",APBD," 6000000",1.20.1.20.15.30.03.5.2.2.13.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6788531,"Belanja bahan baku bangunan (cat, thinner,kuas) keg. sie ekbang LH kel. lebak siliwangi TA. 2016 ",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","kel. lebak siliwangi kec. coblong ","Belanja bahan baku bangunan (cat, thinner,kuas) keg. sie ekbang LH kel. lebak siliwangi TA. 2016 ",APBD," 10000000",1.20.1.20.15.30.03.5.2.2.02.01,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
6472080,"Belanja modal pengadaan laptop Kel. Cipaganti TA. 2016",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"3 unit","Kelurahan Cipaganti / Kec. Coblong","Belanja modal pengadaan laptop Kel. Cipaganti TA. 2016",APBD," 18000000",1.20.1.20.15.30.05.5.2.2.03.21,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
7661436,"Pengadaan bahan baku bangunan dan bibit tanaman Keg. PIPPK lingkup LPM Kel. Cipaganti TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup LPM Kel Cipaganti 2016",Barang/jasa,Barang,"1 paket","Kel. Cipaganti Kec. Coblong","Pengadaan bahan baku bangunan dan bibit tanaman Keg. PIPPK lingkup LPM Kel. Cipaganti TA. 2016",APBD," 20000000",1.22.1.20.15.22.04.5.2.2.02.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6454765,"Belanja modal pengadaan meubelair TA. 2016",192000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pengadaan meubelair",Modal,Barang,"1 paket","Kecamatan Coblong","Belanja modal pengadaan meubelair TA. 2016",APBD," 192000000",1.20.1.20.15.02.10.5.2.3.28.01,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6462190,"Belanja pemeliharaan gedung kantor Kec. Coblong TA. 2016",38000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 paket","Kecamatan Coblong","Belanja pemeliharaan gedung kantor Kec. Coblong TA. 2016",APBD," 38000000",1.20.1.20.15.02.22.5.2.2.20.05,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6787113,"Belanja sewa panggung dan tenda keg. PIPPK lingkup karang taruna kel. lebak siliwangi TA. 2016",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup karang taruna",Barang/jasa,"Jasa Lainnya","1 tahun","kel. lebak siliwangi kec. coblong","Belanja sewa panggung dan tenda keg. PIPPK lingkup karang taruna kel. lebak siliwangi TA. 2016",APBD," 30000000",1.22.1.20.15.22.03.5.2.2.10.07,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
7634881,"Belanja Alat Tulis Kantor",5100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup PKK",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kecamatan Coblong","Belanja Alat Tulis Kantor",APBD," 5100000",1.22.1.20.15.22.02.5.2.2.01.01,"Pengadaan Langsung",14-07-2016,31-07-2016,14-07-2016,31-07-2016
6545921,"Belanja modal pengadaan telephone mobile ( HP ) Kel. Lebak Gede TA.2016",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan Lebak Gede Kec. Coblong","Belanja modal pengadaan telephone mobile ( HP ) Kel. Lebak Gede TA.2016",APBD," 6000000",1.20.1.20.15.01.13.5.2.3.32.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6451159,"Belanja jasa pengamanan TA. 2016",180000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan jasa pengamanan kantor",Barang/jasa,"Jasa Lainnya","1 tahun","Kecamatan Coblong","Belanja jasa pengamanan TA. 2016",APBD," 180000000",1.20.1.20.15.01.20.5.2.2.03.17,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6463186,"Belanja jasa penyelenggara pembinaan aparatur TA. 2016",58000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pembinaan kinerja aparatur",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Coblong","Belanja jasa penyelenggara pembinaan aparatur TA. 2016",APBD," 58000000",1.20.1.20.15.05.04.5.2.2.03.21,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6466287,"Belanja pakaian kerja lapangan bid. LH TA. 2016",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan Infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"10 paket","Kecamatan Coblong","Belanja pakaian kerja lapangan bid. LH TA. 2016",APBD," 24000000",1.20.1.20.15.30.03.5.2.2.13.01,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6473244,"Belanja jasa penyelenggaraan acara LPM Kel. Cipaganti TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan Cipaganti / Kec. Coblong","Belanja jasa penyelenggaraan acara LPM Kel. Cipaganti TA. 2016",APBD," 20000000",1.22.1.20.15.22.04.5.2.2.03.21,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6570945,"Pengadaan seragam PKK keg. PIPPK lingkup PKK Kel. sadang serang TA.2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup PKK",Barang/jasa,Barang,"1 paket","Kelurahan Sadang Serang Kec. Coblong","Pengadaan seragam PKK keg. PIPPK lingkup PKK Kel. sadang serang TA.2016",APBD," 10000000",1.22.1.20.15.22.02.5.2.2.13.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6787851,"Belanja pakaian kerja lapangan (kaos gotong royong)keg. PIPPK lingkup LPM kel. lebak siliwangi TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM ",Barang/jasa,Barang,"1 paket","kel. lebak siliwangi kec. coblong","Belanja pakaian kerja lapangan (kaos gotong royong)keg. PIPPK lingkup LPM kel. lebak siliwangi TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.13.01,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
8425230,"Belanja peralatan dan mesin yang tidak dikapitalisasi keg. kwaran pramuka Kec. Coblong TA. 2016",36800000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi penigkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",Barang/jasa,Barang,"1 tahun","Kecamatan Coblong","Belanja peralatan dan mesin yang tidak dikapitalisasi keg. kwaran pramuka Kec. Coblong TA. 2016",APBDP," 36800000",1.20.1.20.15.01.30.02.5.2.2.31.01,"Pengadaan Langsung",28-11-2016,26-12-2016,28-11-2016,26-12-2016
7593646,"Belanja ATK, Souvenir dan Pakaian kerja lapangan PIPPK lingkup Karang Taruna kel. LBS TA. 2016",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan LBS","Belanja ATK, Souvenir dan Pakaian kerja lapangan PIPPK lingkup Karang Taruna kel. LBS TA. 2016",APBD," 12000000",1.22.1.20.15.22.03.5.2.2.01.01,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6545954,"Belanja ATK keg PIPPK lingkup RW Kel. Lebak gede TA. 2016",69500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup RW ",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kec. Coblong","Belanja ATK keg PIPPK lingkup RW Kel. Lebak gede TA. 2016",APBD," 69500000",1.22.1.20.15.22.01.5.2.2.01.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6787309,"Belanja bahan baku bangunan keg. PIPPK lingkup LPM kel. lebak siliwangi TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM ",Barang/jasa,Barang,"1 tahun","kel. lebak siliwangi kec. coblong ","Belanja bahan baku bangunan keg. PIPPK lingkup LPM kel. lebak siliwangi TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.02.01,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
6546233,"Pengadaan peralatan kebersihan keg. PIPPK lingkup LPM Kel. Lebak Gede TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan lingkup karang taruna",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kec. Coblong ","Pengadaan peralatan kebersihan keg. PIPPK lingkup LPM Kel. Lebak Gede TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.01.05,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
8420492,"Belanja modal pengadaan proyektor Kec. Coblong TA. 2016",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Coblong","Belanja modal pengadaan proyektor Kec. Coblong TA. 2016",APBDP," 10000000",1.20.1.20.15.01.01.13.5.2.3.31.01,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
7020063,"Belanja peralatan kebersihan keg. PIPPK lingkup LPM kel. Cipaganti TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM kel. Cipaganti TA. 2016",Barang/jasa,Barang,"1 paket","Kelurahan Cipaganti ","Belanja peralatan kebersihan keg. PIPPK lingkup Karang Taruna kel. Cipaganti TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.01.05,"Pengadaan Langsung",15-03-2016,30-12-2016,15-03-2016,30-12-2016
7527814,"Belanja Pakaian Kerja Lapangan (Seragam PKK)",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup PKK",Barang/jasa,Barang,"1 paket","Kelurahan Dago KEcamatan Coblong","Pengadaan Seragam PKK Kelurahan Dago Kecamatan Coblong",APBD," 10000000",1.22.1.20.15.22.02.5.2.2.13.01,"Pengadaan Langsung",02-06-2016,06-06-2016,07-06-2016,30-06-2016
7528013,"Belanja Pakaian Kerja LINMAS",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Dago Kecamatan Coblong","Belanja Pakaian LINMAS Kelurahan Dago",APBD," 3000000",1.20.1.20.15.30.04.5.2.2.13.01,"Pengadaan Langsung",02-06-2016,09-06-2016,10-06-2016,30-06-2016
6463015,"Belanja pakaian olahraga TA. 2016",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pengadaan pakaian khusus hari hari tertentu",Barang/jasa,Barang,"1 paket","Kecamatan Coblong","Belanja pakaian olahraga TA. 2016",APBD," 18000000",1.20.1.20.15.03.05.5.2.2.14.04,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6585534,"Belanja alat tulis kantor keg. PIPPK lingkup RW Kel. Dago TA. 2016",52400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan dago Kec. Coblong","Belanja alat tulis kantor keg. PIPPK lingkup RW Kel. Dago TA. 2016",APBD," 52400000",1.22.1.20.15.22.01.5.2.2.01.01,"Pengadaan Langsung",16-02-2016,30-12-2016,16-02-2016,30-12-2016
6464976,"Belanja jasa penyelenggaraan acara bid. kemasyarakatan TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 tahun","Kecamatan Coblong","Belanja jasa penyelenggaraan acara bid. kemasyarakatan TA. 2016",APBD," 20000000",1.20.1.20.15.30.02.5.2.2.03.21,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
8398000,"Belanja Modal Peralatan dan Mesin - Pengadaan Kendaraan Dinas Bermotor Perorangan",14999995,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Unit","Kecamatan Coblong","Belanja Kendaraan Bermotor Roda 2",APBDP," 14999995",1.20.1.20.15.01.01.13.5.2.3.17.01,E-Purchasing,02-12-2016,10-12-2016,10-12-2016,31-12-2016
8420616,"Belanja bahan percontohan ( Gerobak buku dan mainan beserta kelengkapannya )",9850500,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Barang/jasa,Barang,"1 paket","Kecamatan Coblong","Belanja bahan percontohan ( Gerobak buku dan mainan beserta kelengkapannya )",APBDP," 9850500",1.20.1.20.15.01.01.13.5.2.2.02.07,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
