id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
1243573,"Belanja Modal Konstruksi/ Pembelian Gedung Kantor
",577500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Rehabilitasi sedang/berat gedung kantor ",Modal,"Pekerjaan Konstruksi","1 PAKET","KECAMATAN BANDUNG WETAN","Belanja Modal Konstruksi/ Pembelian Gedung Kantor ",APBD," 577500000",5.2.02.42.3.26.01,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243441,"Belanja Modal Pengadaan Papan Visual Elektronik
",6500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Barang/jasa,Barang,"1 UNIT","KECAMATAN BANDUNG WETAN ","Belanja Modal Pengadaan Papan Visual Elektronik ",APBD," 6500000",5.2.02.07.3.10.10,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243603,"Belanja pakaian adat daerah
",17500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan Pakaian Khusus Hari-Hari Tertentu ",Barang/jasa,Barang,"50 STEL","KECAMATAN BANDUNG WETAN","Belanja pakaian adat daerah",APBD," 17500000",5.2.03.05.2.14,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,30-06-2014
1243589,"Belanja Pakaian Dinas Harian (PDH) Warna Bebas
",27500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan pakaian dinas beserta perlengkapannya ",Barang/jasa,Barang,"50 STEL","KECAMATAN BANDUNG WETAN","Belanja Pakaian Dinas Harian (PDH) Warna Bebas",APBD," 27500000",5.2.03.02.2.14,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,30-06-2014
1243526,"Belanja Pemeliharaan Bangunan
",155000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Lainnya","1 PAKET","KECAMATAN BANDUNG WETAN","Belanja Pemeliharaan Bangunan ",APBD," 155000000",5.2.02.22.20.04,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243302,"Belanja cetak
",15150000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Penyediaan barang cetakan dan penggandaan ",Barang/jasa,Barang,"1 TAHUN","KECAMATAN BANDUNG WETAN","Belanja cetak ",APBD," 15150000",5.2.01.11.2.06.01,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243534,"Belanja Jasa Konsultasi Perencanaan 
",9500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 PAKET","KECAMATAN BANDUNG WETAN","Belanja Jasa Konsultasi Perencanaan ",APBD," 9500000",5.2.02.22.21.02,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243562,"Belanja Jasa Konsultasi Evaluasi/Pengawasan
",15000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Rehabilitasi sedang/berat gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 PAKET","KECAMATAN BANDUNG WETAN","Belanja Jasa Konsultasi Evaluasi/Pengawasan ",APBD," 15000000",5.2.02.42.2.21.03,"Penunjukan Langsung",01-10-2014,31-12-2015,01-10-2014,31-12-2015
1243644,"Belanja Bahan Baku Bangunan
",102250000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 PAKET","KECAMATAN BANDUNG WETAN","Belanja Bahan Baku Bangunan",APBD," 102250000",5.2.30.03.2.02.01,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243821,"Belanja Bahan/Bibit Tanaman
",40500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 TAHUN","Kelurahan Citarum Kecamatan Bandung Wetan ","Belanja Bahan/Bibit Tanaman ",APBD," 40500000",5.2.30.03.2.02.02,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243750,"Belanja modal pengadaan Konstruksi reservoir

",28500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Modal,Barang,"6 buah","Kelurahan Tamansari Kecamatan Bandung wetan ","Belanja modal pengadaan Konstruksi reservoir ",APBD," 28500000",5.2.30.03.3.23.07,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243665,"Belanja Modal pengadaan Papan Informasi
",50000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan",Modal,Barang,"1 PAKET","kecamatan bandung wetan","Belanja Modal pengadaan Papan Informasi",APBD," 50000000",5.2.30.04.3.10.12,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243610,"Belanja modal Pengadaan software komputer
",325000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Penyusunan sistem informasi terhadap layanan publik ",Modal,Barang,"1 PAKET","KECAMATAN BANDUNG WETAN","Belanja modal Pengadaan software komputer ",APBD," 325000000",5.2.23.01.3.12.11,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,30-06-2014
1243804,"Belanja modal Pengadaan Komputer/PC
",21500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"2 BUAH","Kelurahan Citarum Kecamatan Bandung Wetan ","Belanja modal Pengadaan Komputer/PC ",APBD," 21500000",5.2.02.07.3.12.02,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243470,"Belanja modal Pengadaan printer
",5750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Barang/jasa,Barang,"2 BUAH","KECAMATAN BANDUNG WETAN","Belanja modal Pengadaan printer ",APBD," 5750000",5.2.02.07.3.12.04,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,30-06-2014
1243688,"Belanja modal pengadaan priter
",10000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"2 BUAH","Kelurahan Cihapit Kecamatan Bandung Wetan ","Belanja modal pengadaan priter ",APBD," 10000000",5.2.02.07.3.12.04,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243408,"Belanja peralatan kebersihan dan bahan pembersih

",45000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Barang/jasa,Barang,"1 TAHUN","KECAMATAN BANDUNG WETAN","Belanja peralatan kebersihan dan bahan pembersih ",APBD," 45000000",5.2.02.07.2.01.05,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243669,"Belanja Cetak
",115195000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Fasilitas Peningakatan Pelayanan Kepada Masyarakat ",Barang/jasa,Barang,"1 PAKET","kecamatan bandung wetan","Belanja Cetak",APBD," 115195000",5.2.30.07.2.06.01,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243825,"Belanja modal Pengadaan Kostruksi Reservoir
",23750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Modal,Barang,"5 buah","Kelurahan Citarum Kecamatan Bandung Wetan ","Belanja modal Pengadaan Kostruksi Reservoir ",APBD," 23750000",5.2.30.03.3.23.07,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243678,"Belanja modal Pengadaan Gordein
",13750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"55 meter","Kelurahan Cihapit Kecamatan Bandung Wetan","Belanja modal Pengadaan Gordein ",APBD," 13750000",5.2.02.07.3.11.20,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243723,"Belanja modal Pengadaan Komputer Notebook
",21500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"2 BUAH","Kelurahan Tamansari Kecamatan Bandung wetan ","Belanja modal Pengadaan Komputer Notebook ",APBD," 21500000",5.2.02.07.3.12.03,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243272,"BELANJA ALAT TULIS KANTOR",28018000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"PENYEDIAAN ALAT TULIS KANTOR",Barang/jasa,Barang,"1 PAKET","KECAMATAN BANDUNG WETAN","Belanja alat tulis kantor ",APBD," 28018000",5.2.01.10.2.01.01,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243714,"Belanja modal Pengadaan Gordein
",17875000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"55 meter","Kelurahan Tamansari Kecamatan Bandung wetan","Belanja modal Pengadaan Gordein",APBD," 17875000",5.2.02.07.3.11.20,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243660,"Belanja Modal pengadaan Kontruksi/ Pembelian Bangunan Tanah
",96250000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Modal,Barang,"275 meter","KECAMATAN BANDUNG WETAN","Belanja Modal pengadaan Kontruksi/ Pembelian Bangunan Tanah",APBD," 96250000",5.2.30.03.26.11,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243799,"Belanja modal pengadaan Gordein
",28125000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"75 meter","Kelurahan Citarum Kecamatan Bandung Wetan ","Belanja modal pengadaan Gordein ",APBD," 28125000",5.2.02.07.3.11.20,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243487,"Belanja Modal Pengadaan Kursi Rapat
",19250000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan Mebelair ",Barang/jasa,Barang,"50 BUAH","KECAMATAN BANDUNG WETAN","Belanja Modal Pengadaan Kursi Rapat ",APBD," 19250000",5.2.02.10.3.13.05,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,30-06-2014
1243738,"Belanja bahan/bibit tanaman
",25000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 TAHUN","Kelurahan Tamansari Kecamatan Bandung wetan ","Belanja bahan/bibit tanaman ",APBD," 25000000",5.2.30.03.2.02.02,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243719,"Belanja modal Pengadaan Komputer/PC
",21500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"2 BUAH","Kelurahan Tamansari Kecamatan Bandung wetan ","Belanja modal Pengadaan Komputer/PC ",APBD," 21500000",5.2.02.07.3.12.02,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243699,"Belanja Bahan/bibit Tanaman
",27500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 TAHUN","Kelurahan Cihapit Kecamatan Bandung Wetan ","Belanja Bahan/bibit Tanaman ",APBD," 27500000",5.2.30.03.2.02.02,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243458,"Belanja Modal Pengadaan Pendingin Ruangan / AC
",33000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Barang/jasa,Barang,"2 UNIT","KECAMATAN BANDUNG WETAN ","Belanja Modal Pengadaan Pendingin Ruangan / AC",APBD," 33000000",5.2.02.07.3.11.12,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243649,"Belanja Bahan/Bibit Tanaman
",22750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 TAHUN","KECAMATAN BANDUNG WETAN","Belanja Bahan/Bibit Tanaman",APBD," 22750000",5.2.30.03.2.02.02,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243580,"Belanja Pakaian Dinas Harian (PDH)
",27500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan pakaian dinas beserta perlengkapannya ",Barang/jasa,Barang,"50 STEL","KECAMATAN BANDUNG WETAN","Belanja Pakaian Dinas Harian (PDH) ",APBD," 27500000",5.2.03.02.2.12,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,31-12-2015
1243760,"Belanja alat Tulis kantor
",35500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Penyediaan alat tulis kantor ",Barang/jasa,Barang,"1 TAHUN","Kelurahan Citarum Kecamatan Bandung Wetan","Belanja alat Tulis kantor",APBD," 35500000",5.2.01.10.2.01,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,30-06-2014
1243507,"Belanja Modal Pengadaan Sofa
",10000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan Mebelair ",Barang/jasa,Barang,"2 BUAH","KECAMATAN BANDUNG WETAN","Belanja Modal Pengadaan Sofa ",APBD," 10000000",5.2.02.10.3.13.08,"Penunjukan Langsung",01-04-2014,30-06-2014,01-04-2014,30-06-2014
1243730,"Belanja modal Pengadaan Printer
",9000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Pengadaan perlengkapan gedung kantor ",Modal,Barang,"2 BUAH","Kelurahan Tamansari Kecamatan Bandung wetan ","Belanja modal Pengadaan Printer ",APBD," 9000000",5.2.02.07.3.12.04,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
1243372,"Belanja peralatan kebersihan dan bahan pembersih
",12000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG WETAN",2014,"Penyediaan Bahan Logistik Kantor ",Barang/jasa,Barang,"1 TAHUN","KECAMATAN BANDUNG WETAN","Belanja peralatan kebersihan dan bahan pembersih",APBD," 12000000",5.2.01.16.2.01.05,"Penunjukan Langsung",30-01-2014,28-03-2014,30-01-2014,28-03-2014
