id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
746466,"DINAS SOSIAL","Program Pembinaan Anak Terlantar Belanja Materai, Cetakan, Penggandaan",8818000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 8818000",1.13.1.13.01.17.02,01-01-2014,31-12-2015
747110,"DINAS SOSIAL","Program Pembinaan Para Penyandang Cacat dan Trauma, Belanja Materai, Bahan Percontohan, Cetakan, Penggandaan, dan Cetakan Publikasi ",31755000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 31755000",1.13.1.13.01.18.03,01-01-2014,31-12-2015
735705,"DINAS SOSIAL","Program Pelayanan Administrasi Perkantoran, Belanja Telepon, Internet, Belanja Air dan Listrik",170974000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 170974000",1.13.1.13.01.01.02,01-01-2014,31-12-2015
746959,"DINAS SOSIAL","Program Pembinaan Anak Terlantar Belanja Narasumber, Perjalanan Dinas Dalam dan Luar Daerah",121500000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 121500000",1.13.1.13.01.17.09,01-01-2014,31-12-2015
744900,"DINAS SOSIAL","Program Pelayanan dan Rehabilitasi Kesejahteraan Sosial Belanja Materai, Photo Copy",3465000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 3465000",1.13.1.13.01.16.03,01-01-2014,31-12-2015
749634,"DINAS SOSIAL","Program Pemberdayaan Kelembagaan Kesejahteraan Sosial, Belanja Materai, Cetak, Penggandaan, dan Cetak publikasi",14934600,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 14934600",1.13.1.13.01.21.05,01-01-2014,31-12-2015
746766,"DINAS SOSIAL","Program Pembinaan Anak Terlantar Belanja Jasa Narasumber, Perjalanan Dinas Dalam dan Luar Daerah",103500000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 103500000",1.13.1.13.01.17.04,01-01-2014,31-12-2015
746531,"DINAS SOSIAL","Program Pembinaan Anak Terlantar, Sewa Tempat, Sewa Kendaraan, Jasa Narasumber, Perjalanan Dinas Dalam dan Luar Daerah",47000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 47000000",1.13.1.13.01.17.02,01-01-2014,31-12-2015
748829,"DINAS SOSIAL","Program Pembinaan Eks Penyandang Penyakit Sosial (eks narapidana, PSK, narkoba dan penyakit sosial lainnya), Belanja Perjalanan Dinas Dalam dan Luar Daerah",48250000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 48250000",1.13.1.13.01.20.01,01-01-2014,31-12-2015
743952,"DINAS SOSIAL","Program Perberdayaan Fakir Miskin, Komunitas Adat Terpencil (KAT) dan Penyandang Masalah Kesejahteraan Sosial (PMKS) Lainnya, Belanja Mterai, Bahan Percontohan, Cetakan, dan Penggandaan  ",7860000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 7860000",1.13.1.13.01.15.05,01-01-2014,31-12-2015
745911,"DINAS SOSIAL","Program Pelayanan dan Rehabilitasi Kesejahteraan Sosial, Belanja Penggandaan",5600000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 5600000",1.13.1.13.01.16.08,01-01-2014,31-12-2015
736089,"DINAS SOSIAL","Program Pelayanan Administrasi Perkantoran, Belanja alat Listrik, Elekteronik, Peralatan Kebersihan, Bahan Pembersih, Pengharum Ruangan dan Air Minum ",40000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 40000000",1.13.1.13.01.01.14,01-01-2014,31-12-2015
739769,"DINAS SOSIAL","Program Peningkatan Sarana dan Prasarana Aparatur, Belanja Peralatan Kebersihan dan Bahan Pembersih",25000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 25000000",1.13.1.13.01.02.09,01-01-2014,31-12-2015
740135,"DINAS SOSIAL","Program Peningkatan Sarana dan Prasarana Aparatur, Belanja Peralatan dan Perlengkapan Gedung Kantor",42000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 42000000",1.13.1.13.01.02.26,01-01-2014,31-12-2015
739966,"DINAS SOSIAL","Program Peningkatan Sarana dan Prasarana Aparatur, Belanja Jasa Service Kendaraan dan Surat Tanda Nomor Kendaraan",71000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 71000000",1.13.1.13.01.02.24,01-01-2014,31-12-2015
749454,"DINAS SOSIAL","Program Jenjang Kerjasama Pelaku-pelaku Usaha Kesejahteraan Sosial Masyarakat, Belanja Sewa Gedung, Sewa Kendaraan, Makanan dan Minuman, Narasumber, Perjalanan Dinas Dalam dan Luar Daerah",103295000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 103295000",1.13.1.13.01.21.02,01-01-2014,31-12-2015
742772,"DINAS SOSIAL","Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan, Belanja Makanan, Minuman rapat, dan Perjalanan Dinas Luar Daerah",51000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 51000000",1.13.1.13.01.06.04,01-01-2014,31-12-2015
748967,"DINAS SOSIAL","Program Pembinaan Eks Penyandang Penyakit Sosial (eks narapidana, PSK, narkoba dan penyakit sosial lainnya), Belanja Makanan, Minuman, dan Perjalanan Dinas Dalam dan Luar Daerah",483500000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 483500000",1.13.1.13.01.20.02,01-01-2014,31-12-2015
741420,"DINAS SOSIAL","Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan Belanja Perangko, Materai, Cetak, Penggandaan ",27358000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 27358000",1.13.1.13.01.16.01,01-01-2014,31-12-2015
746014,"DINAS SOSIAL","Program Pelayanan dan Rehabilitasi Kesejahteraan Sosial, Perjalanan Dinas Dalam dan Luar daerah",290945000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 290945000",1.13.1.13.01.16.08,01-01-2014,31-12-2015
746675,"DINAS SOSIAL","Program Pembinaan Anak Terlantar, Belanja Materai, Penggandaan, Cetakan,",16547000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 16547000",1.13.1.13.01.17.04,01-01-2014,31-12-2015
749314,"DINAS SOSIAL","Program Pemberdayaan Kelembagaan Ksejahteraan Sosial Belanja Sewa Gedung, Sewa Kendaraan Makanan, Minuman Narasumber dan Perjalanan Dinas Dalam dan Luar Daerah",59750000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 59750000",1.13.1.13.01.21.01,01-01-2014,31-12-2015
749221,"DINAS SOSIAL","Program Pembinaan Eks Penyandang Penyakit Sosial (eks narapidana, PSK, narkoba dan penyakit sosial lainnya), Belanja ATK, Materai, Cetakan dan Penggandaan",7060000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 7060000",1.13.1.13.01.20.04,01-01-2014,31-12-2015
738922,"DINAS SOSIAL","Penyediaan Makanan dan Minuman, Belanja Makan, Munum Rapat dan Tamu",50000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 50000000",1.13.1.13.01.01.17,01-01-2014,31-12-2015
749680,"DINAS SOSIAL","Proram Pemberdayaan Kelembagaan Kesejahteraan Sosial, Belanja Narasumber, Perjalanan Dinas Dalam dan Luar Daerah",151575000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 151575000",1.13.1.13.01.21.05,01-01-2014,31-12-2015
748535,"DINAS SOSIAL","Program Pembinaan Panti Asuhan/Panti Jompo, Belanja Materai, Bahan dan Obat-obatan",6500000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 6500000",1.13.1.13.01.19.07,01-01-2014,31-12-2015
746367,"DINAS SOSIAL","Program Pelayanan dan Rehabilitasi Kesejahteraan Sosial Belanja Perjalanan Dinas Dalam dsn Luar Daerah",102334000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 102334000",1.13.1.13.01.16.10,01-01-2014,31-12-2015
748592,"DINAS SOSIAL","Program Pembinaan Panti Asuhan/Panti Jompo, Belanja Makanan, Minuman Rapat, Perjalanan Dinas Dalam dan Luar Daerah",29360000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 29360000",1.13.1.13.01.19.07,01-01-2014,31-12-2015
747407,"DINAS SOSIAL","Program Pembinaan Para Penyandang Cacat dan Trauma, Belanja Narasumber, Perjalanan Luar daerah",22900000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 22900000",1.13.1.13.01.18.05,01-01-2014,31-12-2015
749732,"DINAS SOSIAL","Program Peningkatan Pelayanan Lanjut Usia, Belanja ATK, Bahan Pembersih, Alat Pembersih, Materai Cetakan dan Penggandaan",38682000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 38682000",1.13.1.13.01.22.02,01-01-2014,31-12-2015
749604,"DINAS SOSIAL","Program Pemberdayaan Kelembagaan Kesejahteraan Sosial, Belanja Sewa Gedung, Makanan, Minuman, Narasumber dan Perjalanan Dinas Dalam dan Luar Daerah",473215000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 473215000",1.13.1.13.01.21.03,01-01-2014,31-12-2015
748407,"DINAS SOSIAL","Program Pembinaan Panti Asuhan/Panti Jompo, Belanja Materai, Cetak dan Penggandaan  ",5870000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 5870000",1.13.1.13.01.19.04,01-01-2014,31-12-2015
739626,"DINAS SOSIAL","Program Pelayanan Administrasi Perkantoran, Belanja Perjalanan Dinas Dalam dan Luar Daerah",205800000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 205800000",1.13.1.13.01.01.18,01-01-2014,31-12-2015
747495,"DINAS SOSIAL","Program Pembinaan Panti Asuhan/Panti Jompo, Belanja Materai, Cetak dan Penggandaan ",15840000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 15840000",1.13.1.13.01.19.03,01-01-2014,31-12-2015
749168,"DINAS SOSIAL","Program Pembinaan Eks Penyandang Penyakit Sosial (eks narapidana, PSK, narkoba dan penyakit sosial lainnya), Belanja Perjalanan Dinas Luar Daerah",60000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 60000000",1.13.1.13.01.20.03,01-01-2014,31-12-2015
748477,"DINAS SOSIAL","Program Pembinaan Panti Asuhan/Panti Jompo, Belanja Narasumber, Perjalanan Dinas Dalam dan Luar Daerah",81000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 81000000",1.13.1.13.01.19.04,01-01-2014,31-12-2015
740250,"DINAS SOSIAL","Program Peningkatan Kapasitas Sumber Daya Aparatur, Belanja Kursus, Sosialisasi , dan Bimbingan Teknis PNS",40000000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 40000000",1.13.1.13.01.05.01,01-01-2014,31-12-2015
744721,"DINAS SOSIAL","Program Pelayanan dan Rehabilitasi Kesejahteraan Sosial, Belanja ATK, Materai, Bahan Percontohan, Cetakan, Penggandaan dan Cetakan Publikasi",12921000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 12921000",1.13.1.13.01.16.02,01-01-2014,31-12-2015
749282,"DINAS SOSIAL","Program Pemberdayaan Kelembagaan Ksejahteraan Sosial, Belanja Penggandaan",2570000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 2570000",1.13.1.13.01.21.01,01-01-2014,31-12-2015
747572,"DINAS SOSIAL","Program Pembinaan Panti Asuhan/Jompo, Belanja Narasumber, Perjalanan Dinas Dalam dan Luar daerah",80195000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 80195000",1.13.1.13.01.19.03,01-01-2014,31-12-2015
743654,"DINAS SOSIAL","Program Perberdayaan Fakir Miskin, Komunitas Adat Terpencil (KAT) dan Penyandang Masalah Kesejahteraan Sosial (PMKS) Lainnya, Belanja Materai, Bahan Percontohan, Bahan Sandang,Cetakan, Penggandaan, dan Cetakan Publikasi.  ",40775000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung ",-,APBD," 40775000",1.13.1.13.01.15.02,01-01-2014,31-12-2015
748898,"DINAS SOSIAL","Program Pembinaan Eks Penyandang Penyakit Sosial (eks narapidana, PSK, narkoba, dan penyakit sosial lainnya), Belanja Materai Cetak, Penggandaan, ",8541500,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 8541500",1.13.1.13.01.20.02,01-01-2014,31-12-2015
742639,"DINAS SOSIAL","Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan, Belanja Alat Tulis Kantor,Perangko, Materai, Cetak dan Penggandaan",11780000,APBD,"Pemerintah Kota Bandung","DINAS SOSIAL",2014,"1 Tahun","Kota Bandung",-,APBD," 11780000",1.13.1.13.01.06.04,01-01-2014,31-12-2015
