id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3806101,"belanja modal peralatan dan mesin pengadaan alat kantor lainnya",60000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","kelurahan babakan sari jl. kampus I",-,APBD," 60000000",5.2.01.13.3.27.05,"Penunjukan Langsung",28-03-2015,30-06-2015,28-03-2015,30-06-2015
3669162,"Belanja Modal Peralatan dan Mesin, Pengadaan Peralatan Personal Komputer",2000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 2000000",1.20.29.01.5.2.01.13.3.29.05,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,31-05-2015
3669066,"Belanja Modal Peralatan dan Mesin, Pengadaan Alat Pendingin",12000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 12000000",1.20.29.01.5.2.01.13.3.28.04,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,31-05-2015
3711756,"belanja peralatan dan mesin serta alat olah raga yg tidak dikapitalisasi",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"program peningkatan peran kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Kebon Kangkung Jl.Mandala No. 25 Bandung",biopori,APBD," 20000000",1.20.29.01.5.2..03.03.2.31.01,"Penunjukan Langsung",19-03-2015,30-06-2015,19-03-2015,30-06-2015
3851468,"Pengadaan Kendaraan Roda Tiga Kelurahan Sukapura",435000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"15 unit","Jl. Sukapura 1","Kendaraan Roda Tiga Pengangkut Sampah",APBD," 435000000",1.22.1.20.29.22.01.5.2.3.17.06,E-Purchasing,13-03-2015,18-03-2015,18-03-2015,20-03-2015,"Pengadaan Kendaraan Roda Tiga Kelurahan Sukapura (3646500) "
3851479,"Pengadaan Kendaraan Roda Tiga Kelurahan Cicaheum",348000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"12 unit","Jl. Sulaksana Baru II","Kendaraan Roda Tiga Pengangkut Sampah",APBD," 348000000",1.22.1.20.29.22.01.5.2.3.17.06,E-Purchasing,13-03-2015,18-03-2015,18-03-2015,20-03-2015,"Pengadaan Kendaraan Roda Tiga Kelurahan Cicaheum (3646429) "
3851447,"Pengadaan Kendaraan Roda Tiga Kelurahan Babakan Surabaya",435000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"15 unit","Jl. Atlas","Kendaraan Roda Tiga Pengangkut Sampah",APBD," 435000000",1.22.1.20.29.22.01.5.2.3.17.06,E-Purchasing,13-03-2015,18-03-2015,18-03-2015,20-03-2015,"Pengadaan Kendaraan Roda Tiga Kelurahan Babakan Surabaya (3646476) "
3711303,"Belanja Cetak dan Belanja penggadaan",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 30000000",1.20.29.01.5.2.01.11,"Penunjukan Langsung",19-03-2015,31-12-2016,19-03-2015,31-12-2016
3806166,"belanja modal peralatan dan mesin pengadaan personal komputer",12000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","kelurahan kebon jayanti jl. stasiun lama kiaracondong",-,APBD," 12000000",5.2.01.13.3.29.02,"Penunjukan Langsung",28-03-2015,30-06-2015,28-03-2015,30-06-2015
3806204,"belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"peningkatan insfrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Modal,Barang,"1 paket","kelurahan cicaheum jl. sulaksana baru II",-,APBD," 20000000",5.2.30.03.2.31.01,"Penunjukan Langsung",28-03-2015,30-06-2015,28-03-2015,30-06-2015
3851422,"Pengadaan Kendaraan Roda Tiga Kelurahan Kebon Kangkung",290000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,10,"Jl. Mandala No.16 Kelurahan Kebon Kangkung ","Kendaraan Roda Tiga Pengangkut Sampah",APBD," 290000000",1.22.1.20.29.22.01.5.2.3.17.06,E-Purchasing,13-03-2015,18-03-2015,18-03-2015,20-03-2015,"Pengadaan Kendaraan Roda Tiga Kelurahan Kebon Kangkung (3646100) "
3806150,"belanja modal peralatan dan mesin pengadaan alat kantor lainnya",60000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","kelurahan kebon jayanti jl. stasiun lama kiaracondong",-,APBD," 60000000",5.2.01.13.3.27.05,"Penunjukan Langsung",28-03-2015,30-06-2015,28-03-2015,30-06-2015
3806055,"belanja modal peralatan dan mesin-pengadaan alat kantor lainnya",60000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"program pelayanan administrasi perkantoran",Modal,Barang,"1 paket","kelurahan sukapura Jl. sukapura 1",-,APBD," 60000000",5.2.01.13.3.27.05,"Penunjukan Langsung",28-03-2015,30-06-2015,28-03-2015,30-06-2015
3710287,"Belanja Pakaian Batik Tradisional",32750000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Pengadaan Pakaian Khusus Hari-Hari tertentu",Modal,Barang,"1 paket","Kecamatan Kiaracondong","Batik Bandung dan PDH Bebas",APBD," 32750000",1.20.29.01.5.2..03.05,"Penunjukan Langsung",19-03-2015,31-03-2015,01-04-2015,30-06-2015
3669181,"Belanja Modal Peralatan dan Mesin, Pengadaan Peralatan Studio Visual",210000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 210000000",1.20.29.01.5.2.01.13.3.31.01,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,31-05-2015
3669126,"Belanja Modal Peralatan dan Mesin, Pengadaan Personal Komputer",20700000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 20700000",1.20.29.01.5.2.01.13.3.29.02,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,31-05-2015
3646033,"Pengadaan Kendaraan Roda Tiga Kelurahan Kebon Jayanti",377000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,13,"Jl. Statsiun Lama No. 37 Kelurahan Kebonjayanti","Pengadaan Kendaraan Roda Tiga Pengangkut Sampah",APBD," 377000000",1.22.1.20.29.22.01.5.2.3.17.06,E-Purchasing,13-03-2015,17-03-2015,18-03-2015,20-03-2015
3711693,"belanja modal peralatan dan mesin-pengadaan alat kantor lainnya",60000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Kangkung Jl. Mandala No. 25 Bandung",-,APBD," 60000000","1.20.29.01.5.2.01.13.3.27.05 ","Penunjukan Langsung",19-03-2015,30-06-2015,19-03-2015,30-06-2015
3669041,"Belanja Modal Peralatan dan Mesin, Pengadaan Alat Kantor Lainnya",71815000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 71815000",1.20.29.01.5.2.01.13.3.27.05,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,31-05-2015
3806186,"belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2015,"peningkatan insfrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Modal,Barang,"1 paket","kelurahan kebon jayanti jl. stasiun lama kiaracondong",-,APBD," 20000000",5.2.30.03.2.31.01,"Penunjukan Langsung",28-03-2015,30-06-2015,28-03-2015,30-06-2015
