id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
8084568,"Belanja peralatan dan mesin serta alat olahraga yang tidak dikapitalisasi",8000000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengadaab perlengkapan peralatan aparatur",Barang/jasa,Barang,"1 paket","Kota Bandung","Barang elektronik dan alat-alat komputer kebutuhan SKPD",APBDP," 8000000",1.20.1.20.09.01.02.12.5.2.2.31.01,E-Purchasing,03-11-2016,10-11-2016,11-11-2016,18-11-2016
6679494,"Belanja cetak",48000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengelolaan dan pemeliharaan dokumen dan arsip kepegawaian",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 48000000",1.20.1.20.09.01.33.30.5.2.2.06.01,"Pengadaan Langsung",01-03-2016,11-03-2016,14-03-2016,31-03-2016
6678258,"Jasa konsultansi yg diswakelolakan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyusunan rencana pembinaan karir PNS",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 50000000",1.20.1.20.09.01.33.01.5.2.2.21.07,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,29-04-2016
6330036,"Jasa konsultansi penyusunan sistem informasi surat menyurat",82000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan jasa surat menyurat",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 82000000",1.20.1.20.09.01.01.01.5.2.2.21.04,"Pengadaan Langsung",02-05-2016,31-05-2016,01-06-2016,30-06-2016
6938129,"Jasa konsultansi sistem uji kompetensi PNS",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyusunan metoda/alat ukur penialaian kompetensi",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Pembuatan software",APBD," 50000000",1.20.1.20.09.01.39.02.5.2.2.21.04,"Pengadaan Langsung",01-08-2016,30-08-2016,01-09-2016,30-09-2016
7199311,"Keyboard Yamaha",16410000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 16410000",1.20.1.20.09.01.01.13.5.2.3.27.05,"Pengadaan Langsung",04-04-2016,15-04-2016,18-04-2016,29-04-2016
6937898,"Jasa konsultansi pengembangan alat ukur kompetensi kepegawaian",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyusunan metoda/alat ukur penilaian kompetensi",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Pembuatan sofware",APBD," 32000000",1.20.1.20.09.01.39.02.5.2.2.21.04,"Pengadaan Langsung",01-06-2016,30-06-2016,01-07-2016,29-07-2016
6678749,"Belanja makanan dan minuman kegiatan",21550000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengembangan diklat, (analisis kebutuhan diklat, penyusunan silabi, penyusunan modul, penyusunan pedoman diklat)",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bndung","Kebutuhan operasional kegiatan",APBD," 21550000",1.20.1.20.09.01.33.14.5.2.2.11.05,"Pengadaan Langsung",20-02-2016,29-02-2016,01-03-2016,05-12-2016
8041376,"Printer portable",11000000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"2 unit","Kota Bandung","Barang modal",APBDP," 11000000",1.20.1.20.09.01.02.12.5.2.3.29.05,E-Purchasing,28-10-2016,02-11-2016,03-11-2016,10-11-2016
8034018,"Mesin tik elektrik",12000000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"4 unit","Kota Bandung","Belanja modal",APBDP," 12000000",1.20.1.20.09.01.01.13.5.2.3.27.05,E-Purchasing,27-10-2016,01-11-2016,01-11-2016,07-11-2016
6679229,"Belanja cetak",48000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Administrasi mutasi kepegawaian struktural dan non struktural",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 48000000",1.20.1.20.09.01.33.25.5.2.2.06.01,"Pengadaan Langsung",01-03-2016,11-03-2016,14-03-2016,31-03-2016
7364454,Server,80000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 80000000",1.20.1.20.09.01.01.13.5.2.3.29.02,"Pengadaan Langsung",02-05-2016,13-05-2016,16-05-2016,27-05-2016
6357252,"Pengadaan peralatan dapur dan perlengkapan ibadah",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan peralatan rumah tangga",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 7000000",1.20.1.20.09.01.01.14.5.2.2.31.05,"Pengadaan Langsung",01-09-2016,15-09-2016,16-09-2016,23-09-2016
8034046,Tripod,12800000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"4 unit","Kota Bandung","Barang modal",APBDP," 12800000",1.20.1.20.09.01.01.13.5.2.3.31.05,E-Purchasing,27-10-2016,01-11-2016,01-11-2016,07-11-2016
6332109,"Pengadaan cetakan Blanko gaji",110000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 110000000",1.20.1.20.09.01.11.5.2.2.06.01,"Pengadaan Langsung",16-05-2016,31-05-2016,01-06-2016,30-06-2016
6678602,"Belanja beasiswa tugas belajar S1",104500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pemberian bantuan tugas belajar dan ikatan dinas",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Biaya tugas belajar S1",APBD," 104500000",1.20.1.20.09.01.33.11.5.2.2.16.02,"Penunjukan Langsung",21-02-2016,31-03-2016,01-04-2016,05-12-2016
6678680,"Belanja beasiswa tugas belajar S2",426000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pemberian bantuan tugas belajar dan ikatan dinas",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Biaya tugas belajar S2",APBD," 426000000",1.20.1.20.09.01.33.11.5.2.2.16.03,"Penunjukan Langsung",21-02-2016,29-02-2016,01-03-2016,05-12-2016
6632520,"Belanja sewa proyektor",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pendidikan dan pelatihan prajabatan bagi calon PNS daerah",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 1000000",1.20.1.20.09.01.32.01.5.2.2.10.01,"Pengadaan Langsung",18-02-2016,29-02-2016,01-03-2016,01-12-2016
7199242,"Belanja alat tulis kantor",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan alat tulis kantor",Barang/jasa,Barang,"2 paket","Kota Bandung","Kebutuhan Sekretariat BKD",APBD," 60000000","1.20.1.20.09.01.01.10.5.2.2.01.01 ","Pengadaan Langsung",04-04-2016,15-04-2016,18-04-2016,30-06-2016
6910186,"Jasa konsultansi perencanaan",35900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Jasa konsultansi perencanaan rehabilitasi ruangan assesment centre",APBD," 35900000",1.20.1.20.09.01.02.24.5.2.2.21.02,"Pengadaan Langsung",02-05-2016,13-05-2016,16-05-2016,31-05-2016
6900769,"Belanja peralatan dan mesin yang tidak dikapitalisasi",13300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengadaan perlengkapan dan peralatan aparatur",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 13300000",1.20.1.20.09.01.02.12.5.2.2.27.01,"Pengadaan Langsung",16-03-2016,31-03-2016,01-04-2016,08-04-2016
6910384,"Sewa sarana mobilitas darat",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pembinaan kinerja aparatur",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Kebutuhan transport kegiatan",APBD," 18000000",1.20.1.20.09.01.05.04.5.2.2.08.01,"Pengadaan Langsung",15-04-2016,29-04-2016,02-05-2016,13-05-2016
6333159,"Pengadaan name tag",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 7000000",1.20.1.20.09.01.01.11.5.2.2.06.01,"Pengadaan Langsung",16-05-2016,31-05-2016,01-06-2016,20-06-2016
6679102,"Belanja makanan dan minuman kegiatan",71000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Administrasi mutasi kepegawaian fungsional",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 71000000",1.20.1.20.09.01.33.24.5.2.2.11.05,"Pengadaan Langsung",01-03-2016,29-04-2016,01-04-2016,01-12-2016
6332839,"Pengadaan kalender",17000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 17000000",1.20.1.20.09.01.01.11.5.2.2.06.01,"Pengadaan Langsung",16-05-2016,31-05-2016,01-06-2016,20-06-2016
6332612,"Pengadaan cetakan kesekretariatan",41800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan Sekretariat BKD",APBD," 41800000",1.20.1.20.09.01.01.11.5.2.2.06.01,"Pengadaan Langsung",16-05-2016,31-05-2016,01-06-2016,20-06-2016
6679597,"Belanja jasa konsultansi yang diswakelolakan",112280000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyusunan dan penetapan standar kompetensi jabatan",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 112280000",1.20.1.20.09.01.39.01.5.2.2.21.07,"Penunjukan Langsung",01-04-2016,29-04-2016,02-05-2016,05-12-2016
8034007,"Mesin fax",2500000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kota Bandung","Barang modal",APBD," 2500000",1.20.1.20.09.01.01.13.5.2.3.27.05,E-Purchasing,27-10-2016,01-11-2016,01-11-2016,07-11-2016
6330744,"Jasa cleaning service",120000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Kebutuhan SKPD",APBD," 120000000",1.20.1.20.09.01.01.08.5.2.2.03.15,"Pengadaan Langsung",04-02-2016,19-02-2016,22-02-2016,02-12-2016
6333504,"Pengadaan alat listrik dan elektronik",43950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan komponen instalasi listrik/penerangan bangunan kantor",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 43950000",1.20.1.20.09.01.01.11.5.2.2.06.01,"Pengadaan Langsung",15-04-2016,29-04-2016,02-05-2016,20-05-2016
7277835,"Belanja Pakaiaan Batik Tradisional
",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengadaan pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 20000000",1.20.1.20.09.01.03.05.5.2.2.14.03,"Pengadaan Langsung",11-04-2016,22-04-2016,22-04-2016,06-05-2016
6362489,"Pengadaan mebeulair",411100000,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengedaan mebeulair",Modal,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 411100000",1.20.1.20.09.01.02.10.5.2.3.28.01,"Lelang Umum",01-08-2016,31-08-2016,01-09-2016,30-09-2016
7364482,"Rotary Filling",59000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kota Bandung","Kebutuhan SKPD",APBD," 59000000",1.20.1.20.09.01.01.13.5.2.3.27.05,"Pengadaan Langsung",02-05-2016,13-05-2016,16-05-2016,27-05-2016
6660606,"Belanja alat tulis kantor",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pembangunan/pengembangan sistem informasi kepegawaian daerah",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 30000000",1.20.1.20.09.01.33.05.5.2.2.01.01,"Pengadaan Langsung",01-03-2016,18-03-2016,21-03-2016,25-03-2016
6678353,"Belanja bahan medis habis pakai",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Proses penanganan kasus-kasus pelanggaran disiplin PNS",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 100000000",1.20.1.20.09.01.33.09.5.2.2.02.09,"Pengadaan Langsung",01-06-2016,15-06-2016,16-06-2016,30-06-2016
6605611,"Belanja kursus-kursus singkat",2469283000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pendidikan dan pelatihan struktural bagi PNS daerah",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Pengiriman peserta diklat struktural ke lembaga pemerintah lain penyelenggara diklat ",APBD," 2469283000",1.20.1.20.09.01.32.02.5.2.2.17.01,"Penunjukan Langsung",01-03-2016,29-04-2016,02-05-2016,30-06-2016
6678850,"Belanja alat tulis kantor",48000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Administrasi mutasi kepegawaian fungsional",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 48000000",1.20.1.20.09.01.33.24.5.2.2.01.01,"Pengadaan Langsung",04-04-2016,15-04-2016,18-04-2016,22-04-2016
6679479,"Belanja alat tulis kantor",21608000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengelolaan dan pemeliharaan dokumen dan arsip kepegawaian",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan operasional kegiatan",APBD," 21608000",1.20.1.20.09.01.33.30.5.2.2.01.01,"Pengadaan Langsung",01-03-2016,11-03-2016,14-03-2016,18-03-2016
6909783,"Pemeliharaan bangunan",30900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Kebutuhan pemeliharaan bangunan",APBD," 30900000",1.20.1.20.09.01.02.22.5.2.2.20.05,"Pengadaan Langsung",01-08-2016,30-08-2016,01-09-2016,30-09-2016
7364297,"Belanja Modal Kendaraan Bermotor Roda Dua",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"pengadaan Kendaraan dinas/operasional ",Barang/jasa,Barang,"1 paket","Kota Bandung","Kebutuhan operasional SKPD",APBD," 20000000","1.20.1.20.09.01.02.05.5.2.3.17.05 ","Pengadaan Langsung",22-04-2016,29-04-2016,02-05-2016,20-05-2016
7100290,"Belanja Jasa Cleaning Service",120000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","1 tahun","Kota Bandung","Kebutuhan SKPD",APBD," 120000000","1.20.1.20.09.01.01.08.5.2.2.03.15 ","Pengadaan Langsung",22-03-2016,31-03-2016,01-04-2016,05-12-2016
8041364,"PC unit/komputer PC",75000000,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"5 unit","Kota Bandung","Barang modal",APBDP," 75000000",1.20.1.20.09.01.02.12.5.2.3.29.02,E-Purchasing,28-10-2016,02-11-2016,03-11-2016,10-11-2016
6937984,"Jasa konsultansi pengembangan alat ukur kompetensi keuangan",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KEPEGAWAIAN DAERAH",2016,"Penyusunan metoda/alat ukur penilaian kompetensi",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Pembuatan software",APBD," 32000000",1.20.1.20.09.01.39.02.5.2.2.21.04,"Pengadaan Langsung",01-07-2016,29-07-2016,01-08-2016,30-08-2016
