id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
1614036,"Belanja bahan obat-obatan : Bahan deteksi dini PTM",93600000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pelayanan pencegahan dan penanggulangan penyakit tidak menular",Barang/jasa,Barang,"1 paket","Kota Bandung","Belanja bahan obat-obatan Bahan deteksi dini PTM",APBD," 93600000",1.02.1.02.01.16.31.5.2.2.02.04,"Pengadaan Langsung",01-05-2014,31-05-2014,01-06-2014,30-06-2014
1527179,"Pengadaan mesin genset",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan sarana dan prasarana puskesmas",Modal,Barang,"1 Unit","Kota Bandung","Pengadaan mesin genset",APBD," 15000000",1.02.1.02.01.25.07.5.2.3.08.08,"Pengadaan Langsung",03-06-2014,18-06-2014,19-06-2014,30-06-2014
1060289,"Belanja Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",25088125,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Promosi Kesehatan dan Kelurahan Siaga Aktif",Barang/jasa,Barang,"1 paket","Kota Bandung","Belanja Spanduk RW Siaga Aktif",APBD," 25088125",1.02.1.02.01.19.07.5.2.2.01.10,"Pengadaan Langsung",01-04-2014,30-04-2014,01-05-2014,30-05-2014
1613489,"Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya ",95500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengkajian pengembangan lingkungan sehat",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya ",APBD," 95500000",1.02.1.02.01.21.01.5.2.2.01.10,"Pengadaan Langsung",28-05-2014,27-06-2014,28-06-2014,27-07-2014
1907027,"Belanja Cetak Smart City",219500000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengembangan data dan Informasi Pembangunan Kesehatan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja Cetak Kartu Access Control/RFID/NFC",APBD," 219500000",1.02.1.02.01.36.03.5.2.2.06.01,"Lelang Sederhana",02-04-2014,23-04-2014,24-04-2014,10-12-2014,"Belanja Cetak Smart City (1091928) "
1723556,"Konsultan pengawas IPAL Puskesmas Sukarasa",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pembangunan instalasi pengolahan limbah (Banprov) ",Modal,"Jasa Konsultansi","1 Paket","Kota Bandung","Konsultan pengawas Pengadaan IPAL Puskesmas Sukarasa",APBD," 10000000",1.02.1.02.01.01.21.07.5.2.3.23.09,"Pengadaan Langsung",01-05-2014,15-05-2014,16-05-2014,15-06-2014
780470,"Belanja makanan dan minuman kegiatan pelatihan pendampingan petugas fogging",17100000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Kegiatan Pelayanan penderita DBD yang ditangani ",Barang/jasa,"Jasa Lainnya","342 OH","Kota Bandung","Mamin pelatihan pendampingan petugas fogging",APBD," 17100000",1.02.1.02.01.34.07.5.2.2.11.04,"Pengadaan Langsung",05-05-2014,19-05-2014,20-05-2014,19-06-2014
1654043,"Belanja Jasa Konsultansi Penelitian e-Planning Dinkes Kota Bandung",111150000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Perencanaan Pembangunan Kesehatan",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Belanja Jasa Konsultansi Penelitian e-Planning Dinkes Kota Bandung",APBD," 111150000",1.02.1.02.01.36.01.5.2.2.21.01,"Seleksi Sederhana",01-04-2014,14-05-2014,16-05-2014,30-08-2014
1076861,"Belanja Bahan Obat - Obatan Embalage",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan Obat dan Perbekalan Kesehatan",Barang/jasa,Barang,"1 paket","Kota Bandung","Belanja Bahan Obat - Obatan Embalage pada Kegiatan Pengadaan Obat dan Perbekalan Kesehatan",APBD," 50000000",1.02.1.02.01.15.01.5.2.2.02.04,"Pengadaan Langsung",01-04-2014,15-04-2014,16-04-2014,30-05-2014
1504693,"Pembangunan Gedung UPT Puskesmas babakan Sari",964000000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pembangunan Puskesmas",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Pembangunan Gedung UPT Puskesmas babakan Sari",APBD," 964000000",1.02.1.02.01.25.01.5.2.3.26.01,"Pemilihan Langsung",02-06-2014,30-06-2014,01-07-2014,31-10-2014
1723376,"Pengadaan IPAL Puskesmas Cipamokolan",217755000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pembangunan instalasi pengolahan limbah (Banprov)",Modal,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Pengadaan IPAL Puskesmas Cipamokolan",APBD," 217755000",1.02.1.02.01.01.21.07.5.2.3.23.09,"Pemilihan Langsung",01-09-2014,30-09-2014,01-10-2014,30-10-2014
1200666,"Konsultan Pengawas Puskesmas Cipamokolan",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan Pengawas Puskesmas Cipamokolan",APBD," 18000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,30-05-2014
1504224,"Belanja Modal Pengadaan Printer",43000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"12 Unit","Kota Bandung","Printer seksi-seksi",APBD," 43000000",1.02.1.02.01.01.13.5.2.3.12.04,"Pengadaan Langsung",10-06-2014,25-06-2014,26-06-2014,22-07-2014
1446587,"Belanja Bahan Obat-Obatan",295706500,e-Purchasing,N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan Obat Pelayanan Kesehatan Dasar (PKD)(Pendamping DAK)",Barang/jasa,Barang,"1 paket","Kota Bandung","Belanja Bahan Obat-Obatan Pelayanan Kesehatan Dasar (PKD)(Pendamping DAK)",APBD," 295706500",1.02.1.02.01.15.10.5.2.2.02.04,E-Purchasing,14-05-2014,13-06-2014,15-06-2014,15-08-2014
1576486,"Rehabilitasi Gedung Puskesmas Cinambo",180000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Rehabilitasi Gedung Puskesmas Cinambo",APBD," 180000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",11-06-2014,30-06-2014,01-07-2014,29-08-2014
1527288,"Pengadaan Meja Kerja",700000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan sarana dan prasarana puskesmas",Modal,Barang,"350 Unit","Kota Bandung","Pengadaan Meja Kerja",APBD," 700000000",1.02.1.02.01.25.07.5.2.3.13.01,"Lelang Sederhana",09-06-2014,07-07-2014,08-07-2014,08-09-2014
1028638,"Belanja alat listrik dan elektronik",77125000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Penyediaan Komponen Instalasi listrik/penerangan bangunan kantor",Barang/jasa,Barang,"1 Paket","Kota Bandung","Belanja alat listrik dan elektronik Dinas Kesehatan dan Puskesmas",APBD," 77125000",1.02.1.02.01.01.12.5.2.2.01.03,"Pengadaan Langsung",01-04-2014,24-04-2014,25-04-2014,23-05-2014
1062763,"Belanja Cetak",39000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Penyusunan Standar pelayanan Kesehatan",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja Cetak untuk Kegiatan Penyusunan Standar pelayanan Kesehatan",APBD," 39000000",1.02.1.02.01.23.01.5.2.2.06.01,"Pengadaan Langsung",28-03-2014,11-04-2014,14-04-2014,31-10-2014
1504254,"Belanja Modal Pengadaan Kursi Kerja",289150000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"399 Unit","Kota Bandung","Pengadaan kursi kerja ",APBD," 289150000",1.02.1.02.01.01.13.5.2.3.13.04,"Lelang Sederhana",16-06-2014,14-07-2014,15-07-2014,18-08-2014
1655548,"Belanja modal pengadaan alat-alat laboratorium Kimia",276100000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan obat dan perbekalan Kesehatan",Modal,Barang,"1 Paket","Kota Bandung","Belanja modal pengadaan alat-alat laboratorium Kimia",APBD," 276100000",1.02.1.02.01.15.01.5.2.3.20.03,"Lelang Sederhana",18-07-2014,18-08-2014,19-08-2014,18-09-2014
1613837,"Konsultasi perencanaan pengadaan IPAL UPT Puskesmas Pasundan",9900000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengkajian pengembangan lingkungan sehat",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultasi perencanaan pengadaan IPAL UPT Puskesmas Pasundan",APBD," 9900000",1.02.1.02.01.21.01.5.2.3.23.09,"Pengadaan Langsung",01-04-2014,30-04-2014,01-05-2014,31-05-2014
1199704,"Konsultan Perencana UPT Puskesmas Pelindung Hewan",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pembangunan Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan Perencana UPT Puskesmas Pelindung Hewan",APBD," 50000000",1.02.1.02.01.25.01.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,31-05-2014
1193320,"Belanja Makanan dan Minuman Harian Pegawai (Puskesmas 24 jam)",875000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pembinaan Pelayanan Sarana Kesehatan Dasar Swasta",Barang/jasa,"Jasa Lainnya","35.000 or/shift/pkm","Kota Bandung","Belanja Makanan dan Minuman Harian Pegawai (Puskesmas 24 jam)",APBD," 875000000",1.02.1.02.01.16.30.5.2.2.11.01,"Lelang Sederhana",16-04-2014,16-05-2014,19-05-2014,31-12-2015
1077062,"Penghapusan Obat Rusak dan Expired",195000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan Obat dan Perbekalan Kesehatan ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Penghapusan Obat Rusak dan Expired pada Kegiatan Pengadaan Obat dan Perbekalan Kesehatan",APBD," 195000000",1.02.1.02.01.15.01.5.2.2.03.18,"Pengadaan Langsung",01-07-2014,31-07-2014,01-08-2014,29-08-2014
1527472,Alarm/sirine,22500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan sarana dan prasarana puskesmas",Modal,Barang,"1 paket","Kota Bandung",Alarm/sirine,APBD," 22500000",1.02.1.02.01.25.07.5.2.3.30.11,"Pengadaan Langsung",03-06-2014,19-06-2014,20-06-2014,18-07-2014
1527633,"Rehabilitasi Gedung Puskesmas Padasuka",47600000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Rehabilitasi Gedung Puskesmas Padasuka",APBD," 47600000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",09-06-2014,23-06-2014,25-06-2014,22-07-2014
1576493,"Rehabilitasi Gedung Puskesmas Mengger",175000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Rehabilitasi Gedung Puskesmas Mengger",APBD," 175000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",11-06-2014,30-06-2014,01-07-2014,29-08-2014
1613155,"Belanja modal pengadaan alat-alat kedokteran umum : Pengadaan food contamination kit",152900000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengawasan dan pengendalian keamanan dan kesehatan makanan restaurant",Modal,Barang,"1 paket","Kota Bandung","Pengadaan food contamination kit",APBD," 152900000",1.02.1.02.01.31.03.5.2.3.19.01,"Pengadaan Langsung",01-07-2014,31-07-2014,01-08-2014,31-08-2014
872271,"Belanja bahan obat-obatan pengadaan alkes imunisasi : Auto disposable syringe dan safety box (imunisasi)",283000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pelayanan Imunisasi Dasar",Barang/jasa,Barang,"1 paket","Kota Bandung","Pengadaan Auto disposable syringe dan safety box (imunisasi)",APBD," 283000000","1.02.1.02,01.34.16.5.2.2.02.04","Lelang Sederhana",24-03-2014,24-04-2014,25-04-2014,25-05-2014
1205282,"Belanja Jasa Konsultansi Perencanaan",49000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pemeliharaan rution/berkala gedung kantor",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Belanja Jasa Konsultansi Perencanaan puskesmas ",APBD," 49000000",1.02.1.02.01.02.22.5.2.2.21.02,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,30-05-2014
1200287,"Konsultan Perencana Puskesmas Puter",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan Perencana Puskesmas Puter",APBD," 25000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,31-05-2014
1200202,"Konsultan Perencana Puskesmas Griya Antapani",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan Perencana Puskesmas Griya Antapani",APBD," 25000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,31-05-2014
1446951,"Belanja Bahan Obat-Obatan",224522000,e-Purchasing,N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan Obat Pelayanan Kesehatan Dasar (PKD)(DAK)",Barang/jasa,Barang,"1 paket","Kota Bandung","Belanja Bahan Obat-Obatan Pelayanan Kesehatan Dasar (PKD)(DAK)",APBD," 224522000",1.02.1.02.01.15.09.5.2.2.02.04,E-Purchasing,14-05-2014,13-06-2014,16-06-2014,15-08-2014
1527755,"Rehabilitasi Gedung Puskesmas Sarijadi",194000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas ",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Rehabilitasi Gedung Puskesmas Sarijadi",APBD," 194000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",01-07-2014,18-07-2014,21-07-2014,19-09-2014
1199217,"Konsultan Perencana Puskesmas Cetarip",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pembangunan Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan perencanaan Puskesmas Cetarip",APBD," 50000000",1.02.1.02.01.25.01.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,30-04-2014,01-05-2014,31-05-2014
1076978,"Belanja Bahan Obat-Obatan Alkes Habis Pakai Laboratorium",593900882,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengadaan Obat dan Perbekalan Kesehatan",Barang/jasa,Barang,"1 paket","Kota Bandung","Belanja Bahan Obat-Obatan Alkes Habis Pakai Laboratorium pada Kegiatan Pengadaan Obat dan Perbekalan Kesehatan",APBD," 593900882",1.02.1.02.01.15.01.5.2.2.02.04,"Lelang Sederhana",01-04-2014,30-04-2014,01-05-2014,31-07-2014
1200756,"Konsultan Perencana Puskesmas Cinambo",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan Perencana Puskesmas Cinambo",APBD," 25000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,30-05-2014
779025,"Belanja bahan kimia",251000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Kegiatan Pelayanan penderita DBD yang ditangani",Barang/jasa,Barang,"1 paket","Kota Bandung","Belanja Bahan Kimia Larvasida dan Insektisida",APBD," 251000000",1.02.1.02.01.34.07.5.2.2.02.05,"Lelang Sederhana",05-05-2014,06-06-2014,07-06-2014,23-07-2014
1091882,"Belanja Alat Tulis Kantor Smart City",126000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengembangan data dan Informasi Pembangunan Kesehatan",Barang/jasa,Barang,"150 roll","Kota Bandung","Belanja Ribbon Printer ID Card ",APBD," 126000000",1.02.1.02.01.36.03.5.2.2.01.01,"Pengadaan Langsung",02-04-2014,23-04-2014,24-04-2014,17-12-2014
1504164,"Belanja Modal Pengadaan Filling Kabinet",94400000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"37 Unit","Kota Bandung","Penyediaan Peralatan dan Perlengkapan Kantor",APBD," 94400000",1.02.1.02.01.01.13.5.2.3.11.04,"Pengadaan Langsung",01-07-2014,15-07-2014,16-07-2014,20-08-2014
1205339,"Belanja Jasa Konsultansi Evaluasi/Perencanaan ",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pemeliharaan rutin/berkala gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Belanja Jasa Konsultansi Evaluasi/Perencanaan Puskesmas",APBD," 40000000",1.02.1.02.01.02.22.5.2.2.21.03,"Pengadaan Langsung",17-04-2014,05-05-2014,06-05-2014,30-05-2014
1061719,"Belanja Makanan dan Minuman Kegiatan",67500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Promosi Kesehatan dan Kelurahan Siaga Aktif",Barang/jasa,"Jasa Lainnya","4500 OH","Kota Bandung","Belanja Makanan dan Minuman Kegiatan MM RW dan Pembentukan RW Siaga Aktif",APBD," 67500000",1.02.1.02.01.19.07.5.2.2.11.04,"Pengadaan Langsung",01-04-2014,30-04-2014,01-05-2014,31-10-2014
1654005,"Belanja Sosialisasi RPJMN 2014-2018",62500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Perencanaan Pembangunan Kesehatan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja Sosialisasi RPJMN 2014-2018",APBD," 62500000",1.02.1.02.01.36.01.5.2.2.17.02,"Pengadaan Langsung",03-03-2014,30-04-2014,02-05-2014,30-06-2014
1200319,"Konsultan Pengawas Puskesmas Puter",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan Pengawas Puskesmas Puter",APBD," 18000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,31-05-2014
1199605,"Konsultan Perencana  UPT Puskesmas Cipadung",35000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pembangunan Puskesmas",Modal,"Jasa Konsultansi","1 paket","Kota Bandung","Konsultan Perencana UPT Puskesmas Cipadung",APBD," 35000000",1.02.1.02.01.25.01.5.2.3.26.01,"Pengadaan Langsung",17-04-2014,29-04-2014,30-04-2014,31-05-2014
1092712,"Belanja Modal Pengadaan Komputer/PC Pengembangan SIK (Smart City)",190000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Pengembangan Data dan Informasi Pembangunan Kesehatan",Modal,Barang,"19 buah","Kota Bandung","Belanja Modal Pengadaan Komputer/PC Pengembangan SIK (Smart City)",APBD," 190000000",1.02.1.02.01.36.03.5.2.3.12.01,"Pengadaan Langsung",02-04-2014,23-04-2014,24-04-2014,18-06-2014
1504625,"Belanja Cetak ",550000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Cetak Dinas dan Puskesmas",APBD," 550000000",1.02.1.02.01.01.11.5.2.2.06.01,"Lelang Sederhana",02-06-2014,30-06-2014,01-07-2014,31-08-2014
1527677,"Rehabilitasi Gedung Puskesmas Kopo",195000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KESEHATAN",2014,"Rehabilitasi Puskesmas ",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Rehabilitasi Gedung Puskesmas Kopo",APBD," 195000000",1.02.1.02.01.25.24.5.2.3.26.01,"Pengadaan Langsung",10-06-2014,30-06-2014,01-07-2014,31-08-2014
