id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3965104,"Perencanaan pemeliharanan sarana, prasarana dan bangunan rusunawa cingised, rancacili dan sadangserang ",50000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengelolaan rumah susun ,Barang/jasa,Jasa Konsultansi,1 paket,"rusunawa cingised, rancacili dan sadangserang ",-,APBD,50000000,1.04.1.05.01.15.11.5.2.2.21.02,Pengadaan Langsung,01/03/2015,15/03/2015,15/03/2015,20/04/2015
3361451,Pakaian Perlindungan Masyarakat & Perlengkapannya (LINMAS),199500000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengadaan Pakaian Dinas Beserta Perlengkapannya,Barang/jasa,Barang,350 Potong,Distarcip,Tersedianya pakaian dinas beserta perlengkapannya ,APBD,199500000,1.05.1.05.01.03.02.5.2.2.12.07,Pengadaan Langsung,13/04/2015,04/05/2015,04/05/2015,08/06/2015
3849782,Penyediaan sarana air bersih (modul 2),2280000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan sarana air bersih dan sanitasi dasar terutama bagi masyarakat miskin ,Modal,Pekerjaan Konstruksi,12 Paket ,Kot Bandung ,-,APBD,2280000000,1.04.1.05.01.16.02.5.2.3.69.05,Pengadaan Langsung,18/06/2015,03/08/2015,03/08/2015,30/09/2015
3964707,Pemeliharaan drainase rusunawa Sadangserang ,60000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengelolaan rumah susun ,Barang/jasa,Pekerjaan Konstruksi,1 paket,rusunawa Sadangserang ,-,APBD,60000000,1.04.1.05.01.15.11.5.2.2.20.05,Pengadaan Langsung,01/05/2015,15/05/2015,15/05/2015,15/07/2015
4517625,Pengadaan Cetakan ,30000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,"Monitroing, evaluasi dan Pelaporan ",Barang/jasa,Barang,1 ls,Kota Bandung ,tersedianya map untuk arsip,APBD,30000000,1.05.1.05.01.17.08.5.2.2.06.01,Pengadaan Langsung,21/09/2015,25/09/2015,25/09/2015,08/10/2015
3965381,Pengadaan taman rusunawa sadangserang ,58500000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,pengelolaan rumah susun ,Modal,Pekerjaan Konstruksi,1 paket,rusunawa sadangserang ,-,APBD,58500000,1.04.1.05.01.15.11.5.2.3.88.04,Pengadaan Langsung,01/05/2015,15/04/2015,15/04/2015,15/05/2015
4127801,Pendataan bangunan wilayah karees,850000000,Seleksi Umum,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pendataan Bangunan,Barang/jasa,Jasa Konsultansi,1 paket,Wilayah Karees,-,APBD,850000000,1.03.1.05.01.31.08.5.2.2.21.02,Seleksi Umum,11/05/2015,24/06/2015,24/06/2015,24/10/2015
3296586,Penyediaan peralatan dan bahan pembersih ,64875000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan Jasa Kebersihan Kantor ,Barang/jasa,Barang,1 paket,Kantor Distarcip,Tersedianya bahan dan peralatan pembersih,APBD,64875000,1.05.1.05.01.01.08.5.2.2.01.05,Pengadaan Langsung,16/02/2015,27/02/2015,02/03/2015,16/03/2015
3800814,Pengadaan alat komunikasi,36000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan peralatan dan perlengkapan kantor ,Modal,Barang,6 Unit,Distarcip,Tersedianya alat komunikasi,APBD,36000000,1.05.1.05.01.01.13,Pengadaan Langsung,15/04/2015,28/04/2015,28/04/2015,13/05/2015
3850500,Pengadaan sumur resapan infiltrasi ,1300000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan sarana air bersih dan sanitasi dasar terutama bagi masyarakat miskin ,Modal,Pekerjaan Konstruksi,20 Paket ,Kota Bandung ,-,APBD,1300000000,1.04.1.05.01.16.02.5.2.3.70.01,Pengadaan Langsung,19/07/2015,02/08/2015,02/08/2015,01/10/2015
3854186,Pemeliharaan sofwere sistem informasi tata ruang dan cipta karya ,127650000,Seleksi Sederhana,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyusunan sistem informasi tata ruang dan cipta karya ,Barang/jasa,Jasa Konsultansi,1 ls,Distarcip ,-,APBD,127650000,1.05.1.05.01.16.12.5.2.2.20.08 ,Seleksi Sederhana,01/07/2015,14/07/2015,14/07/2015,30/07/2015
3511249,Belanja Bahan bakar minyak (Pertamax),1000000000,Penunjukan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pemeliharaan rutin/berkala kendaraan dinas/operasional ,Barang/jasa,Barang,1 tahun ,Kota Bandung ,tersedianya bahan bakar untuk kendaraan dinas/operasional ,APBD,1000000000,1.05.1.05.01.02.24.5.2.2.05.03,Penunjukan Langsung,16/02/2015,27/02/2015,27/02/2015,20/12/2015
3800730,Pengadaan Lemari ,194500000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan peralatan dan perlengkapan kantor ,Modal,Barang,20 Unit ,Distarcip,Tersedinya lemari ,APBD,194500000,1.05.1.05.01.01.13,Pengadaan Langsung,01/04/2015,28/04/2015,28/04/2015,27/05/2015
3800763,Pengadaan Studio Visual ,190000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan peralatan dan perlengkapan kantor ,Modal,Barang,9 Unit,Disracip,tersedianya alat Studio,APBD,190000000,1.05.1.05.01.01.13,Pengadaan Langsung,11/05/2015,30/05/2015,30/05/2015,14/06/2015
3850951,Pengawasan pendampingan masyarakat ,140000000,Seleksi Sederhana,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan sarana air bersih dan sanitasi dasar terutama bagi masyarakat miskin ,Barang/jasa,Jasa Konsultansi,1 paket,Kota Bandung ,-,APBD,140000000,1.04.1.05.01.16.02.5.2.2.21.03,Seleksi Sederhana,05/06/2015,05/07/2015,05/07/2015,02/11/2015
3800592,Pengadaan Server dan Data Server ,170000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan peralatan dan perlengkapan kantor ,Modal,Barang,2 Paket,Disatcip ,Tersedianya Server ,APBD,170000000,1.05.1.05.01.01.13,Pengadaan Langsung,15/04/2015,28/04/2015,28/04/2015,13/05/2015
3854240,Pemutakhiran data base sistem ,150000000,Seleksi Sederhana,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyusunan sistem informasi tata ruang dan cipta karya ,Barang/jasa,Jasa Konsultansi,1 ls,distarcip,-,APBD,150000000,1.05.1.05.01.16.12.5.2.2.20.08,Seleksi Sederhana,04/05/2015,18/05/2015,18/05/2015,02/06/2015
3642672,Restorasi arsip ,64375000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pemeliharaan rutin/berkala sarana pengolahan dan penyimpanan arsip,Barang/jasa,Jasa Lainnya,1 paket,Kantor Distarcip ,terpeliharanya arsip/dokumen ,APBD,64375000,1.24.1.05.01.17.01.5.2.2.20.08,Pengadaan Langsung,30/03/2015,13/04/2015,13/04/2015,28/05/2015
3838796,Perencanaan Ipal komunal (Pendampingan IDB) ,150000000,Seleksi Sederhana,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan sarana air bersih dan sanitasi dasar terutama bagi masyarakat miskin ,Barang/jasa,Jasa Konsultansi,1 paket,Kota Bandung ,-,APBD,150000000,1.04.1.05.01.16.02.5.2.2.21.02,Seleksi Sederhana,03/06/2015,03/07/2015,03/07/2015,01/10/2015
3642729,Fumigasi ruang arsip ,145000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pemeliharaan rutin/berkala sarana pengolahan dan penyimpanan arsip,Barang/jasa,Jasa Lainnya,1 paket,Distarcip ,terpeliharanya asrip/dokumen ,APBD,145000000,1.24.1.05.01.17.01.5.2.2.20.08,Pengadaan Langsung,23/03/2015,08/04/2015,08/04/2015,14/04/2015
3370841,Belanja Pakaian Batik Bandung,100000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengadaan pakaian khusus hari-hari tertentu ,Barang/jasa,Barang,1 paket,Distarcip,Tersedianya batik bandung ,APBD,100000000,1.05.1.05.01.03.05.5.2.2.14.03,Pengadaan Langsung,02/03/2015,16/03/2015,16/03/2015,06/04/2015
3482410,Pembangunan Rumah Sampah,800000000,Lelang Umum,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pembangunan Gedung Kantor ,Modal,Pekerjaan Konstruksi,1 paket,Kota Bandung ,Terbangunnya rumah sampah ,APBD,800000000,1.05.1.05.01.02.03.5.2.3.49.01,Lelang Umum,01/04/2015,15/05/2015,15/05/2015,13/11/2015
3297101,Penyediaan Jasa Cleaning Service ,190000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan Jasa Kebersihan Kantor ,Barang/jasa,Jasa Lainnya,1 paket,Kantor Distarcip,Terpeliharannya kebersihan kantor Distarcip,APBD,190000000,1.05.1.05.01.01.08.5.2.2.03.15,Pengadaan Langsung,16/02/2015,27/02/2015,27/02/2015,21/12/2015
3297482,Penyediaan Alat Tulis Kantor ,200000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan Alat Tulis Kantor ,Barang/jasa,Barang,1 Ls,Distarcip ,Tersedianya Alat Tulis Kantor ,APBD,200000000,1.05.1.05.01.01.10.5.2.2.01.01,Pengadaan Langsung,06/04/2015,27/04/2015,28/04/2015,12/05/2015
3301275,Belanja Cetakan Dinas ,150000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan barang cetakan dan penggandaan ,Barang/jasa,Barang,1 Ls,Distarcip,Tersedianya barang cetakan untuk pelayanan administrasi ,APBD,150000000,1.05.1.05.01.01.11.5.2.2.06.01,Pengadaan Langsung,02/03/2015,16/03/2015,23/03/2015,21/04/2015
3510849,Perbaikan Kantor wilayah Cibeunying ,100000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pemeliharaan rutin/berkala gedung kantor ,Barang/jasa,Pekerjaan Konstruksi,1 paket,Cibeunying ,Terpeliharanya Gedung Kantor Cibunying ,APBD,100000000,1.05.1.05.01.02.22.5.2.2.20.05,Pengadaan Langsung,05/05/2015,19/05/2015,19/05/2015,02/07/2015
3511095,Perbaikan kantor wilayah Gedebage ,190000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pemeliharaan rutin/berkala gedung kantor ,Barang/jasa,Pekerjaan Konstruksi,1 paket,Gedebege,Terpeliharanya kantor wilyah gedebage,APBD,190000000,1.05.1.05.01.02.22.5.2.2.20.05,Pengadaan Langsung,05/05/2015,19/05/2015,19/05/2015,02/07/2015
3963957,Belanja Cleaning Service Rusunawa Cingised ,70000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengelolaan Rumah Susun,Barang/jasa,Jasa Lainnya,1 paket,Rusun Cingised ,-,APBD,70000000,1.04.1.05.01.15.11.5.2.2.03.15,Pengadaan Langsung,01/03/2015,10/03/2015,10/03/2015,10/12/2015
3840440,Perencanaan penyediaan sarana air bersih (modul 1),100000000,Seleksi Sederhana,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan sarana air bersih dan sanitasi dasar terutama bagi masyarakat miskin ,Modal,Jasa Konsultansi,1 paket,Kota Bandung ,-,APBD,100000000,1.04.1.05.01.16.02.5.2.3.67.05,Seleksi Sederhana,20/03/2015,28/04/2015,28/04/2015,30/07/2015
3964568,Pemeliharaan bangunan rusunawa Cingised Twin Blok 3 ,300000000,Pemilihan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengelolaan Rumah Susun ,Barang/jasa,Pekerjaan Konstruksi,1 paket,rusunawa Cingised,terpeliharanya rusunawa cingised twin blok 3,APBD,300000000,1.04.1.05.01.15.11.5.2.2.20.05,Pemilihan Langsung,01/05/2015,15/05/2015,15/05/2015,15/07/2015
3964011,Jasa Cleaning service Rusunawa Sadang Serang ,35000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengelolaan Rumah Susun,Barang/jasa,Jasa Lainnya,1 paket,Rusunawa Sadang Serang ,-,APBD,35000000,1.04.1.05.01.15.11.5.2.2.03.15,Pengadaan Langsung,01/03/2015,10/03/2015,10/03/2015,10/12/2015
3965302,Pengadaan pagar rusun sadang serang ,328720000,Pemilihan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,pengelolaan rumah susun ,Modal,Pekerjaan Konstruksi,1 paket,rusun sadangserang ,-,APBD,328720000,1.04.1.05.01.15.11.5.2.3.50.08,Pemilihan Langsung,01/05/2015,15/05/2015,15/05/2015,15/07/2015
4093566,Jasa Konsultansi Perencanaan Perbaikan Gedung Dinas Tata Ruang dan Cipta Karya ,125000000,Seleksi Sederhana,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Rehabilitasi Sedang/Berat Gedung Kantor,Barang/jasa,Jasa Konsultansi,1,Jl. Cianjur No. 34 Bandung,Perencanaan Perbaikan Gedung Distarcip,APBD,125000000,1.05.1.05.01.02.42.5.2.3.49.01,Seleksi Sederhana,11/05/2015,11/06/2015,14/06/2015,15/07/2015
3338362,Penyusunan panduan teknis perancangan kawasan cagar budaya kota lama,300000000,Seleksi Umum,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyusunan kebijakan tentang penyusunan rencana tata ruang ,Barang/jasa,Jasa Konsultansi,1 paket,Kota Bandung ,tersusunnya panduan teknis perancangan kawasan cagar budaya kota lama,APBD,300000000,1.05.1.05.01.15.01.5.2.2.21.02,Seleksi Umum,02/03/2015,20/04/2015,21/04/2015,18/08/2015
3640355,"Belanja Jasa Tenaga Pengamanan Kantor 	",90000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan Jasa Pengamanan Kantor ,Barang/jasa,Jasa Lainnya,1 paket,Kantor Distarcip,Terciptanya keamanan kantor ,APBD,90000000,1.05.1.05.01.01.20.5.2.2.03.17,Pengadaan Langsung,17/02/2015,27/02/2015,27/02/2015,30/04/2015
3849686,Penyediaan sarana air bersih,2430000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Penyediaan sarana air bersih dan sanitasi dasar terutama bagi masyarakat miskin ,Modal,Pekerjaan Konstruksi,27 Paket ,Kota Bandung ,-,APBD,2430000000,1.04.1.05.01.16.02.5.2.3.69.05,Pengadaan Langsung,18/06/2015,02/07/2015,02/07/2015,31/08/2015
3965205,Pengadaan tabung pemadam kebakaran ,50000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengelolaan rumah susun ,Modal,Barang,1 paket,Rusunawa Cingised,-,APBD,50000000,1.04.1.05.01.15.11.5.2.3.28.07,Pengadaan Langsung,01/03/2015,10/03/2015,10/03/2015,31/03/2015
4043425,Jasa Konsultansi Penelitian Penyusunan Database Pencapaian SPM Sektor Perumahan dan Permukiman Kota Bandung,500000000,Seleksi Umum,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,"MONITORING, EVALUASI DAN PELAPORAN",Barang/jasa,Jasa Konsultansi,1 PAKET,KOTA BANDUNG,PENGADAAN JASA KONSULTANSI PENELITIAN PENYUSUNAN DATABASE PENCAPAIAN STANDAR PELAYANAN MINIMUM (SPM) SEKTOR PERUMAHAN DAN PERMUKIMAN KOTA BANDUNG,APBD,500000000,1.04.1.05.01.15.08.5.2.2.21.01,Seleksi Umum,04/05/2015,12/06/2015,12/06/2015,09/11/2015
3865011,"Pembuatan Peta Tematik Sebaran Sekolah (PAUD,TK,SD,SMP,SMA,PT)",500000000,Seleksi Umum,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Survey dan Pemetaan,Barang/jasa,Jasa Konsultansi,1 Paket,Wilayah Administratif Kota Bandung,Pembuatan Peta Digital,APBD,500000000,1.05.1.05.01.16.05.5.2.2.21.02,Seleksi Umum,06/04/2015,30/04/2015,06/04/2015,30/09/2015
4043654,"Jasa Konsultansi Penelitian Identifikasi Rumah Tidak Layak Huni di SWK Gedebage, SWK Kordon, SWK Arcamanik, SWK Ujungberung dan SWK Bojonagara",300000000,Seleksi Umum,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Fasilitasi dan Stimulasi Pembangunan Perumahan Masyarakat Kurang Mampu,Barang/jasa,Jasa Konsultansi,1 PAKET,Kota Bandung,"Jasa Konsultansi Penelitian Identifikasi Rumah Tidak Layak Huni di SWK Gedebage, SWK Kordon, SWK Arcamanik, SWK Ujungberung dan SWK Bojonagara",APBD,300000000,1.04.1.05.01.15.06.5.2.2.21.01,Seleksi Umum,04/05/2015,15/06/2015,15/06/2015,28/09/2015
4388913,Pekerjaan Perbaikan Drainase Lingkungan Tipe 3,4500000000,Pemilihan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pemeliharaan Sarana dan Prasarana Rumah Sederhana Sehat,Modal,Pekerjaan Konstruksi,15 Paket,15 Lokasi di Kota Bandung,Perbaikan Drainase Lingkungan Sistem Ecodrainage,APBD,4500000000,1.04.1.05.01.15.09.5.2.3.67.01,Pemilihan Langsung,14/08/2015,09/09/2015,09/09/2015,06/11/2015
3964882,Pemeliharaan septictank Rusunawa cingised ,45000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,DINAS TATA RUANG & CIPTAKARYA,2015,Pengelolaan rumah susun ,Barang/jasa,Pekerjaan Konstruksi,1 ls,Rusunawa cingised ,-,APBD,45000000,1.04.1.05.01.15.11.5.2.2.20.05,Pengadaan Langsung,01/05/2015,15/05/2015,15/05/2015,15/07/2015
