id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3634875,"Pengadaan Peralatan Umum - Gembok Kecil",4000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 paket","Kelurahan Cibuntu","Pengadaan Gembok Kecil",APBD," 4000000",1.20.1.20.24.02.07.5.2.3.43.06,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3630455,"Belanja Modal Peralatan dan Mesin - Pengadaan Tangki Air",1000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Mebeleur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Belanja Modal Peralatan dan Mesin - Pengadaan Tangki Air",APBD," 1000000",1.20.1.20.24.02.10.5.2.3.28.01,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3631759,"Pengadaan Alat Rumah Tangga lainnya (home Use) - Pengadaaan Televisi",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Mebeleur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Televisi",APBD," 20000000",1.20.1.20.24.02.10.5.2.3.28.06,"Penunjukan Langsung",16-03-2015,19-03-2015,23-03-2015,27-03-2015
3629819,"Belanja Modal Peralatan dan Mesin - Pengadaan Papan Nama Instansi",15000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Belanja Modal Peralatan dan Mesin - Pengadaan Papan Nama Instansi",APBD," 15000000",1.20.1.20.24.02.07.5.2.3.27.05,"Penunjukan Langsung",12-03-2015,19-03-2015,01-04-2015,07-04-2015
3612632,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga @Rp.31.000.000,-",186000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas /Operasional",Modal,Barang,"6 Unit","Kelurahan Cigondewah Kidul","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Roda Tiga ",APBD," 186000000","1.20.1.20.24.02.05 5.2.3.17.06",E-Purchasing,11-03-2015,18-03-2015,09-04-2015,22-04-2015
3630143,"Belanja Modal Peralatan dan Mesin - Pengadaan Anjungan Informasi Touchscreen",100000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Belanja Modal Peralatan dan Mesin - Pengadaan Anjungan Informasi Touchscreen",APBD," 100000000",1.20.1.20.24.02.07.5.2.3.27.05,"Penunjukan Langsung",16-03-2015,23-03-2015,24-03-2015,15-04-2015
3617857,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga @ Rp.31.000.000,-",186000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas /Operasional ",Modal,Barang,"6 Unit","Kelurahan Caringin","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga ",APBD," 186000000","1.20.1.20.24.02.05 5.2.3.17.06",E-Purchasing,12-03-2015,19-03-2015,08-04-2015,22-04-2015
3637228,"Pengadaan Peralatan Computing - E-Kelurahan",14250000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kelurahan Caringin","Pengadaan Computing untuk E-Kelurahan",APBD," 14250000",1.20.1.20.24.01.13.5.2.3.31.05,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,30-03-2015
3617195,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Roda Tiga @ Rp. 31.000.000,-",403000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas /Operasional",Modal,Barang,"13 Unit","Kelurahan Cigondewah Kaler","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga",APBD," 403000000",1,E-Purchasing,12-03-2015,19-03-2015,08-04-2015,22-04-2015
3632335,"Pengadaan Peralatan Studio Visual - Handycam",7500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Mebeleur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Handycam",APBD," 7500000",1.20.1.20.24.02.10.5.2.3.31.01,"Penunjukan Langsung",16-03-2015,19-03-2015,23-03-2015,27-03-2015
3634476,"Pengadaan Bangunan Gedung Tempat Kerja Lainnya - Konstruksi Pagar",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Rehabilitasi sedang /berat gedung kantor",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Konstruksi Pagar",APBD," 30000000",1.20.1.20.24.02.42.5.2.3.49.27,"Penunjukan Langsung",16-03-2015,20-03-2015,22-03-2015,27-03-2015
3634066,"Pengadaan Bangunan Gedung Kantor Lain-Lain - Partisi Ruangan",25000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Rehabilitasi sedang /berat gedung kantor",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Partisi Ruangan Kantor",APBD," 25000000",1.20.1.20.24.02.42.5.2.3.49.01,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3613502,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor
 Beroda Tiga @ Rp.31.000.000,-",186000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas /Operasional",Modal,Barang,6,"Kelurahan Gempolsari","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga ",APBD," 186000000","1.20.1.20.24.02.05 5.2.3.17.06",E-Purchasing,12-03-2015,20-03-2015,08-04-2015,22-04-2015
3632160,"Pengadaan Alat Rumah Tangga Lainnya (Home USe) - Pengadaan Mic Conference",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Mebeleur",Modal,Barang,"1 paket","Kecamatan Bandung kulon","Pengadaan Mic Conference",APBD," 30000000",1.20.1.20.24.02.10.5.2.3.28.06,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3631664,"Belanja Modal Peralatan dan Mesin - Pengadaan Dispenser",7500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Mebeleur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Belanja Modal Peralatan dan Mesin - Pengadaan Dispenser",APBD," 7500000",1.20.1.20.24.02.10.5.2.3.28.05,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3634027,"Pengadaan Alat Kantor Lainnya - Kursi Kerja",7500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Kursi Kerja",APBD," 7500000",1.20.1.20.24.02.12.5.2.3.27.05,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3629581,"Belanja Modal Peralatan dan Mesin - Pengadaan Computing Lain-Lain",110000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Computing untuk Comment Center",APBD," 110000000",1.20.1.20.24.01.10.5.2.3.31.05,"Penunjukan Langsung",23-03-2015,27-03-2015,01-04-2015,12-05-2015
3630326,"Belanja Modal Peralatan dan Mesin - Pengadaan Mesin Pompa Air",2500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Mebeleur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Belanja Modal Peralatan dan Mesin - Pengadaan Mesin Pompa Air",APBD," 2500000",1.20.1.20.24.02.10.5.2.3.28.01,"Penunjukan Langsung",16-03-2015,19-03-2015,23-03-2015,25-03-2015
3618186,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga @ Rp.31.000.000,-",310000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas / Operasional",Modal,Barang,"10 Unit","Kelurahan Cijerah","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga ",APBD," 310000000","1.20.1.20.24.02.05 5.2.3.17.06",E-Purchasing,12-03-2015,19-03-2015,08-04-2015,22-04-2015
3630239,"Belanja Modal Peralatan dan Mesin - Pengadaan Genset",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Mebeleur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Belanja Modal Peralatan dan Mesin - Pengadaan Genset",APBD," 5000000",1.20.1.20.24.02.10.5.2.3.28.01,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,31-03-2015
3634042,"Pengadaan Alat Kantor Lainnya - Gordyn dan Teralis",75000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Gordyn dan Teralis",APBD," 75000000",1.20.1.20.24.02.12.5.2.3.27.05,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3632847,"Pengadaan Alat Kantor Lainnya - Kursi Putar",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Kursi Putar",APBD," 5000000",1.20.1.20.24.02.12.2.3.27.05,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,27-03-2015
3618208,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga @ Rp.31.000.000,-",310000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas / Operasional",Modal,Barang,"10 Unit","Kelurahan Cibuntu","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga ",APBD," 310000000","1.20.1.20.24.02.05 5.2.3.17.06",E-Purchasing,12-03-2015,19-03-2015,08-04-2015,22-04-2015
3645536,"Pengadaan Peralatan Computing - E-Keluarga",14250000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kelurahan Cigondewah Rahayu","Pengadaan Peralatan Computing untuk e-Kelurahan",APBD," 14250000",1.20.1.20.24.01.13.5.2.3.31.05,"Penunjukan Langsung",23-03-2015,30-03-2015,01-04-2015,15-04-2015
3612837,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor 
Beroda Tiga @ Rp.31.000.000,-",248000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas / Operasional",Modal,Barang,"8 Unit","Kelurahan Cigondewah Rahayu ","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Roda Tiga ",APBD," 248000000","1.20.1.20.24.02.05 5.2.3.17.06",E-Purchasing,11-03-2015,26-03-2015,08-04-2015,22-04-2015
3618025,"Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga @ Rp. 31.000.000,-",279000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Kendaraan Dinas / Operasional ",Modal,Barang,"9 Unit","Kelurahan Warung Muncang","Belanja Modal Peralatan dan Mesin Pengadaan Kendaraan Bermotor Beroda Tiga ",APBD," 279000000","1.20.1.20.24.02.05 5.2.3.17.06",E-Purchasing,12-03-2015,19-03-2015,08-04-2015,22-04-2015
3628765,"Belanja modal peralatan dan mesin-pengadaan printer",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Belanja modal peralatan dan mesin-pengadaan printer",APBD," 30000000",1.20.1.20.24.01.10.5.2.3.29.05,"Penunjukan Langsung",12-03-2015,20-03-2015,01-04-2015,08-04-2015
3644620,"Pengadaan Peralatan Computing - E-Kelurahan",14250000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kelurahan Cigondewah Kaler","Pengadaan Computing untuk E-Kelurahan",APBD," 14250000",1.20.1.20.24.01.13.5.2.3.31.05,"Penunjukan Langsung",23-03-2015,27-03-2015,30-03-2015,06-04-2015
3633996,"Pengadaan alat Kantor Lainnya - Sofa",50000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 paket","Kecamatan Bandung Kulon","Pengadaan Sofa",APBD," 50000000",1.20.1.20.24.02.12.5.2.3.27.05,"Penunjukan Langsung",16-03-2015,20-03-2015,23-03-2015,30-03-2015
