id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3486789,Belanja cetak,14477000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Peningkatan toleransi dan kerukunan dalam kehidupan beragama,Barang/jasa,Barang,1 paket,Bagian Kesra dan Kemasyarakatan,Belanja cetak,APBD,14477000,1.20.1.20.03.17.01.5.2.2.06.01,Pengadaan Langsung,18/06/2015,01/07/2015,01/07/2015,07/07/2015
3478960,jasa konsultasi evaluasi/pengawasan ,40000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Koordinasi perumusan kebijakan dan sikronisasi pelaksanaan upaya-upaya penangulangan kemiskinan dan penurunan kesenjangan,Barang/jasa,Jasa Lainnya,1 paket,Bagian Kesra dan Kemasyarakatan,jasa konsultasi evaluasi/pengawasan ,APBD,40000000,1.20.1.20.03.16.19.5.2.2.21.03,Pengadaan Langsung,18/03/2015,01/04/2015,01/04/2015,21/07/2015
3477752,Belanja makan dan minuman kegiatan,130000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pemantauan dan evaluasi pelaksanaan program pengembangan nilai budaya,Barang/jasa,Jasa Lainnya,1 paket,Bagian Kesra dan Kemasyarakatan,Belanja makan dan minuman kegiatan,APBD,130000000,1.20.1.20.03.15.04.5.2.2.11.05,Pengadaan Langsung,18/03/2015,01/04/2015,01/04/2015,02/04/2015
3487432,Belanja makanan dan minuman kegiatan,110400000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Safari Ramadhan,Barang/jasa,Jasa Lainnya,1 paket,Bagian Kesra dan Kemasyarakatan,Belanja makanan dan minuman kegiatan,APBD,110400000,1.20.1.20.03.23.03.5.2.2.11.05,Pengadaan Langsung,18/06/2015,01/07/2015,01/07/2015,02/07/2015
3440812,Mesin absensi,7000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pengadaan Perlengkapan Peralatan aparatur,Modal,Barang,1 unit,Bagian Kesra dan Kemasyrakatan,Mesin absensi,APBD,7000000,1.20.1.20.03.02.12.5.2.3.27.05,Pengadaan Langsung,02/03/2015,13/03/2015,13/03/2015,26/03/2015
3470136,Belanaja pakaian batik tradisional,50000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pelaksanaan Kegiatan UKS Kota Bandung,Barang/jasa,Jasa Lainnya,1 paket,Bagian Kesra dan Kemasyarakatan,Belanaja pakaian batik tradisional,APBD,50000000,1.20.1.20.03.16.09.5.2.2.14.03,Pengadaan Langsung,03/03/2015,16/03/2015,16/03/2015,14/04/2015
3487831,Belanja alat tulis kantor (seminar kit ) ,30000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Fasilitas dan pembinaan Guru Keagamaan,Barang/jasa,Barang,1 paket,Bagian Kesra dan Kemasyarakatan,Belanja alat tulis kantor (seminar kit ),APBD,30000000,1.20.1.20.03.23.08.5.2.2.01.01,Pengadaan Langsung,20/04/2015,04/05/2015,04/05/2015,03/06/2015
3441099,Belanja Pakaian adat daerah,28661400,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pengadaan Pakaian Khusus hari-hari tertentu,Barang/jasa,Jasa Lainnya,1 paket,Bagian Kesra dan Kemasyarakatan,Belanja Pakaian adat daerah,APBD,28661400,1.20.1.20.03.03.05.5.2.2.14.02,Pengadaan Langsung,02/03/2015,13/03/2015,13/03/2015,11/04/2015
3440773,mesin penghitung uang,5000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pengadaan Perlengkapan Peralatan Aparatur,Modal,Barang,1 buah,Bagian Kesra dan Kemasyarakatan,mesin penghitung uang,APBD,5000000,1.20.1.20.03.02.12.5.2.3.27.02,Pengadaan Langsung,02/03/2015,13/03/2015,13/03/2015,19/03/2015
3441013,Pakaian dinas harian (PDH),24520000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pengadaan Pakaian Dinas beserta Perlengkapannya,Barang/jasa,Barang,1 paket,Bagian Kesra dan Kemasyarakatan,Pakaian dinas harian (PDH),APBD,24520000,1.20.1.20.03.03.02.5.2.2.12.04,Pengadaan Langsung,18/03/2015,01/04/2015,01/04/2015,30/04/2015
3470274,Belanja alat tulis kantor,7500000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Peningkatan toleransi dan kerukunan dalam kehidupan beragama,Barang/jasa,Barang,1 paket,Bagian Kesra dan Kemasyarakatan,Belanja alat tulis kantor,APBD,7500000,1.20.1.20.03.17.01.5.2.2.01.01,Pengadaan Langsung,03/03/2015,16/03/2015,16/03/2015,22/03/2015
3477109,Belanja sewa peralatan panggung dan upacara,39000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pemantauan dan evaluasi pelaksanaan program pengembangan nilai budaya,Barang/jasa,Barang,1 paket,Bagian Kesra dan Kemasyarakatan,Belanja sewa peralatan panggung dan upacara,APBD,39000000,1.20.1.20.03.15.04.5.2.2.10.07,Pengadaan Langsung,18/03/2015,01/04/2015,01/04/2015,02/04/2015
3441156,Pakaian batik tradisional dengan motif/corak bandung,21960000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pengadaan Pakaian Khusus hari-hari tertentu,Barang/jasa,Jasa Lainnya,1 paket,Bagian Kesra dan Kemasyarakatan,Pakaian batik tradisional dengan motif/corak bandung,APBD,21960000,1.20.1.20.03.03.05.5.2.2.14.03,Pengadaan Langsung,02/03/2015,13/03/2015,13/03/2015,11/04/2015
3476679,Belanja sewa meja kursi,15000000,Pengadaan Langsung,APBD,Pemerintah Daerah Kota Bandung,BAGIAN KESEJAHTERAAN RAKYAT DAN KEMASYARAKATAN,2015,Pemantauan dan evaluasi pelaksanaan program pengembangan nilai budaya,Barang/jasa,Barang,1 paket,Bagian kesra dan kemasyarakatan,Belanja sewa meja kursi,APBD,15000000,1.20.1.20.03.15.04.5.2.2.10.01,Pengadaan Langsung,18/03/2015,01/04/2015,01/04/2015,02/04/2015
