id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3664377,"Pengadaan Meja Kerja Pejabat",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan lingkup PKK ",Modal,Barang,"1 unit","Kelurahan Gegerkalong ","Meja kerja",APBD," 2500000",1.20.10.22.02.5.2.3.30.01,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3664235,"Pengadaan Personal Komputer",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan lingkup PKK ",Modal,Barang,"1 unit","Kelurahan Gegerkalong ","Komputer PC",APBD," 10000000",1.20.10.22.02.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3440286,"Pengadaan Alat Komunikasi Handy Talkie",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"6 unit","Kecamatan Sukasari","Handy Talkie",APBD," 6000000","1.20.10.02.12.5.2.3.32.01 ","Pengadaan Langsung",02-04-2015,10-04-2015,13-04-2015,30-06-2015
3667416,"Pengadaan Alat Penyimpanan Perlengkapan Kantor",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan lingkup PKK ",Modal,Barang,"1 unit","Kelurahan Sarijadi ","Filling Cabinet",APBD," 2500000",1.20.10.22.02.5.2.3.27.04,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3661979,"Pengadaan Meubelair",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 paket","Kelurahan Sukarasa",karpet,APBD," 10000000","1.20.10.22.04.5.2.3.28.01 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3666364,"Pengadaan Personal Komputer",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 unit","Kelurahan Isola ","komputer PC",APBD," 10000000",1.20.10.22.04.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3667616,"Belanja Peralatan dan Mesin serta Alat Olah Raga yang tidak dikapitalisasi		
",19000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 paket","Kelurahan Sarijadi","Peralatan Biopori",APBD," 19000000","1.20.10.30.03.5.2.2.31.01 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
4368568,"Pengadaan Pakaian Batik
",6400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan Pakaian Hari hari tertentu ",Barang/jasa,Barang,"1 paket","Kelurahan Sukarasa","Pengadaan Pakaian Batik ",APBD," 6400000","1.20.10.03.05.5.2.2. 14.03","Pengadaan Langsung",10-08-2015,14-08-2015,17-08-2015,30-09-2015
3666070,"Pengadaan Peralatan Personal Komputer",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan lingkup PKK ",Modal,Barang,"1 unit","Kelurahan Isola ",printer,APBD," 2500000",1.20.10.22.02.5.2.3.29.05,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3438525,"Pengadaan Personal Komputer/komputer PC",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"2 unit","Kecamatan Sukasari","Komputer PC",APBD," 20000000","1.20.10.01.13.3.29.02 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3438416,"Pengadaan Alat Rumah Tangga Lainnya/Mimbar/Podium",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"1 unit","Kecamatan Sukasari",Mimbar/Podium,APBD," 5000000","1.20.10.01.13.5.2.3.28.06 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3661739,"Pengadaan Personal Komputer		
",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup Karang Taruna ",Modal,Barang,"1 unit","Kelurahan Sukarasa","Komputer PC",APBD," 10000000","1.20.10.22.03.5.2.3.29.02 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
4367970,"Pengadaan Peralatan Kebersihan",58000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Gegerkalong","Belanja Peralatan kebersihan",APBD," 58000000","1.20.10.22.01.5.2.2. 01.05","Pengadaan Langsung",10-08-2015,14-08-2015,17-08-2015,30-09-2015
3665412,"Pengadaan Perkakas Khusus (Special Tool)",63000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"13 unit","Kelurahan Isola","10 gembok kecil 3 gembok besar",APBD," 63000000","1.20.10.01.13.5.2.3.23.06 ","Pengadaan Langsung",02-04-2015,10-04-2015,13-04-2015,30-06-2015
3439549,"Pengadaan Alat Rumah Tangga Lainnya/Photo Presiden/Wapres",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Penyediaan peralatan rumah tangga ",Modal,Barang,"1 paket","Kecamatan Sukasari","Photo Presiden/Wapres",APBD," 5000000","1.20.10.01.14.5.2.3.28.06 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3428920,"Pengadaan Instalasi Air Minum/Air Bersih",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan perlengkapan gedung kantor ",Modal,"Pekerjaan Konstruksi","1 unit","Kelurahan Sukarasa","Instalasi Air Bersih",APBD," 32000000","1.20.10.02.07.5.2.3.69.05 ","Pengadaan Langsung",02-03-2015,09-03-2015,10-03-2015,31-03-2015
4368678,"Pengadaan peralatan kebersihan
",52500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup RW ",Barang/jasa,Barang,"1 paket","Kelurahan Sukarasa","Pengadaan peralatan kebersihan ",APBD," 52500000","1.20.10.03.02.5.2.2. 01.05","Pengadaan Langsung",10-08-2015,14-08-2015,17-08-2015,30-09-2015
3667268,"Pengadaan Alat Komunikasi Telephone",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 unit","Kelurahan Sarijadi ",Smartphone,APBD," 10000000",1.20.10.02.22.5.2.3.32.01,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
4368497,"Pengadaan Pakaian Batik",6400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan Pakaian Hari hari tertentu",Barang/jasa,Barang,"1 paket","Kelurahan Isola ","Pengadaan Pakaian Batik",APBD," 6400000","1.20.10.03.05.5.2.2. 14.03","Pengadaan Langsung",10-08-2015,14-08-2015,17-08-2015,30-09-2015
3428160,"Pengadaan Kendaraan Bermotor Beroda Tiga",103350000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan lingkup RW ",Modal,Barang,"3 unit",Kel.Isola,"Kendaraan Roda Tiga Pengangkut Sampah",APBD," 103350000","1.20.10.22.01.5.2.3.17.06 ","Penunjukan Langsung",02-03-2015,09-03-2015,10-03-2015,31-03-2015
3663354,"Pengadaan Personal Komputer		
",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"2 unit","Kelurahan Gegerkalong ","1 Note Book 10.000.000,1 Komputer PC 8.000.000",APBD," 18000000","1.20.10.01.13.5.2.3.23.06 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
4368284,"Pengadaan Pakaian Dinas",8800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan Pakaian Dinas beserta Perlengkapannya",Barang/jasa,Barang,"1 paket","Kelurahan Gegerkalong","Belanja Pakaian Dinas",APBD," 8800000","1.20.10.03.02.5.2.2. 12.04","Pengadaan Langsung",10-08-2015,14-08-2015,17-08-2015,30-09-2015
3665050,"Pengadaan Peralatan Personal Komputer",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 unit","Kelurahan Gegerkalong ",printer,APBD," 5000000",1.20.10.22.04.5.2.3.29.05,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3667313,"Belanja Pemeliharan Gedung dan Bangunan",41800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Lainnya","1 gedung","Kelurahan Sarijadi ","Pemeliharan Gedung Kelurahan Sarijadi ",APBD," 41800000","1.20.10.02.22.5.2.2.20.05 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
4368611,"Pengadaan bahan baku bangunan",240100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup RW ",Barang/jasa,Barang,"7 paket","Kelurahan Sukarasa","Pengadaan bahan baku bangunan",APBD," 240100000","1.20.10.03.02.5.2.2. 02.01","Pengadaan Langsung",10-08-2015,14-08-2015,17-08-2015,30-09-2015
3660882,"Belanja Pemeliharan Gedung dan Bangunan		
",34000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Lainnya","1 gedung","Kelurahan Sukarasa","Pemeliharan Gedung Kelurahan Sukarasa",APBD," 34000000","1.20.10.02.22.5.2.2.20.05 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3667578,"Pengadaan Peralatan Personal Komputer",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 unit","Kelurahan Sarijadi ",printer,APBD," 5000000",1.20.10.22.04.5.2.3.29.05,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3661815,"Pengadaan Peralatan Personal Komputer",3500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup Karang Taruna ",Modal,Barang,"1 unit","Kelurahan Sukarasa",Printer,APBD," 3500000","1.20.10.22.03.5.2.3.29.05 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3435737,"Pengadaan Alat Kantor Lainnya/Mesin Absensi",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"5 unit","Kecamatan Sukasari","Mesin Absensi",APBD," 25000000","1.20.10.01.13.5.2.3.27.05 ","Pengadaan Langsung",01-04-2015,07-04-2015,13-04-2015,30-06-2015
3438275,"Pengadaan Alat Pendingin",28000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"4 unit","Kecamatan Sukasari",AC,APBD," 28000000","1.20.10.01.13.5.2.3.28.04 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3667548,"Pengadaan Alat Penyimpanan Perlengkapan Kantor",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"4 unit","Kelurahan Sarijadi ","2 lemari besi 6.000.000 2 filling cabinet 4.000.000",APBD," 10000000",1.20.10.22.04.5.2.3.27.04,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3665982,"Pengadaan Personal Komputer",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan lingkup PKK ",Modal,Barang,"1 unit","Kelurahan Isola ","komputer PC",APBD," 5000000",1.20.10.22.02.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
3487473,"Belanja Pakaian Kerja Lapangan		
",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 paket","Kecamatan Sukasari","Pakaian Linmas",APBD," 8000000","1.20.10.30.04.5.2.2.13.01 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
4368091,"Pengadaan Bahan Baku bangunan",214750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup RW ",Barang/jasa,Barang,"8 paket","Kelurahan Gegerkalong ","Belanja Bahan Baku Bangunan",APBD," 214750000","1.20.10.22.01.5.2.2. 01.05","Pengadaan Langsung",10-08-2015,14-08-2015,17-08-2015,30-09-2015
3440245,"Pengadaan Alat Komunikasi Telephone",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"6 unit","Kecamatan Sukasari",Smartphone,APBD," 65000000","1.20.10.02.12.5.2.3.32.01 ","Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
4782096,"Pengadaan Kendaraan Roda Tiga Penyiram ",198200000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Pengadaan Kendaraan Dinas Operasional",Modal,Barang,"4 unit","Kecamatan Sukasari","Kendaraan Roda Tiga Penyiram ",APBDP," 198200000",1.20.1.20.10.02.05.5.2.3.17.06,"Penunjukan Langsung",04-11-2015,06-11-2015,09-11-2015,30-11-2015
3667522,"Pengadaan Meja Kerja Pejabat",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKASARI",2015,"Fasilitasi Pemberdayaan Lingkup Karang Taruna ",Modal,Barang,"2 unit","Kelurahan sarijadi","meja kerja",APBD," 5000000",1.20.10.22.03.5.2.3.30.01,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,30-06-2015
