id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6007633,"Belanja Pakaian Dinas Harian / PDH",48250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pengadaan Pakaian Dinas Beserta perlengkapannya",Barang/jasa,Barang,"21 org","Kantor Kecamatan Buahbatu","Deskripsi Belanja Pakaian Dinas Harian / PDH",APBD," 48250000",1.20.1.20.34.01.03.02.5.2.2.12.04,"Pengadaan Langsung",25-01-2016,29-01-2016,02-02-2016,02-03-2016
6748541,"Kursi Tunggu Pelayanan Pada Kelurahan Cijawura",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Pada kelurahan Cijawura",Modal,Barang,"1 Paket","Kelurahan Cijawura","Belanja Pengadaan Kursi Tunggu sebanyak 6 Set",APBD," 20000000",1.20.1.20.34.04.01.13.5.2.3.27.04,"Pengadaan Langsung",24-02-2016,26-02-2016,29-02-2016,07-03-2016
6838852,"Teralis Pada Kelurahan Jatisari",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pengadaan Perlengkapan Gedung Kantor Pada kelurahan Jatisari",Modal,Barang,"1 Paket","Kelurahan Jatisari","Teralis Pada Kelurahan Jatisari",APBD," 8000000",1.20.1.20.34.05.02.07.5.2.3.49.01,"Pengadaan Langsung",18-07-2016,22-07-2016,25-07-2016,22-08-2016
8303836,"Belanja Pengadaan Laptop,Pengadaan Komputer/PC,Pengadaan Printer, PengadaanKursi Rapat dan Pengadaan Kursi Direktur",81000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kecamatan Buahbatu","Belanja Pengadaan Laptop Rp. 14.000.000,- ,Pengadaan Komputer/PC Rp. 6.000.000,-,Pengadaan Printer,Rp. 21.,000.000,- PengadaanKursi Rapat Rp. 25.000.000,-dan Pengadaan Kursi Direktur Rp. 15.000.000,-",APBDP," 81000000",1.20.1.20.34.01.01.13.5.2.3.29.02,"Pengadaan Langsung",24-11-2016,28-11-2016,28-11-2016,01-12-2016
6838748,"Pagar Pada kelurahan Jatisari",10950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pengadaan Perlengkapan Gedung Kantor Pada kelurahan Jatisari",Modal,Barang,"1 Paket","Kelurahan Jatisari","Deskripsi Pagar Pada kelurahan Jatisari",APBD," 10950000",1.20.1.20.34.05.02.07.5.2.3.49.01,"Pengadaan Langsung",18-07-2016,22-07-2016,25-07-2016,22-08-2016
6005672,"Pengadaan Partisi Ruangan Lantai 3 Pada Kantor kecamatan Buahbatu",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pengadaan Perlengkapan Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kantor Kecamatan Buahbatu","Deskripsi Pengadaan Partisi Ruangan Lantai 3 ",APBD," 20000000",1.20.1.20.34.01.02.07.5.2.3.49.01,"Pengadaan Langsung",08-02-2016,12-02-2016,15-02-2016,15-03-2016
6837436,"Lemari RW.01 Pada Kelurahan Jatisari",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan kantor pada kelurahan Jatisari",Modal,Barang,"1 Paket","Kelurahan Jatisari","Deskripsi Lemari RW.01 Pada Kelurahan Jatisari",APBD," 2500000",1.20.1.20.34.05.01.13.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,21-03-2016
6838216,"Komputer/PC Pada Kelurahan Jatisari",8850000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Pada Kelurahan Jatisari",Modal,Barang,"1 Paket","Kelurahan Jatisari","eskripsi Komputer/PC Pada Kelurahan Jatisari",APBD," 8850000",1.20.1.20.34.05.01.13.5.2.3.29.02,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,25-04-2016
6839215,"Pemeliharaan Gedung kantor pada Kelurahan Jatisari",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pemeliharaan Rutin/Berkala Gedung kantor pada kelurahan jatisari",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Jatisari","Deskripsi Pemeliharaan Gedung kantor pada Kelurahan Jatisari",APBD," 20000000",1.20.1.20.34.05.02.22.5.2.2.20.05,"Pengadaan Langsung",19-09-2016,23-09-2016,26-09-2016,26-10-2016
6766915,"Belanja Modal Pengadaan Kursi",1500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Kursi 1 unit untuk Lingkup LPM",APBD," 1500000","1.20.1.20.34.02.01.13 5.2.3.28.01","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6768260,"Belanja Modal Pengadaan Sofa",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pengadaan Mebeleur",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Sofa 1 unit untuk Kelurahan",APBD," 7000000","1.20.1.20.34.02.02.10 5.2.3.28.01","Pengadaan Langsung",04-04-2016,07-04-2016,11-04-2016,18-04-2016
8266200,"Belanja Cetak dan Penggandaan Buku Raport RW Pada Kelulrahan Sekejati",28000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Falitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"14 Paket","RW.01 sampai dengan RW.14 Pada Kelurahan Sekejati","Belanja Cetak dan Penggandaan Buku Raport RW Kelulrahan Sekejati",APBDP," 28000000",1.20.34.02.22.01.5.2.2.06.01,"Pengadaan Langsung",22-11-2016,25-11-2016,28-11-2016,06-12-2016
6456064,"Belanja Roll o Pack 1 paket, Belanja Mesin Absensi 4 unit",98000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"2 Unit","Kantor Kecamatan Buahbatu","Deskripsi Belanja Roll o Pack, Belanja Mesin Absensi",APBD," 98000000",1.20.1.20.34.01.01.13.5.2.3.27.04,"Pengadaan Langsung",22-01-2016,29-01-2016,03-02-2016,17-02-2016,"Belanja Roll o Pack, Belanja Mesin Absensi (6002190) "
6748751,"Kursi Lingkup PKK",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kelurahan Cijawura","Belanja Pengadaan Kursi Susun sebanyak 8 Unit",APBD," 5000000",1.20.1.20.34.04.01.13.5.2.3.28.01,"Pengadaan Langsung",24-02-2016,26-02-2016,29-02-2016,07-03-2016
6750073,"Meubelair Lingkup Karang Taruna",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Pada kelurahan Cijawura",Modal,Barang,"1 Paket","Kelurahan Cijawura","Belanja Pengadaan Kursi Sofa 1 unit dan Lemari Arsip 1 Unit",APBD," 10000000",1.20.1.20.34.04.01.13.5.2.3.28.01,"Pengadaan Langsung",24-02-2016,26-02-2016,29-02-2016,07-03-2016,"Mebeulair Lingkup Karang Taruna (6748886) "
6694553,"Belanja Pengadaan Lemari Kabinet, Kursi Tunggu Pelayanan, Kursi 1/2 Biro Lingkup PKK, Mebeulair Meja/Kursi Lingkup Karang Taruna",38000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Pada Kelurahan Cijawura",Modal,Barang,"1 Paket","Kelurahan Cijawura ","Lemari Kabinet 1 Paket, Kursi Tunggu 1 Paket, Kursi Lingkup PKK 1 Paket, Mebeulair Meja/Kursi Lingkup Karang Taruna 1 Paket",APBD," 38000000",1.20.1.20.34.04.01.13.5.2.3.27.04,"Pengadaan Langsung",22-02-2016,26-02-2016,01-03-2016,15-03-2016,"Belanja Pengadaan Lemari Kabinet, Kursi Tunggu Pelayanan, Kursi 1/2 Biro Lingkup PKK, Mebeulair Meja/Kursi Lingkup Karang Taruna (6693993) "
6767312,"Belanja Modal Pengadaan Laptop",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Laptop 1 unit untuk Kelurahan Sekejati",APBD," 7500000","1.20.1.20.34.02.01.13 5.2.3.29.02","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6454186,"Belanja Dekorasi ruang Pelayanan Pada Kantor Kecamatan Buahbatu",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Dekorasi Ruang Kantor",Barang/jasa,Barang,"1 Paket","Kantor Kecamatan Buahbatu","Belanja Dekorasi ruang Pelayanan Pada Kantor Kecamatan Buahbatu",APBD," 10000000",1.20.1.20.34.01.02.5.2.2.01.14,"Pengadaan Langsung",15-02-2016,19-02-2016,22-02-2016,22-03-2016
6749298,"Printer Pada Kelurahan Cijawura",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Pada Kelurahan Cijawura",Modal,Barang,"1 Unit","Kelurahan Cijawura","Belanja pengadaan printer untuk Kantor kelurahan Cijawura",APBD," 15000000",1.20.1.20.34.04.01.13.5.2.3.29.05,"Pengadaan Langsung",24-02-2016,26-02-2016,29-02-2016,07-03-2016
6791945,"Lemari Arsip Roll O Pack Pada Kecamatan Buahbatu",53000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Pada Kecamatan Buahbatu",Modal,Barang,"1 Paket","Kecamatan Buahbatu","Lemari Arsip Roll O Pack Pada Kecamatan Buahbatu",APBD," 53000000",1.20.1.20.34.01.01.13.5.2.3.27.04,"Pengadaan Langsung",26-02-2016,29-02-2016,01-03-2016,08-03-2016
6727678,"Belanja Pengadaan Laptop Lingkup PKK, Laptop Lingkup LPM, Printer, Kelengkapan Komputer, Camera Lingkup PKK, Camera Lingkup Karang Taruna, Camera Lingkup LPM ,Lemari Kabinet, Kursi Tunggu, Kursi Sofa Pada Kelurahan Cijawura Kecamatan Buahbatu",105000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Pada kelurahan Cijawura",Modal,Barang,"1 Paket","Kelurahan Cijawura Kecamatan Buahbatu","Laptop PKK 1 Paket, Laptop LPM 2 Unit, Printer 1 Paket, Kelengkapan Komputer 1 Paket, Camera PKK 1 Paket, Camera Karang Taruna 1 Paket, Camera LPM 1 Paket",APBD," 105000000","1.20.1.20.34.04.01.13.5.2.3.29.02 & 1.20.1.20.34.04.01.13.5.2.3.27.04 & 1.20.1.20.34.04.01.13.5.2.3.27.05 & 1.20.1.20.34.04.01.13.5.2.3.28.01 & 1.20.1.20.34.04.01.13.5.2.3.31.05","Pengadaan Langsung",22-02-2016,25-02-2016,26-02-2016,04-03-2016,"Belanja Pengadaan Laptop Lingkup PKK, Laptop Lingkup LPM, Printer, Kelengkapan Komputer, Camera Lingkup PKK, Camera Lingkup Karang Taruna, Camera Lingkup LPM Pada Kelurahan Cijawura Kecamatan Buahbatu (6694293) "
6726589,"Belanja Modal Pengadaan Mesin Pompa Pengisap Air pada kelurahan Margasari",168000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"42 Unit","Kelurahan Margasri","Pengadaan Mesin Pompa diperuntukan 21 RW Pada kelurahan Margasari",APBD," 168000000",1.20.1.20.34.03.01.13.5.2.3.16.05,"Pengadaan Langsung",22-08-2016,26-08-2016,29-08-2016,05-09-2016
6007403,"Belanja Jasa Sevice & Belanja Penggantian Suku Cadang",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,"Jasa Lainnya","18 Unit/1 Thn","Kantor Kecamatan Buahbatu","Deskripsi Belanja Jasa Sevice & Belanja Penggantian Suku Cadang",APBD," 35000000",1.20.1.20.34.01.02.24.5.2.2.05.01,"Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,07-11-2016
8360901,"Belanja Alat Biopori dan Tutup Biopori",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 (satu) paket","Kecamatan Buahbatu","Belanja Alat Biopori dan Tutup Biopori",APBD," 10000000",1.20.1.20.34.01.30.03.5.2.2.31.01,"Pengadaan Langsung",21-11-2016,25-11-2016,28-11-2016,05-12-2016
6768006,"Belanja Modal Pengadaan Sumur Bor dan Pengerjaannya",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pengadaan Perlengkapan Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 paket","Kelurahan Sekejati","Pengadaan Sumur Bor dan Pengerjaannya 1 paket untuk Kelurahan",APBD," 15000000","1.20.1.20.34.02.02.07 5.2.3.16.05","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6008482,"Belanja Pengecatan Kerb",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tk Kecamatan",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kecamatan Buahbatu","Deskripsi Belanja Pengecatan Kerb",APBD," 100000000",1.20.1.20.34.01.30.03.5.2.2.20.01,"Pengadaan Langsung",08-02-2016,12-02-2016,15-02-2016,11-04-2016
6767754,"Belanja Modal Pengadaan HP Smartphone",30200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kelurahan Sekejati","Pengadaan HP Smartphone 1 paket untuk Kelurahan Sekejati",APBD," 30200000","1.20.1.20.34.02.01.13 5.2.3.32.02","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6765971,"Pengadaan Lemari",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Lemari 1 unit untuk Lingkup LPM",APBD," 2500000","1.20.1.20.34.02.01.13 5.2.3.27.04","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6766475,"Pengadaan Papan Visual Elektronik",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Papan Visual Elektronik 1 unit untuk lingkup LPM",APBD," 6000000","1.20.1.20.34.02.01.13 5.2.3.27.05","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6837723,"Meja dan Kursi Lingkup LPM Pada kelurahan Jatisari",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan peralatan dan Perlengkapan Pada Kelurahan Jatisari",Modal,Barang,"1 Paket","Kelurahan Jatisari","Deskripsi Meja dan Kursi Lingkup LPM Pada kelurahan Jatisari",APBD," 7500000",1.20.1.20.34.05.01.13.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,21-03-2016
8304744,"Pengadaan Pakaian LINMAS Pada Kelurahan Sekejati",34250000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Fasilitasi Pemberdayaan Lingkup RW ",Barang/jasa,Barang,"1 Paket","Kelurahan Sekejati","Pengadaan Pakaian LINMAS RW.02 4.000.000, RW.04 2.500.000, RW.07 10.000,000, RW.08 4.250.000, RW.12 3.000.000, RW.13 6.500.000 dan RW.14 4.000.000",APBDP," 34250000",1.20.1.20.34.02.22.01.5.2.2.12.07,"Pengadaan Langsung",24-11-2016,28-11-2016,28-11-2016,02-12-2016
6768351,"Belanja Pemeliharaan Gedung Kantor",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pemeliharaan rutin/Berkala Gedung Kantor",Modal,"Jasa Lainnya","1 paket","Kelurahan Sekejati","Pemeliharaan Gedung Kantor Kelurahan Sekejati 1 paket",APBD," 20000000","1.20.1.20.34.02.02.22 5.2.2.20.05","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6766147,"Pengadaan Lemari",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Lemari 1 Unit untuk Lingkup Karang Taruna",APBD," 2500000","1.20.1.20.34.02.01.13 5.2.3.27.04","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6766842,"Belanja Modal Pengadaan Kursi",1475000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Kursi 1 unit untuk Lingkup PKK",APBD," 1475000","1.20.1.20.34.02.01.13 5.2.3.28.01","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
6791818,"Laptop Pada kecamatan Buahbatu",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan peralatan dan Perlengkapan Kantor Pada Kecamatan Buahbatu",Modal,Barang,"1 Paket","Kecamatan Buahbatu","Belanja Modal Pengadaan Laptop Pada kecamatan Buahbatu",APBD," 35000000",1.20.1.20.34.01.01.13.5.2.3.29.02,"Pengadaan Langsung",26-02-2016,29-02-2016,01-03-2016,08-03-2016
6007101,"Belanja pemeliharaan Gedung Kantor",47700000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Pemeliharaan Rutin/berkala Gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","2 Paket","Kantor kecamatan Buahbatu","Deskripsi Belanja pemeliharaan Gedung Kantor",APBD," 47700000",1.20.1.20.34.01.02.22.5.2.2.20.01,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,06-06-2016
6748001,"Lemari Kabinet PKK",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan perlengkapan Kantor",Modal,Barang,"1 Paket","Kelurahan Cijawura","Belanja Lemari Kabinet",APBD," 3000000",1.20.1.20.34.04.01.13.5.2.3.27.04,"Pengadaan Langsung",24-02-2016,26-02-2016,29-02-2016,07-03-2016
8360761,"Belanja Peralatan Kebersihan",13000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 (satu) Paket","kecamatan Buahbatu","Belanja Peralatan Kebersihan",APBDP," 13000000",1.20.1.20.34.01.30.03.5.2.2.01.05,"Pengadaan Langsung",21-11-2016,25-11-2016,28-11-2016,05-12-2016
6766318,"Pengadaan Whiteboard",700000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BUAHBATU",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 unit","Kelurahan Sekejati","Pengadaan Whiteboard 1 unit untuk Lingkup PKK",APBD," 700000","1.20.1.20.34.02.01.13 5.2.3.27.05","Pengadaan Langsung",01-03-2016,04-03-2016,07-03-2016,14-03-2016
