id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
4896891,"Belanja Outbound",150000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pembinaan Kinerja Aparatur",Barang/jasa,"Jasa Lainnya","2 Paket","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 150000000",1.20.1.20.03.02.05.04,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
3726597,"Belanja Jasa Konsultansi Penelitian",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyusunan Rancangan Peraturan dan Keputusan Kepala Daerah",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 100000000",1.20.03.37.03,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4892852,"Pengadaan CCTV",3000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Set","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 3000000",1.20.1.20.03.02.02.12,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
3725512,"Belanja Modal Pengadaan Alat Pendingin",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pekerjaan dilaksanakan sesuai rencana",APBD," 10000000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3725290,"Belanja Modal Pengadaan Papan Visual Elektronik",61000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pelaksanaan Pekerjaan telah dilaksanakan akhir bulan Pebruari 2015",APBD," 61000000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3725148,"Belanja Modal Pengadaan Sepeda",23000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pekerjaan dilaksanakan sesuai dengan rencana",APBD," 23000000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4892788,"Infocus Mini",8500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"2 Unit","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 8500000",1.20.1.20.03.02.02.12.5.2.3.31.01,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
4892186,"Pengadaan Sepeda",72000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"4 Unit","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 72000000",1.20.1.20.03.02.02.12.5.2.3.18.02,"Pengadaan Langsung",19-11-2015,04-12-2015,19-11-2015,04-12-2015
3797934,"Belanja Cetak Buku",27500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Koordinasi Penyusunan Laporan Kinerja Pemerintah Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 27500000",1.06.03.21.11,"Pengadaan Langsung",27-03-2015,29-12-2016,27-03-2015,29-12-2016
3725036,"Belanja Buku",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pekerjaan Sesuai Rencana",APBD," 7500000",1.20.03.02,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4897026,"Belanja Jasa Konsultasi",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Evaluasi dan Penataan Kelembagaan Perangkat daerah",Barang/jasa,"Jasa Konsultansi","4 Paket","Kota Bandung","Pelaksanaan Pekerjaan telah Dimulai",APBDP," 200000000",1.20.1.20.03.26.11.5.2.2.21.1,"Pengadaan Langsung",20-11-2015,20-11-2015,20-11-2015,18-12-2015
3724960,"Belanja Cetak",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pekerjaan dilaksanakan sesuai rencana",APBD," 10000000",1.20.03.01.11,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3726003,"Belanja Modal Pengadaan Alat Komunikasi Telephne",45500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 45500000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4897139,"Belanja Jasa Konsultasi Penlitian",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyelesaian Reformasi Birokrasi",Barang/jasa,"Jasa Konsultansi","4 Paket","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 200000000",1.20.1.20.03.20.10.5.2.2.21.01,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
4896654,"Belanja Cetak",15500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyelesaian Reformasi Birokrasi",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 15500000",1.20.1.20.03.20.10.5.2.2.06.01,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
4892820,"Pengadaan Smart Phone",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"2 Unit","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 30000000",1.20.1.20.03.02.02.12.5.2.3.32.01,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
4892311,"Pengadaan Whiteboard Elektrik",48000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"2 Unit","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 48000000",1.20.1.20.03.02.02.12.5.2.3.27.05,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
4896550,"Belanja Pemasangan Iklan",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyelesaian Reformasi Birokrasi",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 30000000",1.20.1.20.03.20.10.5.2.2.03.14,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
3725646,"Belanja Modal Pengadaan Alat Rumah Tangga Lainnya",17500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 17500000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3725344,"Belanja Modal Pengadaan Mesin Absensi",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pekerjaan dilaksanakan sesuai rencana",APBD," 8000000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4892749,"Pengadaan Hardisk Eksternal",2000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Unit","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 2000000",1.20.1.20.03.02.02.12.5.2.3.29.05,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
3725418,"Belanja Modal Pengadaan Mebeulair",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pekerjaan dilaksanakan sesuai rencana",APBD," 10000000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3726517,"Belanja Jasa Konsultansi Pengembangan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Evaluasi dan Penataan Ketatalaksanaan Perangkat Daerah",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 100000000",1.20.03.26.10,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3726287,"Belanja Jasa Konsultansi Pengembangan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Koordinasi Penyusunan Laporan Kinerja Pemerintah Daerah",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 100000000",1..06.03.21.11,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3724830,"Belanja Cetak",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pekerjaan dilaksanakan sesuai rencana",APBD," 10000000",1.20.03.01.11,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3726235,"Belanja Jasa Konsultansi Penelitian",250000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyelesaian Reformasi Birokrasi",Barang/jasa,"Jasa Konsultansi","5 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 250000000",1.20.03.20.10,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4897218,"Belanja Jasa Konsultansi",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyusunan Instrumen Anjab PNS",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Pekerjaan Sedang dilaksanakan",APBDP," 100000000",1.20.1.20.03.33.06.5.2.2.21.1,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
3797786,"Belanja Cetak Buku",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyusunan Renstra dan Renja SKPD",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 20000000",1.06.03.21.16,"Pengadaan Langsung",27-03-2015,29-12-2016,27-03-2015,29-12-2016
3726157,"Belanja Outbond",43700000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pembinaan Kinerja Aparatur",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 43700000",1.20.03.05.04,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-07-2015
3726115,"Belanja Pakaian Dinas",81700000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 81700000",1.20.03.03.02,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4898221,"Belanja Jasa Konsultansi Pengembangan",15000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Koordinasi Penyusunan Laporan Kinerja Pemerintah Daerah",Barang/jasa,"Jasa Konsultansi","3 Paket","Kota Bandung","Sebagian pekerjaan telah dimulai",APBDP," 15000000",1.06.1.20.03.02.21.11.5.2.2.21.04,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
4896791,"Belanja Cetak",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Evaluasi dan Penataan Kelembagaan Perangkat Daerah",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung","Pelaksanaan pekerjaan telah dimulai",APBDP," 50000000",1.20.1.20.03.26.11.5.2.2.06.01,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
3724698,"Belanja ATK",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Alat Tulis Kantor",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pelaksanaan pekerjaan telah dilaksanakan bulan januari 2015",APBD," 10000000",1.20.03.01.10,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4896076,"Pengadaan Cetak",120000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pnyusunan Renstra dan Renja SKPD",Barang/jasa,Barang,"3 Paket","Kota Bandung","Pelaksanaan Pekerjaan Telah dimulai",APBDP," 120000000",1.06.1.20.03.02.21.16.,"Pengadaan Langsung",20-11-2015,31-12-2016,20-11-2015,31-12-2016
4896718,"Belanja Pemasangan Iklan",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Evaluasi dan Penataan Kelembagaan Perangkat Daerah",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 30000000",1.20.1.20.03.26.11.5.2.2.03.14,"Pengadaan Langsung",20-11-2015,18-12-2015,20-11-2015,18-12-2015
3726080,"Belanja Modal Pengadaan CCTV",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,"1 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 15000000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4891984,"Belanja Dekorasi ",80000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 80000000",1.20.1.20.03.02.02.12.5.2.2.01.14,"Pengadaan Langsung",07-11-2015,21-12-2015,07-11-2015,21-12-2015
3797156,"Belanja Cetak Buku",34500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyelesaian Reformasi Birokrasi",Barang/jasa,Barang,"2 Paket","Kota Bandung","Pelaksanaan Pekerjaan Seusai Rencana",APBD," 34500000",1.20.03.20.10,"Pengadaan Langsung",27-03-2015,29-12-2016,27-03-2015,29-12-2016
3725895,"Belanja Modal Pengadaan Peralatan Personal Computer",61500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Aparatur",Modal,Barang,61500000,"Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 61500000",1.20.03.02.12,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4892427,"Pengadaan AC/Pendingin",6000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"2 Unit","Kota Bandung","Pelaksanaan Pekerjaan telah dimulai",APBDP," 6000000",1.20.1.20.03.02.02.12.5.2.3.28.04,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
4892613,"Pengadaan Notebook",96000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"7 Unit","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 96000000",1.20.1.20.03.02.02.12.5.2.3.29.02,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
4896312,"Belanja Pemasangan Iklan",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyusunan Instrumen Anjab PNS",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan telah dimulai",APBDP," 30000000",1.20.1.20.03.33.06.5.2.2.03.14,"Pengadaan Langsung",20-11-2015,20-12-2015,20-11-2015,18-12-2015
3726459,"Belanja Jasa Konsultansi Penelitian",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Evaluasi dan Penataan Ketatalaksanaan Perangkat Daerah",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 50000000",1.20.03.26.10,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
3726343,"Belanja Jasa Konsultansi Pengembangan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Penyusunan Renstra dan Renja SKPD",Barang/jasa,"Jasa Konsultansi","2 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 100000000",1.06.03.21.16,"Pengadaan Langsung",20-03-2015,29-12-2016,20-03-2015,29-12-2016
4892530,"Pengadaan Sound System",20000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Set","Kota Bandung","Pelaksanaan Pekerjaan Telah Dimulai",APBDP," 20000000",1.20.1.20.03.02.02.12.5.2.3.28.06,"Pengadaan Langsung",19-11-2015,10-12-2015,19-11-2015,10-12-2015
4897050,"Belanja Jasa Konsultasi",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"Evaluasi dan Penataan Kelembagaan Perangkat daerah",Barang/jasa,"Jasa Konsultansi","4 Paket","Kota Bandung","Pelaksanaan Pekerjaan telah dilaksanakan sebelum RUP disusun",APBDP," 200000000",1.20.1.20.03.26.11.5.2.2.21.1,"Pengadaan Langsung",20-11-2015,20-11-2015,20-11-2015,18-12-2015
