id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3605657,"Belanja Modal Pengadaan Loudspeaker
",11000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan Loudspeaker di lingkungan DPKAD",APBD," 11000000",1.20.1.20.05.02.12.5.2.3.28.06.,"Pengadaan Langsung",01-04-2015,30-04-2015,04-05-2015,29-05-2015
3665287,"Belanja Modal Pengadaan Peralatan Jaringan
",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Implementasi Sistem Informasi Pengelolaan Keuangan Daerah ",Modal,Barang,"1 Tahun","DPKAD ","Belanja Modal Pengadaan Peralatan Jaringan kegiatan Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",APBD," 10000000",1.20.1.20.05.17.26.5.2.3.29.06.,"Pengadaan Langsung",16-03-2015,31-03-2015,16-03-2015,31-03-2015
4881772,"Belanja Cetak
",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Sosialisasi Paket Regulasi tentang Pengelolaan Keuangan Daerah ",Barang/jasa,Barang,"1 bulan",DPKAD,"Pengadaan Barang Cetakan di lingkungan DPKAD",APBDP," 50000000",1.20.1.20.05.17.14.5.2.2.06.01,"Pengadaan Langsung",18-11-2015,25-11-2015,26-11-2015,10-12-2015
3665696,"Belanja Jasa Konsultansi Penelitian
",50000000,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pemutakhiran Database Sewa Tanah Milik Daerah ",Barang/jasa,"Jasa Konsultansi","1 Paket","DPKAD ","Belanja Jasa Konsultansi Penelitian kegiatan Pemutakhiran Database Sewa Tanah Milik Daerah",APBD," 50000000",1.20.1.20.05.17.32.5.2.2.21.01.,"Seleksi Umum",16-03-2015,30-04-2015,01-05-2015,30-06-2015
4881742,"Belanja Makan dan Minum Kegiatan
",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Sosialisasi Paket Regulasi tentang Pengelolaan Keuangan Daerah ",Barang/jasa,Barang,"1 bulan",DPKAD,"Pengadaan makanan dan minuman kegiatan di lingkungan DPKAD",APBDP," 100000000",1.20.1.20.05.17.14.5.2.2.11.05.,"Pengadaan Langsung",18-11-2015,25-11-2015,26-11-2015,17-12-2015
3605294,"Belanja Modal Pengadaan Filling Besi/Metal
",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan Filling Besi/Metal di lingkungan DPKAD",APBD," 25000000",1.20.1.20.05.02.12.5.2.3.27.04.,"Pengadaan Langsung",01-04-2015,30-04-2015,04-05-2015,29-05-2015
3630832,"Belanja Modal Pengadaan PC Pusat Komando
",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan PC Pusat Komando di lingkungan DPKAD",APBD," 40000000",1.20.1.20.05.15.02.5.2.3.29.02.,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4881478,"Belanja Modal Pengadaan Gordyn",19000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 bulan",DPKAD,"Pengadaan Gordyn di lingkungan DPKAD",APBDP," 19000000",1.20.1.20.05.02.12.5.2.3.28.01,"Pengadaan Langsung",18-11-2015,25-11-2015,26-11-2015,10-12-2015
3617935,"Belanja Pengadaan Seragam KORPRI
",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan pakaian dinas beserta perlengkapannya ",Barang/jasa,Barang,"1 Paket","DPKAD ","Belanja Pengadaan Seragam KORPRI di lingkungan DPKAD",APBD," 65000000",1.20.1.20.05.03.02.5.2.2.14.01.,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3666245,"Belanja alat tulis kantor
",14500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Kegiatan peningkatan Pelayanan Administrasi Pengelolaan Keuangan PPKD",Barang/jasa,Barang,"1 Paket","DPKAD ","Belanja alat tulis kantor kegiatan Kegiatan peningkatan Pelayanan Administrasi Pengelolaan Keuangan PPKD",APBD," 14500000",1.20.1.20.05.17.49.5.2.2.01.01.,"Pengadaan Langsung",16-03-2015,31-03-2015,01-04-2015,30-04-2015
3657962,"Belanja Cetak
",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyusunan Analisa Standar Belanja ",Barang/jasa,Barang,"1 Tahun","DPKAD ","Belanja Cetak di lingkungan DPKAD",APBD," 60000000",1.20.1.20.05.17.01.5.2.2.06.01.,"Pengadaan Langsung",01-07-2015,31-07-2015,03-08-2015,31-08-2015
3659704,"Belanja Modal Pengadaan Personal Komputer
",57500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan dan Aset Daerah",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan Personal Komputer Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan dan Aset Daerah ",APBD," 57500000",1.20.1.20.05.17.40.5.2.3.29.02.,"Pengadaan Langsung",16-03-2015,31-03-2015,16-03-2015,31-03-2015
3631108,"Belanja Sewa Gedung/Kantor/Tempat
",140000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penataan Arsip SKPD ",Barang/jasa,Barang,"1 Paket","DPKAD ","Belanja Sewa Gedung/Kantor/Tempat di lingkungan DPKAD",APBD," 140000000",1.24.1.20.05.15.08.5.2.2.07.02.,"Pengadaan Langsung",12-03-2015,31-03-2015,12-03-2015,31-03-2015
3616895,"Belanja Jasa Konsultansi Pengawasan
",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 Tahun","DPKAD ","Belanja Jasa Konsultansi Pengawasan pemeliharaan rutin/berkala gedung kantor",APBD," 15000000",1.20.1.20.05.02.22.5.2.2.21.03.,"Pengadaan Langsung",12-03-2015,30-04-2015,01-05-2015,29-05-2015
4881496,"Belanja Modal Pengadaan Printer
",25000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 bulan",DPKAD,"Pengadaan Printer di lingkungan DPKAD",APBDP," 25000000",1.20.1.20.05.02.12.5.2.3.29.05,"Pengadaan Langsung",18-11-2015,25-11-2015,26-11-2015,10-12-2015
3618375,"Belanja Pengadaan pakaian Olah Raga POR Pemkot
",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan pakaian khusus hari-hari tertentu ",Barang/jasa,Barang,"1 Paket","DPKAD ","Belanja Pengadaan pakaian Olah Raga POR Pemkot di lingkungan DPKAD",APBD," 25000000",1.20.1.20.05.03.05.5.2.2.14.04.,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3657231,"Belanja Modal Pengadaan Printer
",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Sertifikasi Tanah ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan Printer di lingkungan DPKAD",APBD," 15000000",1.09.1.20.05.16.03.5.2.3.29.04.,"Pengadaan Langsung",16-03-2015,31-03-2015,16-03-2015,31-03-2015
4468886,"Belanja Jasa Konsultansi Pengembangan",215000000,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyusunan Standar Satuan harga",Barang/jasa,"Jasa Konsultansi","1 tahun",DPKAD,"Belanja Jasa Konsultansi Pengembangan",APBD," 215000000",1.20.1.20.05.01.17.02.5.2.2.21.04,"Seleksi Umum",10-09-2015,30-09-2015,01-10-2015,18-12-2015
3605699,"Belanja modal Pengadaan P.C Unit/ Komputer PC
",80000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 Paket","DPKAD ","Belanja modal Pengadaan P.C Unit/ Komputer PC di lingkungan DPKAD",APBD," 80000000",1.20.1.20.05.02.12.5.2.3.29.02.,"Pengadaan Langsung",01-04-2015,30-04-2015,04-05-2015,29-05-2015
3660004,"Belanja Modal Pengadaan peralatan Komunikasi telepon
",11750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan dan Aset Daerah",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan peralatan Komunikasi telepon Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan dan Aset Daerah",APBD," 11750000",1.20.1.20.05.17.40.5.2.3.32.01.,"Pengadaan Langsung",16-03-2015,31-03-2015,16-03-2015,31-03-2015
3666620,"Belanja jasa Konsultansi Penelitian/Appraisal
",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Peningkatan Manajemen Aset/Barang Daerah ",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung ","Belanja jasa Konsultansi Penelitian/Appraisal kegiatan Peningkatan Manajemen Aset/Barang Daerah ",APBD," 40000000",1.20.1.20.05.17.16.5.2.2.21.01.,"Pengadaan Langsung",16-03-2015,30-04-2015,01-05-2015,30-06-2015
3606333,"Belanja Modal pengadaan Telephone /Fax
",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal pengadaan Telephone /Fax di lingkungan DPKAD",APBD," 10000000",1.20.1.20.05.02.12.5.2.3.32.01.,"Pengadaan Langsung",01-04-2015,30-04-2015,04-05-2015,29-05-2015
3605903,"Belanja Modal Pengadaan Meja Kerja 
",74514000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan Meja Kerja di lingkungan DPKAD",APBD," 74514000",1.20.1.20.05.02.12.5.2.3.30.01.,"Pengadaan Langsung",01-07-2015,30-07-2015,03-08-2015,31-08-2015
3659584,"Belanja Modal Pengadaan AC
",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan dan Aset Daerah",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan AC Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan dan Aset Daerah",APBD," 10000000",1.20.1.20.05.17.40.5.2.3.28.04.,"Pengadaan Langsung",16-03-2015,31-03-2015,16-03-2015,31-03-2015
4881798,"Belanja alat tulis kantor
",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Sosialisasi Paket Regulasi tentang Pengelolaan Keuangan Daerah ",Barang/jasa,Barang,"1 bulan",DPKAD,"Pengadaan Alat Tulis Kantor di lingkungan DPKAD",APBDP," 30000000",1.20.1.20.05.17.14.5.2.2.01.01.,"Pengadaan Langsung",18-11-2015,25-11-2015,26-11-2015,10-12-2015
3598076,"Belanja Modal Pengadaan Kursi Tunggu",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyediaan peralatan rumah tangga ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan Kursi Tunggu di lingkungan DPKAD",APBD," 20000000",1.20.1.20.05.01.14.5.2.3.28.01.,"Pengadaan Langsung",11-03-2015,31-03-2015,11-03-2015,31-03-2015
3658604,"Belanja Cetak Raperda 
",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyusunan rancangan peraturan daerah tentang pertanggungjawaban pelaksanaan APBD",Barang/jasa,Barang,"1 Paket","DPKAD ","Belanja Cetak Raperda Penyusunan rancangan peraturan daerah tentang pertanggungjawaban pelaksanaan APBD",APBD," 50000000",1.20.1.20.05.17.10.5.2.2.06.01.,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,30-06-2015
4882856,"Belanja Cetak 
",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Peningkatan Pelayanan Perbendaharaan ",Barang/jasa,Barang,"1 bulan",DPKAD,"Pengadaan Barang Cetakan di lingkungan DPKAD",APBDP," 50000000",1.20.1.20.05.17.37.5.2.2.06.01.,"Pengadaan Langsung",18-11-2015,25-11-2015,26-11-2015,10-12-2015
3630939,"Belanja Peralatan Kebersihan dan Bahan Pembersih
",22000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penataan Arsip SKPD ",Barang/jasa,Barang,"1 Paket","DPKAD ","Belanja Peralatan Kebersihan dan Bahan Pembersih di lingkungan DPKAD",APBD," 22000000",1.24.1.20.05.15.08.5.2.2.01.05.,"Pengadaan Langsung",12-03-2015,31-03-2015,12-03-2015,31-03-2015
3616834,"Belanja Jasa Konsultansi Perencanaan
",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 Tahun","DPKAD ","Belanja Jasa Konsultansi Perencanaan pemeliharaan gedung dan bangunan",APBD," 25000000",1.20.1.20.05.02.22.5.2.2.21.02.,"Pengadaan Langsung",12-03-2015,30-04-2015,01-05-2015,29-05-2015
3597374,"Belanja cetak Arsip Kepegawaian
",80000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Belanja Cetak dan Penggandaan ",Barang/jasa,Barang,"1 Paket","DPKAD ","Belanja cetak Arsip Kepegawaian di lingkungan DPKAD",APBD," 80000000",1.20.1.20.05.01.11.5.2.2.06.01.,"Pengadaan Langsung",01-06-2015,30-06-2015,01-07-2015,31-07-2015
3605748,"Belanja Modal pengadaan Komputer Tablet PC
",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal pengadaan Komputer Tablet PC di lingkungan DPKAD",APBD," 50000000",1.20.1.20.05.02.12.5.2.3.29.02.,"Pengadaan Langsung",01-04-2015,30-04-2015,04-05-2015,29-05-2015
3631257,"Belanja Jasa Konsultansi Penelitian
",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penataan Arsip SKPD ",Barang/jasa,"Jasa Konsultansi","1 Paket","DPKAD ","Belanja Jasa Konsultansi Penelitian di lingkungan DPKAD",APBD," 50000000",1.24.1.20.05.15.08.5.2.2.21.01.,"Pengadaan Langsung",01-07-2015,31-08-2015,01-09-2015,30-09-2015
4881249,"Belanja Dekorasi Kendaraan Hias",45000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,"Jasa Lainnya","1 bulan",DPKAD,"Pengadaan Dekorasi Kendaraan Hias untuk acara HUT Kota Bandung di Lingkungan DPKAD",APBDP," 45000000",1.20.1.20.05.01.02.12.5.2.2.01.14,"Pengadaan Langsung",18-11-2015,23-11-2015,24-11-2015,28-11-2015
3597615,"Belanja Modal Pengadaan Gordyn
",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Penyediaan peralatan rumah tangga ",Modal,Barang,"1 Paket","DPKAD ","Belanja Modal Pengadaan Gordyn di lingkungan DPKAD",APBD," 30000000",1.20.1.20.05.01.14.5.2.3.28.01.,"Pengadaan Langsung",11-03-2015,31-03-2015,11-03-2015,31-03-2015
3665137,"Belanja Modal Pengadaan Komputer Server SIMDA
",120000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2015,"Implementasi Sistem Informasi Pengelolaan Keuangan Daerah ",Modal,Barang,"1 Tahun","DPKAD ","Belanja Modal Pengadaan Komputer Server SIMDA kegiatan Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",APBD," 120000000",1.20.1.20.05.17.26.5.2.3.29.03.,"Pengadaan Langsung",16-03-2015,31-03-2015,16-03-2015,31-03-2015
